car_name,speed,safe_distance,reaction_time,time
AggressiveCar4,3.51,22.42,0.34,9.2
AggressiveCar5,4.33,18.18,0.62,4.7
AggressiveCar6,5.27,21.2,0.5,4.5
AggressiveCar7,7.72,0.69,0.37,0.1
AggressiveCar1,5.36,45.77,0.62,14.0
AggressiveCar2,3.57,30.47,0.41,14.0
AggressiveCar3,5.71,37.0,0.75,9.4
AggressiveCar4,7.11,45.78,0.71,9.3
AggressiveCar5,3.72,15.98,0.39,4.8
AggressiveCar6,4.46,18.33,0.43,4.6
AggressiveCar7,9.62,1.72,0.61,0.2
AggressiveCar1,3.98,34.19,0.4,14.1
AggressiveCar2,3.9,33.47,0.33,14.1
AggressiveCar3,3.55,23.18,0.55,9.5
AggressiveCar4,3.84,24.88,0.33,9.4
AggressiveCar5,5.75,25.18,0.56,4.9
AggressiveCar6,4.31,18.12,0.71,4.7
AggressiveCar7,6.93,1.86,0.53,0.3
AggressiveCar1,2.99,25.8,0.32,14.2
AggressiveCar2,4.52,38.96,0.55,14.2
AggressiveCar3,4.07,26.72,0.7,9.6
AggressiveCar4,4.52,29.48,0.47,9.5
AggressiveCar5,4.65,20.8,0.54,5.0
AggressiveCar6,3.53,15.15,0.48,4.8
AggressiveCar7,6.52,2.33,0.65,0.4
AggressiveCar1,5.44,47.18,0.54,14.3
AggressiveCar2,5.81,50.38,0.56,14.3
AggressiveCar3,3.86,25.53,0.53,9.7
AggressiveCar4,4.47,29.37,0.68,9.6
AggressiveCar5,3.69,16.83,0.31,5.1
AggressiveCar6,4.79,20.98,0.57,4.9
AggressiveCar7,4.83,2.16,0.43,0.5
AggressiveCar1,4.6,40.06,0.49,14.4
AggressiveCar2,3.5,30.54,0.39,14.4
AggressiveCar3,3.45,22.99,0.37,9.8
AggressiveCar4,3.87,25.58,0.39,9.7
AggressiveCar5,4.97,22.9,0.49,5.2
AggressiveCar6,4.55,20.34,0.47,5.0
AggressiveCar7,6.58,3.53,0.6,0.6
AggressiveCar1,5.22,45.72,0.72,14.5
AggressiveCar2,4.81,42.16,0.39,14.5
AggressiveCar3,4.66,31.23,0.55,9.9
AggressiveCar4,5.48,36.53,0.67,9.8
AggressiveCar5,3.99,18.53,0.49,5.3
AggressiveCar6,6.13,27.94,0.58,5.1
AggressiveCar7,5.66,3.54,0.49,0.7
AggressiveCar1,4.4,38.79,0.34,14.6
AggressiveCar2,5.18,45.63,0.56,14.6
AggressiveCar3,4.01,27.1,0.45,10.0
AggressiveCar4,3.66,24.54,0.36,9.9
AggressiveCar5,3.45,16.21,0.42,5.4
AggressiveCar6,4.43,20.38,0.35,5.2
AggressiveCar7,4.47,3.2,0.43,0.8
AggressiveCar1,4.49,39.74,0.38,14.7
AggressiveCar2,5.66,50.1,0.6,14.7
AggressiveCar3,4.95,33.63,0.65,10.1
AggressiveCar4,4.73,31.9,0.63,10.0
AggressiveCar5,4.17,19.74,0.32,5.5
AggressiveCar6,4.97,23.1,0.68,5.3
AggressiveCar7,4.64,3.73,0.34,0.9
AggressiveCar1,5.39,47.96,0.6,14.8
AggressiveCar2,4.41,39.19,0.38,14.8
AggressiveCar3,3.73,25.52,0.34,10.2
AggressiveCar4,3.36,22.8,0.3,10.1
AggressiveCar5,3.6,17.22,0.36,5.6
AggressiveCar6,4.3,20.19,0.37,5.4
AggressiveCar7,6.93,6.2,0.6,1.0
AggressiveCar1,5.63,50.34,0.74,14.9
AggressiveCar2,3.78,33.76,0.32,14.9
AggressiveCar3,4.81,33.09,0.69,10.3
AggressiveCar4,4.77,32.63,0.5,10.2
AggressiveCar5,4.91,23.71,0.6,5.7
AggressiveCar6,6.28,29.74,0.67,5.5
AggressiveCar7,5.09,5.01,0.5,1.1
AggressiveCar1,5.99,53.81,0.61,15.0
AggressiveCar2,3.63,32.64,0.32,15.0
AggressiveCar3,4.92,34.1,0.53,10.4
AggressiveCar4,4.37,30.08,0.54,10.3
AggressiveCar5,6.25,30.46,0.72,5.8
AggressiveCar6,4.38,20.94,0.48,5.6
AggressiveCar7,6.74,7.23,0.69,1.2
AggressiveCar1,3.34,30.16,0.34,15.1
AggressiveCar2,5.22,47.12,0.62,15.1
AggressiveCar3,6.37,44.4,0.72,10.5
AggressiveCar4,4.33,30.0,0.74,10.4
AggressiveCar5,5.71,28.09,0.65,5.9
AggressiveCar6,4.94,23.83,0.39,5.7
AggressiveCar7,6.0,6.97,0.65,1.3
AggressiveCar1,4.38,39.75,0.71,15.2
AggressiveCar2,4.18,37.9,0.34,15.2
AggressiveCar3,5.76,40.43,0.55,10.6
AggressiveCar4,4.27,29.75,0.58,10.5
AggressiveCar5,3.81,18.89,0.59,6.0
AggressiveCar6,4.29,20.91,0.66,5.8
AggressiveCar7,4.64,5.81,0.34,1.4
AggressiveCar1,4.65,42.42,0.48,15.3
AggressiveCar2,5.75,52.4,0.73,15.3
AggressiveCar3,4.42,31.25,0.33,10.7
AggressiveCar4,3.3,23.19,0.35,10.6
AggressiveCar5,4.49,22.48,0.44,6.1
AggressiveCar6,4.44,21.85,0.45,5.9
AggressiveCar7,4.94,6.63,0.74,1.5
AggressiveCar1,4.52,41.4,0.4,15.4
AggressiveCar2,5.86,53.69,0.72,15.4
AggressiveCar3,4.31,30.65,0.41,10.8
AggressiveCar4,4.46,31.52,0.36,10.7
AggressiveCar5,6.32,31.9,0.61,6.2
AggressiveCar6,3.84,19.05,0.4,6.0
AggressiveCar7,6.91,9.88,0.65,1.6
AggressiveCar1,4.07,37.51,0.31,15.5
AggressiveCar2,5.87,54.01,0.55,15.5
AggressiveCar3,4.88,34.89,0.67,10.9
AggressiveCar4,4.04,28.75,0.64,10.8
AggressiveCar5,4.78,24.34,0.38,6.3
AggressiveCar6,3.6,18.04,0.41,6.1
AggressiveCar7,5.38,8.18,0.44,1.7
AggressiveCar1,3.44,31.86,0.4,15.6
AggressiveCar2,4.12,38.09,0.58,15.6
AggressiveCar3,3.9,28.07,0.64,11.0
AggressiveCar4,5.93,42.43,0.73,10.9
AggressiveCar5,3.73,19.16,0.48,6.4
AggressiveCar6,6.03,30.46,0.71,6.2
AggressiveCar7,4.57,7.35,0.42,1.8
AggressiveCar1,6.05,56.24,0.62,15.7
AggressiveCar2,4.18,38.87,0.37,15.7
AggressiveCar3,4.28,30.98,0.67,11.1
AggressiveCar4,5.82,41.89,0.58,11.0
AggressiveCar5,3.72,19.29,0.61,6.5
AggressiveCar6,6.08,30.96,0.75,6.3
AggressiveCar7,3.96,6.73,0.61,1.9
AggressiveCar1,4.01,37.43,0.48,15.8
AggressiveCar2,4.59,42.88,0.54,15.8
AggressiveCar3,3.48,25.35,0.44,11.2
AggressiveCar4,5.81,42.07,0.6,11.1
AggressiveCar5,4.86,25.43,0.74,6.6
AggressiveCar6,4.85,24.91,0.51,6.4
AggressiveCar7,4.7,8.4,0.71,2.0
AggressiveCar1,5.3,49.71,0.74,15.9
AggressiveCar2,3.31,31.07,0.31,15.9
AggressiveCar3,4.08,29.91,0.42,11.3
AggressiveCar4,4.11,29.94,0.37,11.2
AggressiveCar5,3.34,17.6,0.31,6.7
AggressiveCar6,4.34,22.51,0.35,6.5
AggressiveCar7,3.81,7.16,0.49,2.1
AggressiveCar1,4.69,44.28,0.71,16.0
AggressiveCar2,5.86,55.3,0.59,16.0
AggressiveCar3,4.12,30.42,0.62,11.4
AggressiveCar4,5.45,39.99,0.47,11.3
AggressiveCar5,4.64,24.68,0.57,6.8
AggressiveCar6,5.92,30.96,0.69,6.6
AggressiveCar7,4.77,9.38,0.62,2.2
AggressiveCar1,4.25,40.26,0.4,16.1
AggressiveCar2,4.0,37.87,0.35,16.1
AggressiveCar3,6.14,45.59,0.59,11.5
AggressiveCar4,4.78,35.23,0.61,11.4
AggressiveCar5,5.47,29.36,0.56,6.9
AggressiveCar6,4.64,24.47,0.47,6.7
AggressiveCar7,3.86,7.94,0.4,2.3
AggressiveCar1,4.88,46.48,0.64,16.2
AggressiveCar2,3.53,33.58,0.33,16.2
AggressiveCar3,6.27,46.79,0.63,11.6
AggressiveCar4,3.74,27.72,0.31,11.5
AggressiveCar5,4.28,23.14,0.46,7.0
AggressiveCar6,4.46,23.72,0.37,6.8
AggressiveCar7,4.9,10.52,0.41,2.4
AggressiveCar1,5.08,48.59,0.48,16.3
AggressiveCar2,4.28,40.98,0.47,16.3
AggressiveCar3,3.97,29.8,0.53,11.7
AggressiveCar4,3.04,22.7,0.31,11.6
AggressiveCar5,4.07,22.22,0.36,7.1
AggressiveCar6,4.29,23.02,0.33,6.9
AggressiveCar7,4.17,9.32,0.32,2.5
AggressiveCar1,3.95,37.98,0.53,16.4
AggressiveCar2,4.84,46.51,0.63,16.4
AggressiveCar3,5.43,41.0,0.58,11.8
AggressiveCar4,5.14,38.6,0.55,11.7
AggressiveCar5,5.07,27.86,0.49,7.2
AggressiveCar6,5.55,30.0,0.48,7.0
AggressiveCar7,4.61,10.71,0.56,2.6
AggressiveCar1,4.19,40.44,0.7,16.5
AggressiveCar2,4.74,45.78,0.68,16.5
AggressiveCar3,5.22,39.64,0.68,11.9
AggressiveCar4,5.32,40.19,0.61,11.8
AggressiveCar5,5.96,33.04,0.73,7.3
AggressiveCar6,4.89,26.67,0.75,7.1
AggressiveCar7,3.63,8.77,0.42,2.7
AggressiveCar1,4.28,41.49,0.59,16.6
AggressiveCar2,4.26,41.36,0.33,16.6
AggressiveCar3,3.53,26.95,0.31,12.0
AggressiveCar4,3.71,28.2,0.32,11.9
AggressiveCar5,4.95,27.66,0.47,7.4
AggressiveCar6,6.38,35.06,0.69,7.2
AggressiveCar7,4.68,11.72,0.48,2.8
AggressiveCar1,5.75,56.07,0.7,16.7
AggressiveCar2,3.85,37.54,0.63,16.7
AggressiveCar3,4.43,34.03,0.59,12.1
AggressiveCar4,6.06,46.35,0.62,12.0
AggressiveCar5,4.98,28.05,0.73,7.5
AggressiveCar6,3.92,21.73,0.4,7.3
AggressiveCar7,4.77,12.37,0.72,2.9
AggressiveCar1,4.51,44.15,0.37,16.8
AggressiveCar2,3.56,34.9,0.34,16.8
AggressiveCar3,5.62,43.43,0.7,12.2
AggressiveCar4,4.62,35.52,0.36,12.1
AggressiveCar5,3.96,22.47,0.52,7.6
AggressiveCar6,3.77,21.05,0.58,7.4
AggressiveCar7,3.57,9.57,0.51,3.0
AggressiveCar1,4.54,44.66,0.48,16.9
AggressiveCar2,4.55,44.78,0.67,16.9
AggressiveCar3,3.96,30.84,0.53,12.3
AggressiveCar4,5.11,39.55,0.45,12.2
AggressiveCar5,5.01,28.66,0.5,7.7
AggressiveCar6,4.15,23.39,0.51,7.5
AggressiveCar7,3.97,11.0,0.53,3.1
AggressiveCar1,4.1,40.54,0.67,17.0
AggressiveCar2,6.91,68.31,0.71,17.0
AggressiveCar3,5.04,39.43,0.41,12.4
AggressiveCar4,4.22,32.79,0.36,12.3
AggressiveCar5,5.52,31.85,0.57,7.8
AggressiveCar6,3.44,19.53,0.39,7.6
AggressiveCar7,3.73,10.67,0.38,3.2
AggressiveCar1,4.83,47.92,0.75,17.1
AggressiveCar2,4.25,42.16,0.34,17.1
AggressiveCar3,5.27,41.45,0.53,12.5
AggressiveCar4,4.4,34.4,0.52,12.4
AggressiveCar5,3.32,19.27,0.35,7.9
AggressiveCar6,4.4,25.17,0.39,7.7
AggressiveCar7,4.03,11.88,0.39,3.3
AggressiveCar1,4.06,40.48,0.38,17.2
AggressiveCar2,5.8,57.8,0.58,17.2
AggressiveCar3,5.03,39.81,0.53,12.6
AggressiveCar4,3.21,25.29,0.3,12.5
AggressiveCar5,5.07,29.69,0.61,8.0
AggressiveCar6,4.86,28.05,0.7,7.8
AggressiveCar7,4.96,15.09,0.74,3.4
AggressiveCar1,4.63,46.36,0.55,17.3
AggressiveCar2,4.04,40.47,0.6,17.3
AggressiveCar3,3.42,27.23,0.32,12.7
AggressiveCar4,4.87,38.52,0.71,12.6
AggressiveCar5,4.15,24.5,0.32,8.1
AggressiveCar6,4.23,24.59,0.36,7.9
AggressiveCar7,3.66,11.44,0.44,3.5
AggressiveCar1,5.02,50.46,0.47,17.4
AggressiveCar2,4.59,46.12,0.54,17.4
AggressiveCar3,3.81,30.49,0.56,12.8
AggressiveCar4,3.39,26.97,0.41,12.7
AggressiveCar5,3.96,23.55,0.46,8.2
AggressiveCar6,5.05,29.57,0.75,8.0
AggressiveCar7,4.58,14.74,0.54,3.6
AggressiveCar1,4.44,44.9,0.6,17.5
AggressiveCar2,5.65,57.09,0.68,17.5
AggressiveCar3,6.93,55.77,0.71,12.9
AggressiveCar4,4.81,38.5,0.62,12.8
AggressiveCar5,7.03,42.1,0.72,8.3
AggressiveCar6,5.13,30.28,0.45,8.1
AggressiveCar7,6.9,22.82,0.71,3.7
AggressiveCar1,4.6,46.71,0.4,17.6
AggressiveCar2,3.53,35.82,0.43,17.6
AggressiveCar3,5.52,44.64,0.75,13.0
AggressiveCar4,6.65,53.47,0.69,12.9
AggressiveCar5,5.86,35.39,0.63,8.4
AggressiveCar6,4.37,26.0,0.57,8.2
AggressiveCar7,4.84,16.45,0.46,3.8
AggressiveCar1,5.28,53.82,0.7,17.7
AggressiveCar2,4.22,43.02,0.66,17.7
AggressiveCar3,4.91,39.94,0.45,13.1
AggressiveCar4,5.04,40.75,0.64,13.0
AggressiveCar5,3.92,23.84,0.45,8.5
AggressiveCar6,4.34,26.0,0.53,8.3
AggressiveCar7,4.82,16.82,0.57,3.9
AggressiveCar1,4.49,45.97,0.47,17.8
AggressiveCar2,4.96,50.75,0.74,17.8
AggressiveCar3,3.3,27.02,0.38,13.2
AggressiveCar4,3.44,28.02,0.43,13.1
AggressiveCar5,5.04,30.89,0.67,8.6
AggressiveCar6,3.92,23.65,0.59,8.4
AggressiveCar7,4.15,14.83,0.56,4.0
AggressiveCar1,4.59,47.2,0.37,17.9
AggressiveCar2,4.81,49.46,0.7,17.9
AggressiveCar3,5.68,46.73,0.58,13.3
AggressiveCar4,3.77,30.82,0.35,13.2
AggressiveCar5,6.54,40.35,0.72,8.7
AggressiveCar6,4.58,27.83,0.71,8.5
AggressiveCar7,3.66,13.41,0.52,4.1
AggressiveCar1,3.71,38.32,0.53,18.0
AggressiveCar2,4.96,51.19,0.46,18.0
AggressiveCar3,5.21,43.05,0.5,13.4
AggressiveCar4,4.82,39.63,0.47,13.3
AggressiveCar5,6.16,38.3,0.74,8.8
AggressiveCar6,3.1,19.0,0.33,8.6
AggressiveCar7,3.81,14.32,0.41,4.2
AggressiveCar1,4.23,43.86,0.38,18.1
AggressiveCar2,5.07,52.55,0.54,18.1
AggressiveCar3,6.63,55.13,0.74,13.5
AggressiveCar4,5.11,42.27,0.57,13.4
AggressiveCar5,6.5,40.66,0.62,8.9
AggressiveCar6,5.34,32.93,0.61,8.7
AggressiveCar7,6.12,23.53,0.69,4.3
AggressiveCar1,3.96,41.27,0.36,18.2
AggressiveCar2,3.21,33.39,0.3,18.2
AggressiveCar3,4.95,41.36,0.44,13.6
AggressiveCar4,3.8,31.59,0.34,13.5
AggressiveCar5,4.66,29.38,0.55,9.0
AggressiveCar6,5.77,35.86,0.55,8.8
AggressiveCar7,3.46,13.63,0.32,4.4
AggressiveCar1,3.58,37.49,0.31,18.3
AggressiveCar2,5.48,57.31,0.57,18.3
AggressiveCar3,4.17,35.08,0.64,13.7
AggressiveCar4,6.14,51.29,0.59,13.6
AggressiveCar5,3.68,23.35,0.47,9.1
AggressiveCar6,5.0,31.29,0.43,8.9
AggressiveCar7,4.26,17.14,0.45,4.5
AggressiveCar1,5.0,52.48,0.55,18.4
AggressiveCar2,3.46,36.39,0.48,18.4
AggressiveCar3,3.89,32.87,0.59,13.8
AggressiveCar4,3.72,31.23,0.4,13.7
AggressiveCar5,4.54,29.01,0.55,9.2
AggressiveCar6,5.1,32.16,0.59,9.0
AggressiveCar7,6.75,27.75,0.67,4.6
AggressiveCar1,5.02,53.0,0.51,18.5
AggressiveCar2,6.37,67.25,0.7,18.5
AggressiveCar3,5.22,44.36,0.62,13.9
AggressiveCar4,4.32,36.51,0.6,13.8
AggressiveCar5,4.3,27.65,0.52,9.3
AggressiveCar6,3.98,25.29,0.57,9.1
AggressiveCar7,5.54,23.28,0.64,4.7
AggressiveCar1,3.0,31.82,0.3,18.6
AggressiveCar2,6.38,67.63,0.63,18.6
AggressiveCar3,4.11,35.13,0.43,14.0
AggressiveCar4,4.72,40.06,0.54,13.9
AggressiveCar5,4.41,28.59,0.71,9.4
AggressiveCar6,3.91,25.02,0.51,9.2
AggressiveCar7,4.6,19.72,0.39,4.8
AggressiveCar1,4.01,42.68,0.55,18.7
AggressiveCar2,3.8,40.41,0.52,18.7
AggressiveCar3,3.76,32.3,0.47,14.1
AggressiveCar4,4.25,36.32,0.72,14.0
AggressiveCar5,3.46,22.56,0.43,9.5
AggressiveCar6,6.38,41.04,0.72,9.3
AggressiveCar7,5.0,21.92,0.65,4.9
AggressiveCar1,4.21,44.97,0.71,18.8
AggressiveCar2,4.53,48.37,0.71,18.8
AggressiveCar3,4.7,40.59,0.45,14.2
AggressiveCar4,5.24,44.94,0.57,14.1
AggressiveCar5,4.97,32.63,0.69,9.6
AggressiveCar6,3.96,25.69,0.34,9.4
AggressiveCar7,5.74,25.64,0.68,5.0
AggressiveCar1,4.51,48.43,0.62,18.9
AggressiveCar2,5.49,58.87,0.55,18.9
AggressiveCar3,6.06,52.57,0.67,14.3
AggressiveCar4,4.51,38.91,0.58,14.2
AggressiveCar5,4.65,30.76,0.61,9.7
AggressiveCar6,3.98,25.99,0.57,9.5
AggressiveCar7,5.37,24.47,0.5,5.1
AggressiveCar1,5.67,61.1,0.56,19.0
AggressiveCar2,6.37,68.61,0.65,19.0
AggressiveCar3,4.13,36.04,0.32,14.4
AggressiveCar4,5.36,46.51,0.49,14.3
AggressiveCar5,5.38,35.84,0.62,9.8
AggressiveCar6,3.87,25.4,0.37,9.6
AggressiveCar7,4.83,22.23,0.58,5.2
AggressiveCar1,6.25,67.62,0.61,19.1
AggressiveCar2,4.45,48.19,0.39,19.1
AggressiveCar3,4.1,35.93,0.34,14.5
AggressiveCar4,4.12,35.92,0.51,14.4
AggressiveCar5,4.98,33.4,0.4,9.9
AggressiveCar6,4.8,31.74,0.73,9.7
AggressiveCar7,5.79,26.94,0.59,5.3
AggressiveCar1,3.98,43.28,0.32,19.2
AggressiveCar2,4.37,47.43,0.39,19.2
AggressiveCar3,6.86,60.39,0.7,14.6
AggressiveCar4,4.25,37.23,0.62,14.5
AggressiveCar5,3.36,22.67,0.32,10.0
AggressiveCar6,4.61,30.71,0.43,9.8
AggressiveCar7,3.72,17.44,0.51,5.4
AggressiveCar1,6.01,65.53,0.72,19.3
AggressiveCar2,6.18,67.44,0.58,19.3
AggressiveCar3,3.69,32.68,0.52,14.7
AggressiveCar4,2.94,25.91,0.3,14.6
AggressiveCar5,4.27,29.01,0.62,10.1
AggressiveCar6,5.32,35.65,0.7,9.9
AggressiveCar7,5.45,25.83,0.6,5.5
AggressiveCar1,3.62,39.61,0.46,19.4
AggressiveCar2,4.33,47.45,0.65,19.4
AggressiveCar3,3.44,30.58,0.37,14.8
AggressiveCar4,3.92,34.7,0.35,14.7
AggressiveCar5,3.86,26.43,0.39,10.2
AggressiveCar6,4.95,33.42,0.56,10.0
AggressiveCar7,4.19,20.03,0.38,5.6
AggressiveCar1,3.82,42.01,0.68,19.5
AggressiveCar2,4.1,45.13,0.43,19.5
AggressiveCar3,4.18,37.39,0.47,14.9
AggressiveCar4,4.43,39.41,0.53,14.8
AggressiveCar5,5.52,37.97,0.55,10.3
AggressiveCar6,4.67,31.75,0.38,10.1
AggressiveCar7,4.09,19.76,0.32,5.7
AggressiveCar1,5.02,55.44,0.51,19.6
AggressiveCar2,3.51,38.78,0.37,19.6
AggressiveCar3,4.82,43.31,0.66,15.0
AggressiveCar4,4.81,43.01,0.39,14.9
AggressiveCar5,3.98,27.59,0.67,10.4
AggressiveCar6,3.99,27.28,0.47,10.2
AggressiveCar7,5.04,24.58,0.63,5.8
AggressiveCar1,4.37,48.4,0.39,19.7
AggressiveCar2,4.23,46.86,0.38,19.7
AggressiveCar3,3.88,35.04,0.3,15.1
AggressiveCar4,3.39,30.5,0.45,15.0
AggressiveCar5,3.55,24.79,0.3,10.5
AggressiveCar6,4.03,27.71,0.3,10.3
AggressiveCar7,5.18,25.45,0.66,5.9
AggressiveCar1,4.88,54.21,0.61,19.8
AggressiveCar2,4.58,50.99,0.54,19.8
AggressiveCar3,3.57,32.43,0.52,15.2
AggressiveCar4,3.81,34.38,0.36,15.1
AggressiveCar5,5.87,41.23,0.66,10.6
AggressiveCar6,3.78,26.19,0.37,10.4
AggressiveCar7,5.02,24.9,0.48,6.0
AggressiveCar1,5.31,59.14,0.52,19.9
AggressiveCar2,0.0,0.49,0.49,19.9
AggressiveCar3,3.53,32.17,0.55,15.3
AggressiveCar4,3.88,35.21,0.42,15.2
AggressiveCar5,5.24,36.99,0.65,10.7
AggressiveCar6,3.93,27.43,0.43,10.5
AggressiveCar7,6.12,30.62,0.58,6.1
AggressiveCar1,4.54,50.77,0.35,20.0
AggressiveCar2,0.0,0.46,0.46,20.0
AggressiveCar3,5.69,52.13,0.63,15.4
AggressiveCar4,5.94,54.2,0.65,15.3
AggressiveCar5,6.13,43.58,0.63,10.8
AggressiveCar6,5.82,40.84,0.65,10.6
AggressiveCar7,4.55,22.98,0.52,6.2
AggressiveCar1,3.93,44.11,0.61,20.1
AggressiveCar2,0.0,0.5,0.5,20.1
AggressiveCar3,4.57,42.12,0.51,15.5
AggressiveCar4,4.35,39.86,0.42,15.4
AggressiveCar5,4.8,34.32,0.4,10.9
AggressiveCar6,3.55,25.05,0.4,10.7
AggressiveCar7,6.65,33.88,0.66,6.3
AggressiveCar1,4.01,45.27,0.39,20.2
AggressiveCar2,0.0,0.54,0.54,20.2
AggressiveCar3,3.76,34.8,0.44,15.6
AggressiveCar4,4.0,36.8,0.63,15.5
AggressiveCar5,4.16,29.97,0.35,11.0
AggressiveCar6,3.8,26.99,0.6,10.8
AggressiveCar7,4.86,25.0,0.74,6.4
AggressiveCar1,4.27,48.32,0.32,20.3
AggressiveCar2,0.0,0.69,0.69,20.3
AggressiveCar3,5.97,55.48,0.71,15.7
AggressiveCar4,5.85,54.14,0.53,15.6
AggressiveCar5,5.88,42.6,0.59,11.1
AggressiveCar6,4.57,32.69,0.56,10.9
AggressiveCar7,3.37,17.47,0.3,6.5
AggressiveCar1,4.53,51.46,0.42,20.4
AggressiveCar2,0.0,0.55,0.55,20.4
AggressiveCar3,4.77,44.52,0.73,15.8
AggressiveCar4,4.49,41.73,0.65,15.7
AggressiveCar5,3.74,27.22,0.31,11.2
AggressiveCar6,6.21,44.67,0.62,11.0
AggressiveCar7,6.31,33.01,0.61,6.6
AggressiveCar1,4.94,56.37,0.54,20.5
AggressiveCar2,0.0,0.68,0.68,20.5
AggressiveCar3,5.71,53.64,0.51,15.9
AggressiveCar4,5.86,54.76,0.69,15.8
AggressiveCar5,4.46,32.7,0.36,11.3
AggressiveCar6,4.36,31.54,0.57,11.1
AggressiveCar7,4.43,23.38,0.55,6.7
AggressiveCar1,3.23,37.03,0.31,20.6
AggressiveCar2,0.0,0.46,0.46,20.6
AggressiveCar3,3.84,36.22,0.35,16.0
AggressiveCar4,4.01,37.63,0.69,15.9
AggressiveCar5,3.82,28.15,0.36,11.4
AggressiveCar6,5.14,37.44,0.6,11.2
AggressiveCar7,6.71,35.69,0.67,6.8
AggressiveCar1,3.88,44.62,0.4,20.7
AggressiveCar2,0.0,0.32,0.32,20.7
AggressiveCar3,6.44,61.05,0.71,16.1
AggressiveCar4,6.98,65.88,0.72,16.0
AggressiveCar5,5.42,40.19,0.48,11.5
AggressiveCar6,6.31,46.28,0.66,11.3
AggressiveCar7,4.24,22.73,0.31,6.9
AggressiveCar1,3.63,41.94,0.34,20.8
AggressiveCar2,0.0,0.48,0.48,20.8
AggressiveCar3,3.9,37.09,0.45,16.2
AggressiveCar4,6.23,59.06,0.65,16.1
AggressiveCar5,6.14,45.83,0.61,11.6
AggressiveCar6,4.3,31.71,0.36,11.4
AggressiveCar7,4.35,23.52,0.38,7.0
AggressiveCar1,3.56,41.24,0.52,20.9
AggressiveCar2,0.0,0.61,0.61,20.9
AggressiveCar3,3.89,37.19,0.51,16.3
AggressiveCar4,6.05,57.58,0.62,16.2
AggressiveCar5,5.87,44.07,0.66,11.7
AggressiveCar6,4.1,30.42,0.57,11.5
AggressiveCar7,4.43,24.14,0.52,7.1
AggressiveCar1,4.65,54.05,0.62,21.0
AggressiveCar2,0.0,0.58,0.58,21.0
AggressiveCar3,5.79,55.69,0.65,16.4
AggressiveCar4,4.85,46.4,0.52,16.3
AggressiveCar5,6.37,48.14,0.67,11.8
AggressiveCar6,5.15,38.44,0.7,11.6
AggressiveCar7,4.1,22.52,0.31,7.2
AggressiveCar1,4.22,49.31,0.35,21.1
AggressiveCar2,0.0,0.37,0.37,21.1
AggressiveCar3,5.41,52.2,0.66,16.5
AggressiveCar4,5.93,57.0,0.58,16.4
AggressiveCar5,5.15,39.15,0.53,11.9
AggressiveCar6,4.95,37.19,0.41,11.7
AggressiveCar7,3.03,16.82,0.33,7.3
AggressiveCar1,5.5,64.44,0.48,21.2
AggressiveCar2,0.0,0.68,0.68,21.2
AggressiveCar3,5.96,57.79,0.68,16.6
AggressiveCar4,4.63,44.72,0.74,16.5
AggressiveCar5,3.84,29.38,0.62,12.0
AggressiveCar6,5.54,41.84,0.6,11.8
AggressiveCar7,5.4,30.18,0.68,7.4
AggressiveCar1,3.58,42.17,0.53,21.3
AggressiveCar2,0.0,0.67,0.67,21.3
AggressiveCar3,3.9,38.04,0.65,16.7
AggressiveCar4,3.93,38.17,0.39,16.6
AggressiveCar5,4.65,35.76,0.5,12.1
AggressiveCar6,4.48,34.04,0.57,11.9
AggressiveCar7,3.37,18.99,0.43,7.5
AggressiveCar1,3.77,44.57,0.42,21.4
AggressiveCar2,0.0,0.59,0.59,21.4
AggressiveCar3,3.76,36.81,0.39,16.8
AggressiveCar4,3.93,38.3,0.41,16.7
AggressiveCar5,4.98,38.51,0.66,12.2
AggressiveCar6,3.59,27.48,0.31,12.0
AggressiveCar7,4.37,24.82,0.31,7.6
AggressiveCar1,3.34,39.54,0.32,21.5
AggressiveCar2,0.0,0.68,0.68,21.5
AggressiveCar3,5.77,56.72,0.62,16.9
AggressiveCar4,4.83,47.27,0.54,16.8
AggressiveCar5,4.42,34.38,0.33,12.3
AggressiveCar6,4.51,34.71,0.52,12.1
AggressiveCar7,6.01,34.37,0.68,7.7
AggressiveCar1,3.47,41.33,0.36,21.6
AggressiveCar2,0.0,0.56,0.56,21.6
AggressiveCar3,5.2,51.33,0.5,17.0
AggressiveCar4,4.4,43.28,0.34,16.9
AggressiveCar5,3.64,28.46,0.32,12.4
AggressiveCar6,3.81,29.43,0.45,12.2
AggressiveCar7,4.9,28.23,0.5,7.8
AggressiveCar1,6.64,79.36,0.72,21.7
AggressiveCar2,0.0,0.51,0.51,21.7
AggressiveCar3,3.16,31.32,0.33,17.1
AggressiveCar4,5.0,49.4,0.45,17.0
AggressiveCar5,4.43,34.82,0.5,12.5
AggressiveCar6,5.39,41.91,0.53,12.3
AggressiveCar7,4.1,23.8,0.4,7.9
AggressiveCar1,4.12,49.36,0.36,21.8
AggressiveCar2,0.0,0.47,0.47,21.8
AggressiveCar3,4.08,40.68,0.72,17.2
AggressiveCar4,4.46,44.31,0.35,17.1
AggressiveCar5,4.29,33.97,0.39,12.6
AggressiveCar6,3.04,23.78,0.31,12.4
AggressiveCar7,4.18,24.45,0.35,8.0
AggressiveCar1,3.44,41.37,0.35,21.9
AggressiveCar2,0.0,0.32,0.32,21.9
