car_name,speed,safe_distance,reaction_time,time
GentleCar5,96.27,17.21,0.2,72.4
GentleCar6,733.29,16.39,0.22,72.0
GentleCar7,103.5,18.51,0.1,72.0
GentleCar8,96.27,17.21,0.2,66.0
GentleCar9,103.5,18.51,0.1,65.6
GentleCar10,10.1,18.51,0.1,59.1
GentleCar11,4.4,19.86,0.23,40.5
GentleCar12,4.4,19.86,0.23,34.1
GentleCar13,4.4,19.86,0.23,27.7
GentleCar14,4.4,19.86,0.23,21.3
GentleCar15,3.47,15.69,0.18,14.8
GentleCar16,3.47,15.69,0.18,8.4
GentleCar17,3.94,17.79,0.24,7.9
GentleCar18,0.0,18.06,0.16,2.0
GentleCar19,0.0,17.79,0.24,1.5
GentleCar1,160.44,17.21,0.2,82.9
GentleCar2,611.08,16.39,0.22,82.9
GentleCar3,385.06,17.21,0.2,78.9
GentleCar4,104.76,16.39,0.22,78.4
GentleCar5,770.13,17.21,0.2,72.5
GentleCar6,91.66,16.39,0.22,72.1
GentleCar7,827.99,18.51,0.1,72.1
GentleCar8,770.13,17.21,0.2,66.1
GentleCar9,827.99,18.51,0.1,65.7
GentleCar10,11.34,18.51,0.1,59.2
GentleCar11,4.4,19.86,0.23,40.6
GentleCar12,4.4,19.86,0.23,34.2
GentleCar13,4.4,19.86,0.23,27.8
GentleCar14,4.4,19.86,0.23,21.4
GentleCar15,3.47,15.69,0.18,14.9
GentleCar16,3.47,15.69,0.18,8.5
GentleCar17,3.94,17.79,0.24,8.0
GentleCar18,0.0,18.06,0.16,2.1
GentleCar19,0.0,17.79,0.24,1.6
GentleCar1,770.13,17.21,0.2,83.0
GentleCar2,159.41,16.39,0.22,83.0
GentleCar3,110.02,17.21,0.2,79.0
GentleCar4,366.65,16.39,0.22,78.5
GentleCar5,96.27,17.21,0.2,72.6
GentleCar6,733.29,16.39,0.22,72.2
GentleCar7,103.5,18.51,0.1,72.2
GentleCar8,96.27,17.21,0.2,66.2
GentleCar9,103.5,18.51,0.1,65.8
GentleCar10,12.94,18.51,0.1,59.3
GentleCar11,4.4,19.86,0.23,40.7
GentleCar12,4.4,19.86,0.23,34.3
GentleCar13,4.4,19.86,0.23,27.9
GentleCar14,4.4,19.86,0.23,21.5
GentleCar15,3.47,15.69,0.18,15.0
GentleCar16,3.47,15.69,0.18,8.6
GentleCar17,3.94,17.79,0.24,8.1
GentleCar18,0.0,18.06,0.16,2.2
GentleCar19,0.0,17.79,0.24,1.7
GentleCar1,160.44,17.21,0.2,83.1
GentleCar2,611.08,16.39,0.22,83.1
GentleCar3,385.06,17.21,0.2,79.1
GentleCar4,104.76,16.39,0.22,78.6
GentleCar5,770.13,17.21,0.2,72.7
GentleCar6,91.66,16.39,0.22,72.3
GentleCar7,827.99,18.51,0.1,72.3
GentleCar8,770.13,17.21,0.2,66.3
GentleCar9,827.99,18.51,0.1,65.9
GentleCar10,15.05,18.51,0.1,59.4
GentleCar11,4.4,19.86,0.23,40.8
GentleCar12,4.4,19.86,0.23,34.4
GentleCar13,4.4,19.86,0.23,28.0
GentleCar14,4.4,19.86,0.23,21.6
GentleCar15,3.47,15.69,0.18,15.1
GentleCar16,3.47,15.69,0.18,8.7
GentleCar17,3.94,17.79,0.24,8.2
GentleCar18,0.0,18.06,0.16,2.3
GentleCar19,0.0,17.79,0.24,1.8
GentleCar1,770.13,17.21,0.2,83.2
GentleCar2,159.41,16.39,0.22,83.2
GentleCar3,110.02,17.21,0.2,79.2
GentleCar4,366.65,16.39,0.22,78.7
GentleCar5,96.27,17.21,0.2,72.8
GentleCar6,733.29,16.39,0.22,72.4
GentleCar7,103.5,18.51,0.1,72.4
GentleCar8,96.27,17.21,0.2,66.4
GentleCar9,103.5,18.51,0.1,66.0
GentleCar10,18.0,18.51,0.1,59.5
GentleCar11,4.4,19.86,0.23,40.9
GentleCar12,4.4,19.86,0.23,34.5
GentleCar13,4.4,19.86,0.23,28.1
GentleCar14,4.4,19.86,0.23,21.7
GentleCar15,3.47,15.69,0.18,15.2
GentleCar16,3.47,15.69,0.18,8.8
GentleCar17,3.94,17.79,0.24,8.3
GentleCar18,0.0,18.06,0.16,2.4
GentleCar19,0.0,17.79,0.24,1.9
GentleCar1,160.44,17.21,0.2,83.3
GentleCar2,611.08,16.39,0.22,83.3
GentleCar3,385.06,17.21,0.2,79.3
GentleCar4,104.76,16.39,0.22,78.8
GentleCar5,770.13,17.21,0.2,72.9
GentleCar6,91.66,16.39,0.22,72.5
GentleCar7,827.99,18.51,0.1,72.5
GentleCar8,770.13,17.21,0.2,66.5
GentleCar9,827.99,18.51,0.1,66.1
GentleCar10,22.38,18.51,0.1,59.6
GentleCar11,4.4,19.86,0.23,41.0
GentleCar12,4.4,19.86,0.23,34.6
GentleCar13,4.4,19.86,0.23,28.2
GentleCar14,4.4,19.86,0.23,21.8
GentleCar15,3.47,15.69,0.18,15.3
GentleCar16,3.47,15.69,0.18,8.9
GentleCar17,3.94,17.79,0.24,8.4
GentleCar18,202.03,18.06,0.16,2.5
GentleCar19,198.98,17.79,0.24,2.0
GentleCar1,770.13,17.21,0.2,83.4
GentleCar2,159.41,16.39,0.22,83.4
GentleCar3,110.02,17.21,0.2,79.4
GentleCar4,366.65,16.39,0.22,78.9
GentleCar5,96.27,17.21,0.2,73.0
GentleCar6,733.29,16.39,0.22,72.6
GentleCar7,103.5,18.51,0.1,72.6
GentleCar8,96.27,17.21,0.2,66.6
GentleCar9,103.5,18.51,0.1,66.2
GentleCar10,29.57,18.51,0.1,59.7
GentleCar11,4.4,19.86,0.23,41.1
GentleCar12,4.4,19.86,0.23,34.7
GentleCar13,4.4,19.86,0.23,28.3
GentleCar14,4.4,19.86,0.23,21.9
GentleCar15,3.47,15.69,0.18,15.4
GentleCar16,3.47,15.69,0.18,9.0
GentleCar17,3.94,17.79,0.24,8.5
GentleCar18,101.01,18.06,0.16,2.6
GentleCar19,99.49,17.79,0.24,2.1
GentleCar1,160.44,17.21,0.2,83.5
GentleCar2,611.08,16.39,0.22,83.5
GentleCar3,385.06,17.21,0.2,79.5
GentleCar4,104.76,16.39,0.22,79.0
GentleCar5,770.13,17.21,0.2,73.1
GentleCar6,91.66,16.39,0.22,72.7
GentleCar7,827.99,18.51,0.1,72.7
GentleCar8,770.13,17.21,0.2,66.7
GentleCar9,827.99,18.51,0.1,66.3
GentleCar10,43.58,18.51,0.1,59.8
GentleCar11,4.4,19.86,0.23,41.2
GentleCar12,4.4,19.86,0.23,34.8
GentleCar13,4.4,19.86,0.23,28.4
GentleCar14,4.4,19.86,0.23,22.0
GentleCar15,3.47,15.69,0.18,15.5
GentleCar16,3.47,15.69,0.18,9.1
GentleCar17,3.94,17.79,0.24,8.6
GentleCar18,67.34,18.06,0.16,2.7
GentleCar19,66.33,17.79,0.24,2.2
GentleCar1,770.13,17.21,0.2,83.6
GentleCar2,159.41,16.39,0.22,83.6
GentleCar3,110.02,17.21,0.2,79.6
GentleCar4,366.65,16.39,0.22,79.1
GentleCar5,96.27,17.21,0.2,73.2
GentleCar6,733.29,16.39,0.22,72.8
GentleCar7,103.5,18.51,0.1,72.8
GentleCar8,96.27,17.21,0.2,66.8
GentleCar9,103.5,18.51,0.1,66.4
GentleCar10,82.8,18.51,0.1,59.9
GentleCar11,4.4,19.86,0.23,41.3
GentleCar12,4.4,19.86,0.23,34.9
GentleCar13,4.4,19.86,0.23,28.5
GentleCar14,4.4,19.86,0.23,22.1
GentleCar15,3.47,15.69,0.18,15.6
GentleCar16,3.47,15.69,0.18,9.2
GentleCar17,3.94,17.79,0.24,8.7
GentleCar18,50.51,18.06,0.16,2.8
GentleCar19,49.75,17.79,0.24,2.3
GentleCar1,160.44,17.21,0.2,83.7
GentleCar2,611.08,16.39,0.22,83.7
GentleCar3,385.06,17.21,0.2,79.7
GentleCar4,104.76,16.39,0.22,79.2
GentleCar5,770.13,17.21,0.2,73.3
GentleCar6,91.66,16.39,0.22,72.9
GentleCar7,827.99,18.51,0.1,72.9
GentleCar8,770.13,17.21,0.2,66.9
GentleCar9,827.99,18.51,0.1,66.5
GentleCar10,827.99,18.51,0.1,60.0
GentleCar11,4.4,19.86,0.23,41.4
GentleCar12,4.4,19.86,0.23,35.0
GentleCar13,4.4,19.86,0.23,28.6
GentleCar14,4.4,19.86,0.23,22.2
GentleCar15,3.47,15.69,0.18,15.7
GentleCar16,3.47,15.69,0.18,9.3
GentleCar17,3.94,17.79,0.24,8.8
GentleCar18,40.41,18.06,0.16,2.9
GentleCar19,39.8,17.79,0.24,2.4
GentleCar1,770.13,17.21,0.2,83.8
GentleCar2,159.41,16.39,0.22,83.8
GentleCar3,110.02,17.21,0.2,79.8
GentleCar4,366.65,16.39,0.22,79.3
GentleCar5,96.27,17.21,0.2,73.4
GentleCar6,733.29,16.39,0.22,73.0
GentleCar7,103.5,18.51,0.1,73.0
GentleCar8,96.27,17.21,0.2,67.0
GentleCar9,103.5,18.51,0.1,66.6
GentleCar10,103.5,18.51,0.1,60.1
GentleCar11,4.4,19.86,0.23,41.5
GentleCar12,4.4,19.86,0.23,35.1
GentleCar13,4.4,19.86,0.23,28.7
GentleCar14,4.4,19.86,0.23,22.3
GentleCar15,3.47,15.69,0.18,15.8
GentleCar16,3.47,15.69,0.18,9.4
GentleCar17,3.94,17.79,0.24,8.9
GentleCar18,33.67,18.06,0.16,3.0
GentleCar19,33.16,17.79,0.24,2.5
GentleCar1,160.44,17.21,0.2,83.9
GentleCar2,611.08,16.39,0.22,83.9
GentleCar3,385.06,17.21,0.2,79.9
GentleCar4,104.76,16.39,0.22,79.4
GentleCar5,770.13,17.21,0.2,73.5
GentleCar6,91.66,16.39,0.22,73.1
GentleCar7,827.99,18.51,0.1,73.1
GentleCar8,770.13,17.21,0.2,67.1
GentleCar9,827.99,18.51,0.1,66.7
GentleCar10,827.99,18.51,0.1,60.2
GentleCar11,4.4,19.86,0.23,41.6
GentleCar12,4.4,19.86,0.23,35.2
GentleCar13,4.4,19.86,0.23,28.8
GentleCar14,4.4,19.86,0.23,22.4
GentleCar15,3.47,15.69,0.18,15.9
GentleCar16,3.47,15.69,0.18,9.5
GentleCar17,3.94,17.79,0.24,9.0
GentleCar18,28.86,18.06,0.16,3.1
GentleCar19,28.43,17.79,0.24,2.6
GentleCar1,770.13,17.21,0.2,84.0
GentleCar2,159.41,16.39,0.22,84.0
GentleCar3,110.02,17.21,0.2,80.0
GentleCar4,366.65,16.39,0.22,79.5
GentleCar5,96.27,17.21,0.2,73.6
GentleCar6,733.29,16.39,0.22,73.2
GentleCar7,103.5,18.51,0.1,73.2
GentleCar8,96.27,17.21,0.2,67.2
GentleCar9,103.5,18.51,0.1,66.8
GentleCar10,103.5,18.51,0.1,60.3
GentleCar11,4.4,19.86,0.23,41.7
GentleCar12,4.4,19.86,0.23,35.3
GentleCar13,4.4,19.86,0.23,28.9
GentleCar14,4.4,19.86,0.23,22.5
GentleCar15,3.47,15.69,0.18,16.0
GentleCar16,3.47,15.69,0.18,9.6
GentleCar17,3.94,17.79,0.24,9.1
GentleCar18,25.25,18.06,0.16,3.2
GentleCar19,24.87,17.79,0.24,2.7
GentleCar1,160.44,17.21,0.2,84.1
GentleCar2,611.08,16.39,0.22,84.1
GentleCar3,385.06,17.21,0.2,80.1
GentleCar4,104.76,16.39,0.22,79.6
GentleCar5,770.13,17.21,0.2,73.7
GentleCar6,91.66,16.39,0.22,73.3
GentleCar7,827.99,18.51,0.1,73.3
GentleCar8,770.13,17.21,0.2,67.3
GentleCar9,827.99,18.51,0.1,66.9
GentleCar10,827.99,18.51,0.1,60.4
GentleCar11,4.4,19.86,0.23,41.8
GentleCar12,4.4,19.86,0.23,35.4
GentleCar13,4.4,19.86,0.23,29.0
GentleCar14,4.4,19.86,0.23,22.6
GentleCar15,3.47,15.69,0.18,16.1
GentleCar16,3.47,15.69,0.18,9.7
GentleCar17,3.94,17.79,0.24,9.2
GentleCar18,22.45,18.06,0.16,3.3
GentleCar19,22.11,17.79,0.24,2.8
GentleCar1,770.13,17.21,0.2,84.2
GentleCar2,159.41,16.39,0.22,84.2
GentleCar3,110.02,17.21,0.2,80.2
GentleCar4,366.65,16.39,0.22,79.7
GentleCar5,96.27,17.21,0.2,73.8
GentleCar6,733.29,16.39,0.22,73.4
GentleCar7,103.5,18.51,0.1,73.4
GentleCar8,96.27,17.21,0.2,67.4
GentleCar9,103.5,18.51,0.1,67.0
GentleCar10,103.5,18.51,0.1,60.5
GentleCar11,4.4,19.86,0.23,41.9
GentleCar12,4.4,19.86,0.23,35.5
GentleCar13,4.4,19.86,0.23,29.1
GentleCar14,4.4,19.86,0.23,22.7
GentleCar15,3.47,15.69,0.18,16.2
GentleCar16,3.47,15.69,0.18,9.8
GentleCar17,3.94,17.79,0.24,9.3
GentleCar18,20.2,18.06,0.16,3.4
GentleCar19,19.9,17.79,0.24,2.9
GentleCar1,160.44,17.21,0.2,84.3
GentleCar2,611.08,16.39,0.22,84.3
GentleCar3,385.06,17.21,0.2,80.3
GentleCar4,104.76,16.39,0.22,79.8
GentleCar5,770.13,17.21,0.2,73.9
GentleCar6,91.66,16.39,0.22,73.5
GentleCar7,827.99,18.51,0.1,73.5
GentleCar8,770.13,17.21,0.2,67.5
GentleCar9,827.99,18.51,0.1,67.1
GentleCar10,827.99,18.51,0.1,60.6
GentleCar11,4.4,19.86,0.23,42.0
GentleCar12,4.4,19.86,0.23,35.6
GentleCar13,4.4,19.86,0.23,29.2
GentleCar14,4.4,19.86,0.23,22.8
GentleCar15,3.47,15.69,0.18,16.3
GentleCar16,3.47,15.69,0.18,9.9
GentleCar17,3.94,17.79,0.24,9.4
GentleCar18,18.37,18.06,0.16,3.5
GentleCar19,18.09,17.79,0.24,3.0
GentleCar1,770.13,17.21,0.2,84.4
GentleCar2,159.41,16.39,0.22,84.4
GentleCar3,110.02,17.21,0.2,80.4
GentleCar4,366.65,16.39,0.22,79.9
GentleCar5,96.27,17.21,0.2,74.0
GentleCar6,733.29,16.39,0.22,73.6
GentleCar7,103.5,18.51,0.1,73.6
GentleCar8,96.27,17.21,0.2,67.6
GentleCar9,103.5,18.51,0.1,67.2
GentleCar10,103.5,18.51,0.1,60.7
GentleCar11,4.4,19.86,0.23,42.1
GentleCar12,4.4,19.86,0.23,35.7
GentleCar13,4.4,19.86,0.23,29.3
GentleCar14,4.4,19.86,0.23,22.9
GentleCar15,3.47,15.69,0.18,16.4
GentleCar16,3.47,15.69,0.18,10.0
GentleCar17,3.94,17.79,0.24,9.5
GentleCar18,16.84,18.06,0.16,3.6
GentleCar19,16.58,17.79,0.24,3.1
GentleCar1,160.44,17.21,0.2,84.5
GentleCar2,611.08,16.39,0.22,84.5
GentleCar3,385.06,17.21,0.2,80.5
GentleCar4,104.76,16.39,0.22,80.0
GentleCar5,770.13,17.21,0.2,74.1
GentleCar6,91.66,16.39,0.22,73.7
GentleCar7,827.99,18.51,0.1,73.7
GentleCar8,770.13,17.21,0.2,67.7
GentleCar9,827.99,18.51,0.1,67.3
GentleCar10,827.99,18.51,0.1,60.8
GentleCar11,4.4,19.86,0.23,42.2
GentleCar12,4.4,19.86,0.23,35.8
GentleCar13,4.4,19.86,0.23,29.4
GentleCar14,4.4,19.86,0.23,23.0
GentleCar15,3.47,15.69,0.18,16.5
GentleCar16,3.47,15.69,0.18,10.1
GentleCar17,3.94,17.79,0.24,9.6
GentleCar18,15.54,18.06,0.16,3.7
GentleCar19,15.31,17.79,0.24,3.2
GentleCar1,770.13,17.21,0.2,84.6
GentleCar2,159.41,16.39,0.22,84.6
GentleCar3,110.02,17.21,0.2,80.6
GentleCar4,366.65,16.39,0.22,80.1
GentleCar5,96.27,17.21,0.2,74.2
GentleCar6,733.29,16.39,0.22,73.8
GentleCar7,103.5,18.51,0.1,73.8
GentleCar8,96.27,17.21,0.2,67.8
GentleCar9,103.5,18.51,0.1,67.4
GentleCar10,103.5,18.51,0.1,60.9
GentleCar11,4.4,19.86,0.23,42.3
GentleCar12,4.4,19.86,0.23,35.9
GentleCar13,4.4,19.86,0.23,29.5
GentleCar14,4.4,19.86,0.23,23.1
GentleCar15,3.47,15.69,0.18,16.6
GentleCar16,3.47,15.69,0.18,10.2
GentleCar17,3.94,17.79,0.24,9.7
GentleCar18,14.43,18.06,0.16,3.8
GentleCar19,14.21,17.79,0.24,3.3
GentleCar1,160.44,17.21,0.2,84.7
GentleCar2,611.08,16.39,0.22,84.7
GentleCar3,385.06,17.21,0.2,80.7
GentleCar4,104.76,16.39,0.22,80.2
GentleCar5,770.13,17.21,0.2,74.3
GentleCar6,91.66,16.39,0.22,73.9
GentleCar7,827.99,18.51,0.1,73.9
GentleCar8,770.13,17.21,0.2,67.9
GentleCar9,827.99,18.51,0.1,67.5
GentleCar10,827.99,18.51,0.1,61.0
GentleCar11,4.4,19.86,0.23,42.4
GentleCar12,4.4,19.86,0.23,36.0
GentleCar13,4.4,19.86,0.23,29.6
GentleCar14,4.4,19.86,0.23,23.2
GentleCar15,3.47,15.69,0.18,16.7
GentleCar16,3.47,15.69,0.18,10.3
GentleCar17,3.94,17.79,0.24,9.8
GentleCar18,13.47,18.06,0.16,3.9
GentleCar19,13.27,17.79,0.24,3.4
GentleCar1,770.13,17.21,0.2,84.8
GentleCar2,159.41,16.39,0.22,84.8
GentleCar3,110.02,17.21,0.2,80.8
GentleCar4,366.65,16.39,0.22,80.3
GentleCar5,96.27,17.21,0.2,74.4
GentleCar6,733.29,16.39,0.22,74.0
GentleCar7,103.5,18.51,0.1,74.0
GentleCar8,96.27,17.21,0.2,68.0
GentleCar9,103.5,18.51,0.1,67.6
GentleCar10,103.5,18.51,0.1,61.1
GentleCar11,4.4,19.86,0.23,42.5
GentleCar12,4.4,19.86,0.23,36.1
GentleCar13,4.4,19.86,0.23,29.7
GentleCar14,4.4,19.86,0.23,23.3
GentleCar15,3.47,15.69,0.18,16.8
GentleCar16,3.47,15.69,0.18,10.4
GentleCar17,3.94,17.79,0.24,9.9
GentleCar18,12.63,18.06,0.16,4.0
GentleCar19,12.44,17.79,0.24,3.5
GentleCar1,160.44,17.21,0.2,84.9
GentleCar2,611.08,16.39,0.22,84.9
GentleCar3,385.06,17.21,0.2,80.9
GentleCar4,104.76,16.39,0.22,80.4
GentleCar5,770.13,17.21,0.2,74.5
GentleCar6,91.66,16.39,0.22,74.1
GentleCar7,827.99,18.51,0.1,74.1
GentleCar8,770.13,17.21,0.2,68.1
GentleCar9,827.99,18.51,0.1,67.7
GentleCar10,827.99,18.51,0.1,61.2
GentleCar11,4.4,19.86,0.23,42.6
GentleCar12,4.4,19.86,0.23,36.2
GentleCar13,4.4,19.86,0.23,29.8
GentleCar14,4.4,19.86,0.23,23.4
GentleCar15,3.47,15.69,0.18,16.9
GentleCar16,3.47,15.69,0.18,10.5
GentleCar17,3.94,17.79,0.24,10.0
GentleCar18,11.88,18.06,0.16,4.1
GentleCar19,11.7,17.79,0.24,3.6
GentleCar1,770.13,17.21,0.2,85.0
GentleCar2,159.41,16.39,0.22,85.0
GentleCar3,110.02,17.21,0.2,81.0
GentleCar4,366.65,16.39,0.22,80.5
GentleCar5,96.27,17.21,0.2,74.6
GentleCar6,733.29,16.39,0.22,74.2
GentleCar7,103.5,18.51,0.1,74.2
GentleCar8,96.27,17.21,0.2,68.2
GentleCar9,103.5,18.51,0.1,67.8
GentleCar10,103.5,18.51,0.1,61.3
GentleCar11,4.4,19.86,0.23,42.7
GentleCar12,4.4,19.86,0.23,36.3
GentleCar13,4.4,19.86,0.23,29.9
GentleCar14,4.4,19.86,0.23,23.5
GentleCar15,3.47,15.69,0.18,17.0
GentleCar16,3.47,15.69,0.18,10.6
GentleCar17,3.94,17.79,0.24,10.1
GentleCar18,11.22,18.06,0.16,4.2
GentleCar19,11.05,17.79,0.24,3.7
GentleCar1,160.44,17.21,0.2,85.1
GentleCar2,611.08,16.39,0.22,85.1
GentleCar3,385.06,17.21,0.2,81.1
GentleCar4,104.76,16.39,0.22,80.6
GentleCar5,770.13,17.21,0.2,74.7
GentleCar6,91.66,16.39,0.22,74.3
GentleCar7,827.99,18.51,0.1,74.3
GentleCar8,770.13,17.21,0.2,68.3
GentleCar9,827.99,18.51,0.1,67.9
GentleCar10,827.99,18.51,0.1,61.4
GentleCar11,4.4,19.86,0.23,42.8
GentleCar12,4.4,19.86,0.23,36.4
GentleCar13,4.4,19.86,0.23,30.0
GentleCar14,4.4,19.86,0.23,23.6
GentleCar15,3.47,15.69,0.18,17.1
GentleCar16,3.47,15.69,0.18,10.7
GentleCar17,3.94,17.79,0.24,10.2
GentleCar18,10.63,18.06,0.16,4.3
GentleCar19,10.47,17.79,0.24,3.8
GentleCar1,770.13,17.21,0.2,85.2
GentleCar2,159.41,16.39,0.22,85.2
GentleCar3,110.02,17.21,0.2,81.2
GentleCar4,366.65,16.39,0.22,80.7
GentleCar5,96.27,17.21,0.2,74.8
GentleCar6,733.29,16.39,0.22,74.4
GentleCar7,103.5,18.51,0.1,74.4
GentleCar8,96.27,17.21,0.2,68.4
GentleCar9,103.5,18.51,0.1,68.0
GentleCar10,103.5,18.51,0.1,61.5
GentleCar11,4.4,19.86,0.23,42.9
GentleCar12,4.4,19.86,0.23,36.5
GentleCar13,4.4,19.86,0.23,30.1
GentleCar14,4.4,19.86,0.23,23.7
GentleCar15,3.47,15.69,0.18,17.2
GentleCar16,3.47,15.69,0.18,10.8
GentleCar17,3.94,17.79,0.24,10.3
GentleCar18,10.1,18.06,0.16,4.4
GentleCar19,9.95,17.79,0.24,3.9
GentleCar1,160.44,17.21,0.2,85.3
GentleCar2,611.08,16.39,0.22,85.3
GentleCar3,385.06,17.21,0.2,81.3
GentleCar4,104.76,16.39,0.22,80.8
GentleCar5,770.13,17.21,0.2,74.9
GentleCar6,91.66,16.39,0.22,74.5
GentleCar7,827.99,18.51,0.1,74.5
GentleCar8,770.13,17.21,0.2,68.5
GentleCar9,827.99,18.51,0.1,68.1
GentleCar10,827.99,18.51,0.1,61.6
GentleCar11,4.4,19.86,0.23,43.0
GentleCar12,4.4,19.86,0.23,36.6
GentleCar13,4.4,19.86,0.23,30.2
GentleCar14,4.4,19.86,0.23,23.8
GentleCar15,3.47,15.69,0.18,17.3
GentleCar16,3.47,15.69,0.18,10.9
GentleCar17,3.94,17.79,0.24,10.4
GentleCar18,9.62,18.06,0.16,4.5
GentleCar19,9.48,17.79,0.24,4.0
GentleCar1,770.13,17.21,0.2,85.4
GentleCar2,159.41,16.39,0.22,85.4
GentleCar3,110.02,17.21,0.2,81.4
GentleCar4,366.65,16.39,0.22,80.9
GentleCar5,96.27,17.21,0.2,75.0
GentleCar6,733.29,16.39,0.22,74.6
GentleCar7,103.5,18.51,0.1,74.6
GentleCar8,96.27,17.21,0.2,68.6
GentleCar9,103.5,18.51,0.1,68.2
GentleCar10,103.5,18.51,0.1,61.7
GentleCar11,4.4,19.86,0.23,43.1
GentleCar12,4.4,19.86,0.23,36.7
GentleCar13,4.4,19.86,0.23,30.3
GentleCar14,4.4,19.86,0.23,23.9
GentleCar15,3.47,15.69,0.18,17.4
GentleCar16,3.47,15.69,0.18,11.0
GentleCar17,3.94,17.79,0.24,10.5
GentleCar18,9.18,18.06,0.16,4.6
GentleCar19,9.04,17.79,0.24,4.1
GentleCar1,160.44,17.21,0.2,85.5
GentleCar2,611.08,16.39,0.22,85.5
GentleCar3,385.06,17.21,0.2,81.5
GentleCar4,104.76,16.39,0.22,81.0
GentleCar5,770.13,17.21,0.2,75.1
GentleCar6,91.66,16.39,0.22,74.7
GentleCar7,827.99,18.51,0.1,74.7
GentleCar8,770.13,17.21,0.2,68.7
GentleCar9,827.99,18.51,0.1,68.3
GentleCar10,827.99,18.51,0.1,61.8
GentleCar11,4.4,19.86,0.23,43.2
GentleCar12,4.4,19.86,0.23,36.8
GentleCar13,4.4,19.86,0.23,30.4
GentleCar14,4.4,19.86,0.23,24.0
GentleCar15,3.47,15.69,0.18,17.5
GentleCar16,3.47,15.69,0.18,11.1
GentleCar17,3.94,17.79,0.24,10.6
GentleCar18,8.78,18.06,0.16,4.7
GentleCar19,8.65,17.79,0.24,4.2
GentleCar1,770.13,17.21,0.2,85.6
GentleCar2,159.41,16.39,0.22,85.6
GentleCar3,110.02,17.21,0.2,81.6
GentleCar4,366.65,16.39,0.22,81.1
GentleCar5,96.27,17.21,0.2,75.2
GentleCar6,733.29,16.39,0.22,74.8
GentleCar7,103.5,18.51,0.1,74.8
GentleCar8,96.27,17.21,0.2,68.8
GentleCar9,103.5,18.51,0.1,68.4
GentleCar10,103.5,18.51,0.1,61.9
GentleCar11,4.4,19.86,0.23,43.3
GentleCar12,4.4,19.86,0.23,36.9
GentleCar13,4.4,19.86,0.23,30.5
GentleCar14,4.4,19.86,0.23,24.1
GentleCar15,3.47,15.69,0.18,17.6
GentleCar16,3.47,15.69,0.18,11.2
GentleCar17,3.94,17.79,0.24,10.7
GentleCar18,8.42,18.06,0.16,4.8
GentleCar19,8.29,17.79,0.24,4.3
GentleCar1,160.44,17.21,0.2,85.7
GentleCar2,611.08,16.39,0.22,85.7
GentleCar3,385.06,17.21,0.2,81.7
GentleCar4,104.76,16.39,0.22,81.2
GentleCar5,770.13,17.21,0.2,75.3
GentleCar6,91.66,16.39,0.22,74.9
GentleCar7,827.99,18.51,0.1,74.9
GentleCar8,770.13,17.21,0.2,68.9
GentleCar9,827.99,18.51,0.1,68.5
GentleCar10,827.99,18.51,0.1,62.0
GentleCar11,4.4,19.86,0.23,43.4
GentleCar12,4.4,19.86,0.23,37.0
GentleCar13,4.4,19.86,0.23,30.6
GentleCar14,4.4,19.86,0.23,24.2
GentleCar15,3.47,15.69,0.18,17.7
GentleCar16,3.47,15.69,0.18,11.3
GentleCar17,3.94,17.79,0.24,10.8
GentleCar18,8.08,18.06,0.16,4.9
GentleCar19,7.96,17.79,0.24,4.4
GentleCar1,770.13,17.21,0.2,85.8
GentleCar2,159.41,16.39,0.22,85.8
GentleCar3,110.02,17.21,0.2,81.8
GentleCar4,366.65,16.39,0.22,81.3
GentleCar5,96.27,17.21,0.2,75.4
GentleCar6,733.29,16.39,0.22,75.0
GentleCar7,103.5,18.51,0.1,75.0
GentleCar8,96.27,17.21,0.2,69.0
GentleCar9,103.5,18.51,0.1,68.6
GentleCar10,103.5,18.51,0.1,62.1
GentleCar11,4.4,19.86,0.23,43.5
GentleCar12,4.4,19.86,0.23,37.1
GentleCar13,4.4,19.86,0.23,30.7
GentleCar14,4.4,19.86,0.23,24.3
GentleCar15,3.47,15.69,0.18,17.8
GentleCar16,3.47,15.69,0.18,11.4
GentleCar17,3.94,17.79,0.24,10.9
GentleCar18,7.77,18.06,0.16,5.0
GentleCar19,7.65,17.79,0.24,4.5
GentleCar1,160.44,17.21,0.2,85.9
GentleCar2,611.08,16.39,0.22,85.9
GentleCar3,385.06,17.21,0.2,81.9
GentleCar4,104.76,16.39,0.22,81.4
GentleCar5,770.13,17.21,0.2,75.5
GentleCar6,91.66,16.39,0.22,75.1
GentleCar7,827.99,18.51,0.1,75.1
GentleCar8,770.13,17.21,0.2,69.1
GentleCar9,827.99,18.51,0.1,68.7
GentleCar10,827.99,18.51,0.1,62.2
GentleCar11,4.4,19.86,0.23,43.6
GentleCar12,4.4,19.86,0.23,37.2
GentleCar13,4.4,19.86,0.23,30.8
GentleCar14,4.4,19.86,0.23,24.4
GentleCar15,3.47,15.69,0.18,17.9
GentleCar16,3.47,15.69,0.18,11.5
GentleCar17,3.94,17.79,0.24,11.0
GentleCar18,7.48,18.06,0.16,5.1
GentleCar19,7.37,17.79,0.24,4.6
GentleCar1,770.13,17.21,0.2,86.0
GentleCar2,159.41,16.39,0.22,86.0
GentleCar3,110.02,17.21,0.2,82.0
