car_name,speed,safe_distance,reaction_time,time
AggressiveCar2,3.72,16.79,0.68,15.1
AggressiveCar3,3.38,15.25,0.59,10.6
AggressiveCar4,3.72,16.79,0.68,10.6
AggressiveCar5,7.42,15.25,0.59,4.3
AggressiveCar1,3.38,15.25,0.59,15.2
AggressiveCar2,3.72,16.79,0.68,15.2
AggressiveCar3,3.38,15.25,0.59,10.7
AggressiveCar4,3.72,16.79,0.68,10.7
AggressiveCar5,7.11,15.25,0.59,4.4
AggressiveCar1,3.38,15.25,0.59,15.3
AggressiveCar2,3.72,16.79,0.68,15.3
AggressiveCar3,3.38,15.25,0.59,10.8
AggressiveCar4,3.72,16.79,0.68,10.8
AggressiveCar5,6.82,15.25,0.59,4.5
AggressiveCar1,3.38,15.25,0.59,15.4
AggressiveCar2,3.72,16.79,0.68,15.4
AggressiveCar3,3.38,15.25,0.59,10.9
AggressiveCar4,3.72,16.79,0.68,10.9
AggressiveCar5,6.56,15.25,0.59,4.6
AggressiveCar1,3.38,15.25,0.59,15.5
AggressiveCar2,3.72,16.79,0.68,15.5
AggressiveCar3,3.38,15.25,0.59,11.0
AggressiveCar4,3.72,16.79,0.68,11.0
AggressiveCar5,6.32,15.25,0.59,4.7
AggressiveCar1,3.38,15.25,0.59,15.6
AggressiveCar2,3.72,16.79,0.68,15.6
AggressiveCar3,3.38,15.25,0.59,11.1
AggressiveCar4,3.72,16.79,0.68,11.1
AggressiveCar5,6.09,15.25,0.59,4.8
AggressiveCar1,3.38,15.25,0.59,15.7
AggressiveCar2,3.72,16.79,0.68,15.7
AggressiveCar3,3.38,15.25,0.59,11.2
AggressiveCar4,3.72,16.79,0.68,11.2
AggressiveCar5,5.88,15.25,0.59,4.9
AggressiveCar1,3.38,15.25,0.59,15.8
AggressiveCar2,3.72,16.79,0.68,15.8
AggressiveCar3,3.38,15.25,0.59,11.3
AggressiveCar4,3.72,16.79,0.68,11.3
AggressiveCar5,5.69,15.25,0.59,5.0
AggressiveCar1,3.38,15.25,0.59,15.9
AggressiveCar2,3.72,16.79,0.68,15.9
AggressiveCar3,3.38,15.25,0.59,11.4
AggressiveCar4,3.72,16.79,0.68,11.4
AggressiveCar5,5.5,15.25,0.59,5.1
AggressiveCar1,3.38,15.25,0.59,16.0
AggressiveCar2,3.72,16.79,0.68,16.0
AggressiveCar3,3.38,15.25,0.59,11.5
AggressiveCar4,3.72,16.79,0.68,11.5
AggressiveCar5,5.33,15.25,0.59,5.2
AggressiveCar1,3.38,15.25,0.59,16.1
AggressiveCar2,3.72,16.79,0.68,16.1
AggressiveCar3,3.38,15.25,0.59,11.6
AggressiveCar4,3.72,16.79,0.68,11.6
AggressiveCar5,5.17,15.25,0.59,5.3
AggressiveCar1,3.38,15.25,0.59,16.2
AggressiveCar2,3.72,16.79,0.68,16.2
AggressiveCar3,3.38,15.25,0.59,11.7
AggressiveCar4,3.72,16.79,0.68,11.7
AggressiveCar5,5.02,15.25,0.59,5.4
AggressiveCar1,3.38,15.25,0.59,16.3
AggressiveCar2,3.72,16.79,0.68,16.3
AggressiveCar3,3.38,15.25,0.59,11.8
AggressiveCar4,3.72,16.79,0.68,11.8
AggressiveCar5,4.87,15.25,0.59,5.5
AggressiveCar1,3.38,15.25,0.59,16.4
AggressiveCar2,3.72,16.79,0.68,16.4
AggressiveCar3,3.38,15.25,0.59,11.9
AggressiveCar4,3.72,16.79,0.68,11.9
AggressiveCar5,4.74,15.25,0.59,5.6
AggressiveCar1,3.38,15.25,0.59,16.5
AggressiveCar2,3.72,16.79,0.68,16.5
AggressiveCar3,3.38,15.25,0.59,12.0
AggressiveCar4,3.72,16.79,0.68,12.0
AggressiveCar5,4.61,15.25,0.59,5.7
AggressiveCar1,3.38,15.25,0.59,16.6
AggressiveCar2,3.72,16.79,0.68,16.6
AggressiveCar3,3.38,15.25,0.59,12.1
AggressiveCar4,3.72,16.79,0.68,12.1
AggressiveCar5,4.49,15.25,0.59,5.8
AggressiveCar1,3.38,15.25,0.59,16.7
AggressiveCar2,3.72,16.79,0.68,16.7
AggressiveCar3,3.38,15.25,0.59,12.2
AggressiveCar4,3.72,16.79,0.68,12.2
AggressiveCar5,4.37,15.25,0.59,5.9
AggressiveCar1,3.38,15.25,0.59,16.8
AggressiveCar2,3.72,16.79,0.68,16.8
AggressiveCar3,3.38,15.25,0.59,12.3
AggressiveCar4,3.72,16.79,0.68,12.3
AggressiveCar5,4.27,15.25,0.59,6.0
AggressiveCar1,3.38,15.25,0.59,16.9
AggressiveCar2,3.72,16.79,0.68,16.9
AggressiveCar3,3.38,15.25,0.59,12.4
AggressiveCar4,3.72,16.79,0.68,12.4
AggressiveCar5,4.16,15.25,0.59,6.1
AggressiveCar1,3.38,15.25,0.59,17.0
AggressiveCar2,3.72,16.79,0.68,17.0
AggressiveCar3,3.38,15.25,0.59,12.5
AggressiveCar4,3.72,16.79,0.68,12.5
AggressiveCar5,4.06,15.25,0.59,6.2
AggressiveCar1,3.38,15.25,0.59,17.1
AggressiveCar2,3.72,16.79,0.68,17.1
AggressiveCar3,3.38,15.25,0.59,12.6
AggressiveCar4,3.72,16.79,0.68,12.6
AggressiveCar5,3.97,15.25,0.59,6.3
AggressiveCar1,3.38,15.25,0.59,17.2
AggressiveCar2,3.72,16.79,0.68,17.2
AggressiveCar3,3.38,15.25,0.59,12.7
AggressiveCar4,3.72,16.79,0.68,12.7
AggressiveCar5,3.88,15.25,0.59,6.4
AggressiveCar1,3.38,15.25,0.59,17.3
AggressiveCar2,3.72,16.79,0.68,17.3
AggressiveCar3,3.38,15.25,0.59,12.8
AggressiveCar4,3.72,16.79,0.68,12.8
AggressiveCar5,3.79,15.25,0.59,6.5
AggressiveCar1,3.38,15.25,0.59,17.4
AggressiveCar2,3.72,16.79,0.68,17.4
AggressiveCar3,3.38,15.25,0.59,12.9
AggressiveCar4,3.72,16.79,0.68,12.9
AggressiveCar5,3.71,15.25,0.59,6.6
AggressiveCar1,3.38,15.25,0.59,17.5
AggressiveCar2,3.72,16.79,0.68,17.5
AggressiveCar3,3.38,15.25,0.59,13.0
AggressiveCar4,3.72,16.79,0.68,13.0
AggressiveCar5,3.63,15.25,0.59,6.7
AggressiveCar6,0.0,15.38,1.45,0.0
AggressiveCar1,3.38,15.25,0.59,17.6
AggressiveCar2,3.72,16.79,0.68,17.6
AggressiveCar3,3.38,15.25,0.59,13.1
AggressiveCar4,3.72,16.79,0.68,13.1
AggressiveCar5,3.55,15.25,0.59,6.8
AggressiveCar6,172.04,15.38,1.45,0.1
AggressiveCar1,3.38,15.25,0.59,17.7
AggressiveCar2,3.72,16.79,0.68,17.7
AggressiveCar3,3.38,15.25,0.59,13.2
AggressiveCar4,3.72,16.79,0.68,13.2
AggressiveCar5,3.48,15.25,0.59,6.9
AggressiveCar6,86.02,15.38,1.45,0.2
AggressiveCar7,0.0,16.43,1.04,0.0
AggressiveCar1,3.38,15.25,0.59,17.8
AggressiveCar2,3.72,16.79,0.68,17.8
AggressiveCar3,3.38,15.25,0.59,13.3
AggressiveCar4,3.72,16.79,0.68,13.3
AggressiveCar5,3.45,15.25,0.59,7.0
AggressiveCar6,0.0,15.38,1.45,0.3
AggressiveCar7,183.79,16.43,1.04,0.1
AggressiveCar1,3.38,15.25,0.59,17.9
AggressiveCar2,3.72,16.79,0.68,17.9
AggressiveCar3,3.38,15.25,0.59,13.4
AggressiveCar4,3.72,16.79,0.68,13.4
AggressiveCar5,3.41,15.25,0.59,7.1
AggressiveCar6,0.0,15.38,1.45,0.4
AggressiveCar7,91.89,16.43,1.04,0.2
AggressiveCar1,3.38,15.25,0.59,18.0
AggressiveCar2,3.72,16.79,0.68,18.0
AggressiveCar3,3.38,15.25,0.59,13.5
AggressiveCar4,3.72,16.79,0.68,13.5
AggressiveCar5,3.38,15.25,0.59,7.2
AggressiveCar6,0.0,15.38,1.45,0.5
AggressiveCar7,0.0,16.43,1.04,0.3
AggressiveCar1,3.38,15.25,0.59,18.1
AggressiveCar2,3.72,16.79,0.68,18.1
AggressiveCar3,3.38,15.25,0.59,13.6
AggressiveCar4,3.72,16.79,0.68,13.6
AggressiveCar5,3.38,15.25,0.59,7.3
AggressiveCar6,0.0,15.38,1.45,0.6
AggressiveCar7,0.0,16.43,1.04,0.4
AggressiveCar1,3.38,15.25,0.59,18.2
AggressiveCar2,3.72,16.79,0.68,18.2
AggressiveCar3,3.38,15.25,0.59,13.7
AggressiveCar4,3.72,16.79,0.68,13.7
AggressiveCar5,3.38,15.25,0.59,7.4
AggressiveCar6,0.0,15.38,1.45,0.7
AggressiveCar7,0.0,16.43,1.04,0.5
AggressiveCar1,3.38,15.25,0.59,18.3
AggressiveCar2,3.72,16.79,0.68,18.3
AggressiveCar3,3.38,15.25,0.59,13.8
AggressiveCar4,3.72,16.79,0.68,13.8
AggressiveCar5,3.38,15.25,0.59,7.5
AggressiveCar6,0.0,15.38,1.45,0.8
AggressiveCar7,0.0,16.43,1.04,0.6
AggressiveCar1,3.38,15.25,0.59,18.4
AggressiveCar2,3.72,16.79,0.68,18.4
AggressiveCar3,3.38,15.25,0.59,13.9
AggressiveCar4,3.72,16.79,0.68,13.9
AggressiveCar5,3.38,15.25,0.59,7.6
AggressiveCar6,0.0,15.38,1.45,0.9
AggressiveCar7,0.0,16.43,1.04,0.7
AggressiveCar1,3.38,15.25,0.59,18.5
AggressiveCar2,3.72,16.79,0.68,18.5
AggressiveCar3,3.38,15.25,0.59,14.0
AggressiveCar4,3.72,16.79,0.68,14.0
AggressiveCar5,3.38,15.25,0.59,7.7
AggressiveCar6,0.0,15.38,1.45,1.0
AggressiveCar7,0.0,16.43,1.04,0.8
AggressiveCar1,3.38,15.25,0.59,18.6
AggressiveCar2,3.72,16.79,0.68,18.6
AggressiveCar3,3.38,15.25,0.59,14.1
AggressiveCar4,3.72,16.79,0.68,14.1
AggressiveCar5,3.38,15.25,0.59,7.8
AggressiveCar6,0.0,15.38,1.45,1.1
AggressiveCar7,0.0,16.43,1.04,0.9
AggressiveCar1,3.38,15.25,0.59,18.7
AggressiveCar2,3.72,16.79,0.68,18.7
AggressiveCar3,3.38,15.25,0.59,14.2
AggressiveCar4,3.72,16.79,0.68,14.2
AggressiveCar5,3.38,15.25,0.59,7.9
AggressiveCar6,0.0,15.38,1.45,1.2
AggressiveCar7,0.0,16.43,1.04,1.0
AggressiveCar1,3.38,15.25,0.59,18.8
AggressiveCar2,3.72,16.79,0.68,18.8
AggressiveCar3,3.38,15.25,0.59,14.3
AggressiveCar4,3.72,16.79,0.68,14.3
AggressiveCar5,3.38,15.25,0.59,8.0
AggressiveCar6,0.0,15.38,1.45,1.3
AggressiveCar7,0.0,16.43,1.04,1.1
AggressiveCar1,3.38,15.25,0.59,18.9
AggressiveCar2,3.72,16.79,0.68,18.9
AggressiveCar3,3.38,15.25,0.59,14.4
AggressiveCar4,3.72,16.79,0.68,14.4
AggressiveCar5,3.38,15.25,0.59,8.1
AggressiveCar6,0.0,15.38,1.45,1.4
AggressiveCar7,0.0,16.43,1.04,1.2
AggressiveCar1,3.38,15.25,0.59,19.0
AggressiveCar2,3.72,16.79,0.68,19.0
AggressiveCar3,3.38,15.25,0.59,14.5
AggressiveCar4,3.72,16.79,0.68,14.5
AggressiveCar5,3.38,15.25,0.59,8.2
AggressiveCar6,0.0,15.38,1.45,1.5
AggressiveCar7,0.0,16.43,1.04,1.3
AggressiveCar1,3.38,15.25,0.59,19.1
AggressiveCar2,3.72,16.79,0.68,19.1
AggressiveCar3,3.38,15.25,0.59,14.6
AggressiveCar4,3.72,16.79,0.68,14.6
AggressiveCar5,3.38,15.25,0.59,8.3
AggressiveCar6,0.0,15.38,1.45,1.6
AggressiveCar7,0.0,16.43,1.04,1.4
AggressiveCar1,3.38,15.25,0.59,19.2
AggressiveCar2,3.72,16.79,0.68,19.2
AggressiveCar3,3.38,15.25,0.59,14.7
AggressiveCar4,3.72,16.79,0.68,14.7
AggressiveCar5,3.38,15.25,0.59,8.4
AggressiveCar6,0.0,15.38,1.45,1.7
AggressiveCar7,0.0,16.43,1.04,1.5
AggressiveCar1,3.38,15.25,0.59,19.3
AggressiveCar2,3.72,16.79,0.68,19.3
AggressiveCar3,3.38,15.25,0.59,14.8
AggressiveCar4,3.72,16.79,0.68,14.8
AggressiveCar5,3.38,15.25,0.59,8.5
AggressiveCar6,172.04,15.38,1.45,1.8
AggressiveCar7,183.79,16.43,1.04,1.6
AggressiveCar1,3.38,15.25,0.59,19.4
AggressiveCar2,3.72,16.79,0.68,19.4
AggressiveCar3,3.38,15.25,0.59,14.9
AggressiveCar4,3.72,16.79,0.68,14.9
AggressiveCar5,3.38,15.25,0.59,8.6
AggressiveCar6,86.02,15.38,1.45,1.9
AggressiveCar7,91.89,16.43,1.04,1.7
AggressiveCar1,3.38,15.25,0.59,19.5
AggressiveCar2,3.72,16.79,0.68,19.5
AggressiveCar3,3.38,15.25,0.59,15.0
AggressiveCar4,3.72,16.79,0.68,15.0
AggressiveCar5,3.38,15.25,0.59,8.7
AggressiveCar6,57.35,15.38,1.45,2.0
AggressiveCar7,61.26,16.43,1.04,1.8
AggressiveCar1,3.38,15.25,0.59,19.6
AggressiveCar2,3.72,16.79,0.68,19.6
AggressiveCar3,3.38,15.25,0.59,15.1
AggressiveCar4,3.72,16.79,0.68,15.1
AggressiveCar5,3.38,15.25,0.59,8.8
AggressiveCar6,43.01,15.38,1.45,2.1
AggressiveCar7,45.95,16.43,1.04,1.9
AggressiveCar1,3.38,15.25,0.59,19.7
AggressiveCar2,3.72,16.79,0.68,19.7
AggressiveCar3,3.38,15.25,0.59,15.2
AggressiveCar4,3.72,16.79,0.68,15.2
AggressiveCar5,3.38,15.25,0.59,8.9
AggressiveCar6,34.41,15.38,1.45,2.2
AggressiveCar7,36.76,16.43,1.04,2.0
AggressiveCar1,3.38,15.25,0.59,19.8
AggressiveCar2,3.72,16.79,0.68,19.8
AggressiveCar3,3.38,15.25,0.59,15.3
AggressiveCar4,3.72,16.79,0.68,15.3
AggressiveCar5,3.38,15.25,0.59,9.0
AggressiveCar6,28.67,15.38,1.45,2.3
AggressiveCar7,30.63,16.43,1.04,2.1
AggressiveCar1,3.38,15.25,0.59,19.9
AggressiveCar2,3.72,16.79,0.68,19.9
AggressiveCar3,3.38,15.25,0.59,15.4
AggressiveCar4,3.72,16.79,0.68,15.4
AggressiveCar5,3.38,15.25,0.59,9.1
AggressiveCar6,24.58,15.38,1.45,2.4
AggressiveCar7,26.26,16.43,1.04,2.2
AggressiveCar1,3.38,15.25,0.59,20.0
AggressiveCar2,3.72,16.79,0.68,20.0
AggressiveCar3,3.38,15.25,0.59,15.5
AggressiveCar4,3.72,16.79,0.68,15.5
AggressiveCar5,3.38,15.25,0.59,9.2
AggressiveCar6,21.51,15.38,1.45,2.5
AggressiveCar7,22.97,16.43,1.04,2.3
AggressiveCar1,3.38,15.25,0.59,20.1
AggressiveCar2,3.72,16.79,0.68,20.1
AggressiveCar3,3.38,15.25,0.59,15.6
AggressiveCar4,3.72,16.79,0.68,15.6
AggressiveCar5,3.38,15.25,0.59,9.3
AggressiveCar6,19.12,15.38,1.45,2.6
AggressiveCar7,20.42,16.43,1.04,2.4
AggressiveCar1,3.38,15.25,0.59,20.2
AggressiveCar2,3.72,16.79,0.68,20.2
AggressiveCar3,3.38,15.25,0.59,15.7
AggressiveCar4,3.72,16.79,0.68,15.7
AggressiveCar5,3.38,15.25,0.59,9.4
AggressiveCar6,17.2,15.38,1.45,2.7
AggressiveCar7,18.38,16.43,1.04,2.5
AggressiveCar1,3.38,15.25,0.59,20.3
AggressiveCar2,3.72,16.79,0.68,20.3
AggressiveCar3,3.38,15.25,0.59,15.8
AggressiveCar4,3.72,16.79,0.68,15.8
AggressiveCar5,3.38,15.25,0.59,9.5
AggressiveCar6,15.64,15.38,1.45,2.8
AggressiveCar7,16.71,16.43,1.04,2.6
AggressiveCar1,3.38,15.25,0.59,20.4
AggressiveCar2,3.72,16.79,0.68,20.4
AggressiveCar3,3.38,15.25,0.59,15.9
AggressiveCar4,3.72,16.79,0.68,15.9
AggressiveCar5,3.38,15.25,0.59,9.6
AggressiveCar6,14.34,15.38,1.45,2.9
AggressiveCar7,15.32,16.43,1.04,2.7
AggressiveCar1,3.38,15.25,0.59,20.5
AggressiveCar2,3.72,16.79,0.68,20.5
AggressiveCar3,3.38,15.25,0.59,16.0
AggressiveCar4,3.72,16.79,0.68,16.0
AggressiveCar5,3.38,15.25,0.59,9.7
AggressiveCar6,13.23,15.38,1.45,3.0
AggressiveCar7,14.14,16.43,1.04,2.8
AggressiveCar1,3.38,15.25,0.59,20.6
AggressiveCar2,3.72,16.79,0.68,20.6
AggressiveCar3,3.38,15.25,0.59,16.1
AggressiveCar4,3.72,16.79,0.68,16.1
AggressiveCar5,3.38,15.25,0.59,9.8
AggressiveCar6,12.29,15.38,1.45,3.1
AggressiveCar7,13.13,16.43,1.04,2.9
AggressiveCar1,3.38,15.25,0.59,20.7
AggressiveCar2,3.72,16.79,0.68,20.7
AggressiveCar3,3.38,15.25,0.59,16.2
AggressiveCar4,3.72,16.79,0.68,16.2
AggressiveCar5,3.38,15.25,0.59,9.9
AggressiveCar6,11.47,15.38,1.45,3.2
AggressiveCar7,12.25,16.43,1.04,3.0
AggressiveCar1,3.38,15.25,0.59,20.8
AggressiveCar2,3.72,16.79,0.68,20.8
AggressiveCar3,3.38,15.25,0.59,16.3
AggressiveCar4,3.72,16.79,0.68,16.3
AggressiveCar5,3.38,15.25,0.59,10.0
AggressiveCar6,10.75,15.38,1.45,3.3
AggressiveCar7,11.49,16.43,1.04,3.1
AggressiveCar1,3.38,15.25,0.59,20.9
AggressiveCar2,3.72,16.79,0.68,20.9
AggressiveCar3,3.38,15.25,0.59,16.4
AggressiveCar4,3.72,16.79,0.68,16.4
AggressiveCar5,3.38,15.25,0.59,10.1
AggressiveCar6,10.12,15.38,1.45,3.4
AggressiveCar7,10.81,16.43,1.04,3.2
AggressiveCar1,3.38,15.25,0.59,21.0
AggressiveCar2,3.72,16.79,0.68,21.0
AggressiveCar3,3.38,15.25,0.59,16.5
AggressiveCar4,3.72,16.79,0.68,16.5
AggressiveCar5,3.38,15.25,0.59,10.2
AggressiveCar6,9.56,15.38,1.45,3.5
AggressiveCar7,10.21,16.43,1.04,3.3
AggressiveCar1,3.38,15.25,0.59,21.1
AggressiveCar2,3.72,16.79,0.68,21.1
AggressiveCar3,3.38,15.25,0.59,16.6
AggressiveCar4,3.72,16.79,0.68,16.6
AggressiveCar5,3.38,15.25,0.59,10.3
AggressiveCar6,9.05,15.38,1.45,3.6
AggressiveCar7,9.67,16.43,1.04,3.4
AggressiveCar1,3.38,15.25,0.59,21.2
AggressiveCar2,3.72,16.79,0.68,21.2
AggressiveCar3,3.38,15.25,0.59,16.7
AggressiveCar4,3.72,16.79,0.68,16.7
AggressiveCar5,3.38,15.25,0.59,10.4
AggressiveCar6,8.6,15.38,1.45,3.7
AggressiveCar7,9.19,16.43,1.04,3.5
AggressiveCar1,3.38,15.25,0.59,21.3
AggressiveCar2,3.72,16.79,0.68,21.3
AggressiveCar3,3.38,15.25,0.59,16.8
AggressiveCar4,3.72,16.79,0.68,16.8
AggressiveCar5,3.38,15.25,0.59,10.5
AggressiveCar6,8.19,15.38,1.45,3.8
AggressiveCar7,8.75,16.43,1.04,3.6
AggressiveCar1,3.38,15.25,0.59,21.4
AggressiveCar2,3.72,16.79,0.68,21.4
AggressiveCar3,3.38,15.25,0.59,16.9
AggressiveCar4,3.72,16.79,0.68,16.9
AggressiveCar5,3.38,15.25,0.59,10.6
AggressiveCar6,7.82,15.38,1.45,3.9
AggressiveCar7,8.35,16.43,1.04,3.7
AggressiveCar1,3.38,15.25,0.59,21.5
AggressiveCar2,3.72,16.79,0.68,21.5
AggressiveCar3,3.38,15.25,0.59,17.0
AggressiveCar4,3.72,16.79,0.68,17.0
AggressiveCar5,3.38,15.25,0.59,10.7
AggressiveCar6,7.48,15.38,1.45,4.0
AggressiveCar7,7.99,16.43,1.04,3.8
AggressiveCar1,3.38,15.25,0.59,21.6
AggressiveCar2,3.72,16.79,0.68,21.6
AggressiveCar3,3.38,15.25,0.59,17.1
AggressiveCar4,3.72,16.79,0.68,17.1
AggressiveCar5,3.38,15.25,0.59,10.8
AggressiveCar6,7.17,15.38,1.45,4.1
AggressiveCar7,7.66,16.43,1.04,3.9
AggressiveCar1,3.38,15.25,0.59,21.7
AggressiveCar2,3.72,16.79,0.68,21.7
AggressiveCar3,3.38,15.25,0.59,17.2
AggressiveCar4,3.72,16.79,0.68,17.2
AggressiveCar5,3.38,15.25,0.59,10.9
AggressiveCar6,6.88,15.38,1.45,4.2
AggressiveCar7,7.35,16.43,1.04,4.0
AggressiveCar1,3.38,15.25,0.59,21.8
AggressiveCar2,3.72,16.79,0.68,21.8
AggressiveCar3,3.38,15.25,0.59,17.3
AggressiveCar4,3.72,16.79,0.68,17.3
AggressiveCar5,3.38,15.25,0.59,11.0
AggressiveCar6,6.62,15.38,1.45,4.3
AggressiveCar7,7.07,16.43,1.04,4.1
AggressiveCar1,3.38,15.25,0.59,21.9
AggressiveCar2,3.72,16.79,0.68,21.9
AggressiveCar3,3.38,15.25,0.59,17.4
AggressiveCar4,3.72,16.79,0.68,17.4
AggressiveCar5,3.38,15.25,0.59,11.1
AggressiveCar6,6.37,15.38,1.45,4.4
AggressiveCar7,6.81,16.43,1.04,4.2
AggressiveCar1,3.38,15.25,0.59,22.0
AggressiveCar2,3.72,16.79,0.68,22.0
AggressiveCar3,3.38,15.25,0.59,17.5
AggressiveCar4,3.72,16.79,0.68,17.5
AggressiveCar5,3.38,15.25,0.59,11.2
AggressiveCar6,6.14,15.38,1.45,4.5
AggressiveCar7,6.56,16.43,1.04,4.3
AggressiveCar1,3.38,15.25,0.59,22.1
AggressiveCar2,3.72,16.79,0.68,22.1
AggressiveCar3,3.38,15.25,0.59,17.6
AggressiveCar4,3.72,16.79,0.68,17.6
AggressiveCar5,3.38,15.25,0.59,11.3
AggressiveCar6,5.93,15.38,1.45,4.6
AggressiveCar7,6.34,16.43,1.04,4.4
AggressiveCar1,3.38,15.25,0.59,22.2
AggressiveCar2,3.72,16.79,0.68,22.2
AggressiveCar3,3.38,15.25,0.59,17.7
AggressiveCar4,3.72,16.79,0.68,17.7
AggressiveCar5,3.38,15.25,0.59,11.4
AggressiveCar6,5.73,15.38,1.45,4.7
AggressiveCar7,6.13,16.43,1.04,4.5
AggressiveCar1,3.38,15.25,0.59,22.3
AggressiveCar2,3.72,16.79,0.68,22.3
AggressiveCar3,3.38,15.25,0.59,17.8
AggressiveCar4,3.72,16.79,0.68,17.8
AggressiveCar5,3.38,15.25,0.59,11.5
AggressiveCar6,5.55,15.38,1.45,4.8
AggressiveCar7,5.93,16.43,1.04,4.6
AggressiveCar1,3.38,15.25,0.59,22.4
AggressiveCar2,3.72,16.79,0.68,22.4
AggressiveCar3,3.38,15.25,0.59,17.9
AggressiveCar4,3.72,16.79,0.68,17.9
AggressiveCar5,3.38,15.25,0.59,11.6
AggressiveCar6,5.38,15.38,1.45,4.9
AggressiveCar7,5.74,16.43,1.04,4.7
AggressiveCar1,3.38,15.25,0.59,22.5
AggressiveCar2,3.72,16.79,0.68,22.5
AggressiveCar3,3.38,15.25,0.59,18.0
AggressiveCar4,3.72,16.79,0.68,18.0
AggressiveCar5,3.38,15.25,0.59,11.7
AggressiveCar6,5.21,15.38,1.45,5.0
AggressiveCar7,5.57,16.43,1.04,4.8
AggressiveCar1,3.38,15.25,0.59,22.6
AggressiveCar2,3.72,16.79,0.68,22.6
AggressiveCar3,3.38,15.25,0.59,18.1
AggressiveCar4,3.72,16.79,0.68,18.1
AggressiveCar5,3.38,15.25,0.59,11.8
AggressiveCar6,5.06,15.38,1.45,5.1
AggressiveCar7,5.41,16.43,1.04,4.9
AggressiveCar1,3.38,15.25,0.59,22.7
AggressiveCar2,3.72,16.79,0.68,22.7
AggressiveCar3,3.38,15.25,0.59,18.2
AggressiveCar4,3.72,16.79,0.68,18.2
AggressiveCar5,3.38,15.25,0.59,11.9
AggressiveCar6,4.92,15.38,1.45,5.2
AggressiveCar7,5.25,16.43,1.04,5.0
AggressiveCar1,3.38,15.25,0.59,22.8
AggressiveCar2,3.72,16.79,0.68,22.8
AggressiveCar3,3.38,15.25,0.59,18.3
AggressiveCar4,3.72,16.79,0.68,18.3
AggressiveCar5,3.38,15.25,0.59,12.0
AggressiveCar6,4.78,15.38,1.45,5.3
AggressiveCar7,5.11,16.43,1.04,5.1
AggressiveCar1,3.38,15.25,0.59,22.9
AggressiveCar2,3.72,16.79,0.68,22.9
AggressiveCar3,3.38,15.25,0.59,18.4
AggressiveCar4,3.72,16.79,0.68,18.4
AggressiveCar5,3.38,15.25,0.59,12.1
AggressiveCar6,4.65,15.38,1.45,5.4
AggressiveCar7,4.97,16.43,1.04,5.2
AggressiveCar1,3.38,15.25,0.59,23.0
AggressiveCar2,3.72,16.79,0.68,23.0
AggressiveCar3,3.38,15.25,0.59,18.5
AggressiveCar4,3.72,16.79,0.68,18.5
AggressiveCar5,3.38,15.25,0.59,12.2
AggressiveCar6,4.53,15.38,1.45,5.5
AggressiveCar7,4.84,16.43,1.04,5.3
AggressiveCar1,3.38,15.25,0.59,23.1
AggressiveCar2,3.72,16.79,0.68,23.1
AggressiveCar3,3.38,15.25,0.59,18.6
AggressiveCar4,3.72,16.79,0.68,18.6
AggressiveCar5,3.38,15.25,0.59,12.3
AggressiveCar6,4.41,15.38,1.45,5.6
AggressiveCar7,4.71,16.43,1.04,5.4
AggressiveCar1,3.38,15.25,0.59,23.2
AggressiveCar2,3.72,16.79,0.68,23.2
AggressiveCar3,3.38,15.25,0.59,18.7
AggressiveCar4,3.72,16.79,0.68,18.7
AggressiveCar5,3.38,15.25,0.59,12.4
AggressiveCar6,4.3,15.38,1.45,5.7
AggressiveCar7,4.59,16.43,1.04,5.5
AggressiveCar1,3.38,15.25,0.59,23.3
AggressiveCar2,3.72,16.79,0.68,23.3
AggressiveCar3,3.38,15.25,0.59,18.8
AggressiveCar4,3.72,16.79,0.68,18.8
AggressiveCar5,3.38,15.25,0.59,12.5
AggressiveCar6,4.2,15.38,1.45,5.8
AggressiveCar7,4.48,16.43,1.04,5.6
AggressiveCar1,3.38,15.25,0.59,23.4
AggressiveCar2,3.72,16.79,0.68,23.4
AggressiveCar3,3.38,15.25,0.59,18.9
AggressiveCar4,3.72,16.79,0.68,18.9
AggressiveCar5,3.38,15.25,0.59,12.6
AggressiveCar6,4.1,15.38,1.45,5.9
AggressiveCar7,4.38,16.43,1.04,5.7
AggressiveCar1,3.38,15.25,0.59,23.5
AggressiveCar2,3.72,16.79,0.68,23.5
AggressiveCar3,3.38,15.25,0.59,19.0
AggressiveCar4,3.72,16.79,0.68,19.0
AggressiveCar5,3.38,15.25,0.59,12.7
AggressiveCar6,4.0,15.38,1.45,6.0
AggressiveCar7,4.27,16.43,1.04,5.8
AggressiveCar1,3.38,15.25,0.59,23.6
AggressiveCar2,3.72,16.79,0.68,23.6
AggressiveCar3,3.38,15.25,0.59,19.1
AggressiveCar4,3.72,16.79,0.68,19.1
AggressiveCar5,3.38,15.25,0.59,12.8
AggressiveCar6,3.91,15.38,1.45,6.1
AggressiveCar7,4.18,16.43,1.04,5.9
AggressiveCar1,3.38,15.25,0.59,23.7
AggressiveCar2,3.72,16.79,0.68,23.7
AggressiveCar3,3.38,15.25,0.59,19.2
AggressiveCar4,3.72,16.79,0.68,19.2
AggressiveCar5,3.38,15.25,0.59,12.9
AggressiveCar6,3.82,15.38,1.45,6.2
AggressiveCar7,4.08,16.43,1.04,6.0
AggressiveCar1,3.38,15.25,0.59,23.8
