car_name,speed,safe_distance,reaction_time,time
AggressiveCar1,3.97,17.91,1.04,14.8
AggressiveCar2,4.03,18.21,1.27,14.8
AggressiveCar3,3.97,17.91,1.04,9.8
AggressiveCar4,4.03,18.21,1.27,9.8
AggressiveCar5,4.17,17.91,1.04,4.8
AggressiveCar6,11.85,15.89,1.52,1.5
AggressiveCar7,70.12,18.81,1.29,0.3
AggressiveCar1,3.97,17.91,1.04,14.9
AggressiveCar2,4.03,18.21,1.27,14.9
AggressiveCar3,3.97,17.91,1.04,9.9
AggressiveCar4,4.03,18.21,1.27,9.9
AggressiveCar5,4.09,17.91,1.04,4.9
AggressiveCar6,11.11,15.89,1.52,1.6
AggressiveCar7,52.59,18.81,1.29,0.4
AggressiveCar1,3.97,17.91,1.04,15.0
AggressiveCar2,4.03,18.21,1.27,15.0
AggressiveCar3,3.97,17.91,1.04,10.0
AggressiveCar4,4.03,18.21,1.27,10.0
AggressiveCar5,4.05,17.91,1.04,5.0
AggressiveCar6,10.45,15.89,1.52,1.7
AggressiveCar7,42.07,18.81,1.29,0.5
AggressiveCar1,3.97,17.91,1.04,15.1
AggressiveCar2,4.03,18.21,1.27,15.1
AggressiveCar3,3.97,17.91,1.04,10.1
AggressiveCar4,4.03,18.21,1.27,10.1
AggressiveCar5,4.01,17.91,1.04,5.1
AggressiveCar6,9.87,15.89,1.52,1.8
AggressiveCar7,35.06,18.81,1.29,0.6
AggressiveCar1,3.97,17.91,1.04,15.2
AggressiveCar2,4.03,18.21,1.27,15.2
AggressiveCar3,3.97,17.91,1.04,10.2
AggressiveCar4,4.03,18.21,1.27,10.2
AggressiveCar5,3.97,17.91,1.04,5.2
AggressiveCar6,9.35,15.89,1.52,1.9
AggressiveCar7,30.05,18.81,1.29,0.7
AggressiveCar1,3.97,17.91,1.04,15.3
AggressiveCar2,4.03,18.21,1.27,15.3
AggressiveCar3,3.97,17.91,1.04,10.3
AggressiveCar4,4.03,18.21,1.27,10.3
AggressiveCar5,3.97,17.91,1.04,5.3
AggressiveCar6,8.88,15.89,1.52,2.0
AggressiveCar7,26.29,18.81,1.29,0.8
AggressiveCar1,3.97,17.91,1.04,15.4
AggressiveCar2,4.03,18.21,1.27,15.4
AggressiveCar3,3.97,17.91,1.04,10.4
AggressiveCar4,4.03,18.21,1.27,10.4
AggressiveCar5,3.97,17.91,1.04,5.4
AggressiveCar6,8.46,15.89,1.52,2.1
AggressiveCar7,23.37,18.81,1.29,0.9
AggressiveCar1,3.97,17.91,1.04,15.5
AggressiveCar2,4.03,18.21,1.27,15.5
AggressiveCar3,3.97,17.91,1.04,10.5
AggressiveCar4,4.03,18.21,1.27,10.5
AggressiveCar5,3.97,17.91,1.04,5.5
AggressiveCar6,8.08,15.89,1.52,2.2
AggressiveCar7,21.04,18.81,1.29,1.0
AggressiveCar1,3.97,17.91,1.04,15.6
AggressiveCar2,4.03,18.21,1.27,15.6
AggressiveCar3,3.97,17.91,1.04,10.6
AggressiveCar4,4.03,18.21,1.27,10.6
AggressiveCar5,3.97,17.91,1.04,5.6
AggressiveCar6,7.73,15.89,1.52,2.3
AggressiveCar7,19.12,18.81,1.29,1.1
AggressiveCar1,3.97,17.91,1.04,15.7
AggressiveCar2,4.03,18.21,1.27,15.7
AggressiveCar3,3.97,17.91,1.04,10.7
AggressiveCar4,4.03,18.21,1.27,10.7
AggressiveCar5,3.97,17.91,1.04,5.7
AggressiveCar6,7.4,15.89,1.52,2.4
AggressiveCar7,17.53,18.81,1.29,1.2
AggressiveCar1,3.97,17.91,1.04,15.8
AggressiveCar2,4.03,18.21,1.27,15.8
AggressiveCar3,3.97,17.91,1.04,10.8
AggressiveCar4,4.03,18.21,1.27,10.8
AggressiveCar5,3.97,17.91,1.04,5.8
AggressiveCar6,7.11,15.89,1.52,2.5
AggressiveCar7,16.18,18.81,1.29,1.3
AggressiveCar1,3.97,17.91,1.04,15.9
AggressiveCar2,4.03,18.21,1.27,15.9
AggressiveCar3,3.97,17.91,1.04,10.9
AggressiveCar4,4.03,18.21,1.27,10.9
AggressiveCar5,3.97,17.91,1.04,5.9
AggressiveCar6,6.83,15.89,1.52,2.6
AggressiveCar7,15.03,18.81,1.29,1.4
AggressiveCar1,3.97,17.91,1.04,16.0
AggressiveCar2,4.03,18.21,1.27,16.0
AggressiveCar3,3.97,17.91,1.04,11.0
AggressiveCar4,4.03,18.21,1.27,11.0
AggressiveCar5,3.97,17.91,1.04,6.0
AggressiveCar6,6.58,15.89,1.52,2.7
AggressiveCar7,14.02,18.81,1.29,1.5
AggressiveCar1,3.97,17.91,1.04,16.1
AggressiveCar2,4.03,18.21,1.27,16.1
AggressiveCar3,3.97,17.91,1.04,11.1
AggressiveCar4,4.03,18.21,1.27,11.1
AggressiveCar5,3.97,17.91,1.04,6.1
AggressiveCar6,6.35,15.89,1.52,2.8
AggressiveCar7,13.15,18.81,1.29,1.6
AggressiveCar1,3.97,17.91,1.04,16.2
AggressiveCar2,4.03,18.21,1.27,16.2
AggressiveCar3,3.97,17.91,1.04,11.2
AggressiveCar4,4.03,18.21,1.27,11.2
AggressiveCar5,3.97,17.91,1.04,6.2
AggressiveCar6,6.13,15.89,1.52,2.9
AggressiveCar7,12.37,18.81,1.29,1.7
AggressiveCar1,3.97,17.91,1.04,16.3
AggressiveCar2,4.03,18.21,1.27,16.3
AggressiveCar3,3.97,17.91,1.04,11.3
AggressiveCar4,4.03,18.21,1.27,11.3
AggressiveCar5,3.97,17.91,1.04,6.3
AggressiveCar6,5.92,15.89,1.52,3.0
AggressiveCar7,11.69,18.81,1.29,1.8
AggressiveCar1,3.97,17.91,1.04,16.4
AggressiveCar2,4.03,18.21,1.27,16.4
AggressiveCar3,3.97,17.91,1.04,11.4
AggressiveCar4,4.03,18.21,1.27,11.4
AggressiveCar5,3.97,17.91,1.04,6.4
AggressiveCar6,5.73,15.89,1.52,3.1
AggressiveCar7,11.07,18.81,1.29,1.9
AggressiveCar1,3.97,17.91,1.04,16.5
AggressiveCar2,4.03,18.21,1.27,16.5
AggressiveCar3,3.97,17.91,1.04,11.5
AggressiveCar4,4.03,18.21,1.27,11.5
AggressiveCar5,3.97,17.91,1.04,6.5
AggressiveCar6,5.55,15.89,1.52,3.2
AggressiveCar7,10.52,18.81,1.29,2.0
AggressiveCar1,3.97,17.91,1.04,16.6
AggressiveCar2,4.03,18.21,1.27,16.6
AggressiveCar3,3.97,17.91,1.04,11.6
AggressiveCar4,4.03,18.21,1.27,11.6
AggressiveCar5,3.97,17.91,1.04,6.6
AggressiveCar6,5.38,15.89,1.52,3.3
AggressiveCar7,10.02,18.81,1.29,2.1
AggressiveCar1,3.97,17.91,1.04,16.7
AggressiveCar2,4.03,18.21,1.27,16.7
AggressiveCar3,3.97,17.91,1.04,11.7
AggressiveCar4,4.03,18.21,1.27,11.7
AggressiveCar5,3.97,17.91,1.04,6.7
AggressiveCar6,5.23,15.89,1.52,3.4
AggressiveCar7,9.56,18.81,1.29,2.2
AggressiveCar1,3.97,17.91,1.04,16.8
AggressiveCar2,4.03,18.21,1.27,16.8
AggressiveCar3,3.97,17.91,1.04,11.8
AggressiveCar4,4.03,18.21,1.27,11.8
AggressiveCar5,3.97,17.91,1.04,6.8
AggressiveCar6,5.08,15.89,1.52,3.5
AggressiveCar7,9.15,18.81,1.29,2.3
AggressiveCar1,3.97,17.91,1.04,16.9
AggressiveCar2,4.03,18.21,1.27,16.9
AggressiveCar3,3.97,17.91,1.04,11.9
AggressiveCar4,4.03,18.21,1.27,11.9
AggressiveCar5,3.97,17.91,1.04,6.9
AggressiveCar6,4.94,15.89,1.52,3.6
AggressiveCar7,8.76,18.81,1.29,2.4
AggressiveCar1,3.97,17.91,1.04,17.0
AggressiveCar2,4.03,18.21,1.27,17.0
AggressiveCar3,3.97,17.91,1.04,12.0
AggressiveCar4,4.03,18.21,1.27,12.0
AggressiveCar5,3.97,17.91,1.04,7.0
AggressiveCar6,4.8,15.89,1.52,3.7
AggressiveCar7,8.41,18.81,1.29,2.5
AggressiveCar1,3.97,17.91,1.04,17.1
AggressiveCar2,4.03,18.21,1.27,17.1
AggressiveCar3,3.97,17.91,1.04,12.1
AggressiveCar4,4.03,18.21,1.27,12.1
AggressiveCar5,3.97,17.91,1.04,7.1
AggressiveCar6,4.68,15.89,1.52,3.8
AggressiveCar7,8.09,18.81,1.29,2.6
AggressiveCar1,3.97,17.91,1.04,17.2
AggressiveCar2,4.03,18.21,1.27,17.2
AggressiveCar3,3.97,17.91,1.04,12.2
AggressiveCar4,4.03,18.21,1.27,12.2
AggressiveCar5,3.97,17.91,1.04,7.2
AggressiveCar6,4.56,15.89,1.52,3.9
AggressiveCar7,7.79,18.81,1.29,2.7
AggressiveCar1,3.97,17.91,1.04,17.3
AggressiveCar2,4.03,18.21,1.27,17.3
AggressiveCar3,3.97,17.91,1.04,12.3
AggressiveCar4,4.03,18.21,1.27,12.3
AggressiveCar5,3.97,17.91,1.04,7.3
AggressiveCar6,4.44,15.89,1.52,4.0
AggressiveCar7,7.51,18.81,1.29,2.8
AggressiveCar1,3.97,17.91,1.04,17.4
AggressiveCar2,4.03,18.21,1.27,17.4
AggressiveCar3,3.97,17.91,1.04,12.4
AggressiveCar4,4.03,18.21,1.27,12.4
AggressiveCar5,3.97,17.91,1.04,7.4
AggressiveCar6,4.33,15.89,1.52,4.1
AggressiveCar7,7.25,18.81,1.29,2.9
AggressiveCar1,3.97,17.91,1.04,17.5
AggressiveCar2,4.03,18.21,1.27,17.5
AggressiveCar3,3.97,17.91,1.04,12.5
AggressiveCar4,4.03,18.21,1.27,12.5
AggressiveCar5,3.97,17.91,1.04,7.5
AggressiveCar6,4.23,15.89,1.52,4.2
AggressiveCar7,7.01,18.81,1.29,3.0
AggressiveCar8,0.0,16.16,0.6,0.0
AggressiveCar1,3.97,17.91,1.04,17.6
AggressiveCar2,4.03,18.21,1.27,17.6
AggressiveCar3,3.97,17.91,1.04,12.6
AggressiveCar4,4.03,18.21,1.27,12.6
AggressiveCar5,3.97,17.91,1.04,7.6
AggressiveCar6,4.13,15.89,1.52,4.3
AggressiveCar7,6.79,18.81,1.29,3.1
AggressiveCar8,180.74,16.16,0.6,0.1
AggressiveCar1,3.97,17.91,1.04,17.7
AggressiveCar2,4.03,18.21,1.27,17.7
AggressiveCar3,3.97,17.91,1.04,12.7
AggressiveCar4,4.03,18.21,1.27,12.7
AggressiveCar5,3.97,17.91,1.04,7.7
AggressiveCar6,4.04,15.89,1.52,4.4
AggressiveCar7,6.57,18.81,1.29,3.2
AggressiveCar8,90.37,16.16,0.6,0.2
AggressiveCar1,3.97,17.91,1.04,17.8
AggressiveCar2,4.03,18.21,1.27,17.8
AggressiveCar3,3.97,17.91,1.04,12.8
AggressiveCar4,4.03,18.21,1.27,12.8
AggressiveCar5,3.97,17.91,1.04,7.8
AggressiveCar6,3.95,15.89,1.52,4.5
AggressiveCar7,6.37,18.81,1.29,3.3
AggressiveCar8,60.25,16.16,0.6,0.3
AggressiveCar9,0.0,15.89,1.52,0.0
AggressiveCar1,3.97,17.91,1.04,17.9
AggressiveCar2,4.03,18.21,1.27,17.9
AggressiveCar3,3.97,17.91,1.04,12.9
AggressiveCar4,4.03,18.21,1.27,12.9
AggressiveCar5,3.97,17.91,1.04,7.9
AggressiveCar6,3.86,15.89,1.52,4.6
AggressiveCar7,6.19,18.81,1.29,3.4
AggressiveCar8,45.18,16.16,0.6,0.4
AggressiveCar9,177.7,15.89,1.52,0.1
AggressiveCar1,3.97,17.91,1.04,18.0
AggressiveCar2,4.03,18.21,1.27,18.0
AggressiveCar3,3.97,17.91,1.04,13.0
AggressiveCar4,4.03,18.21,1.27,13.0
AggressiveCar5,3.97,17.91,1.04,8.0
AggressiveCar6,3.78,15.89,1.52,4.7
AggressiveCar7,6.01,18.81,1.29,3.5
AggressiveCar8,36.15,16.16,0.6,0.5
AggressiveCar9,88.85,15.89,1.52,0.2
AggressiveCar1,3.97,17.91,1.04,18.1
AggressiveCar2,4.03,18.21,1.27,18.1
AggressiveCar3,3.97,17.91,1.04,13.1
AggressiveCar4,4.03,18.21,1.27,13.1
AggressiveCar5,3.97,17.91,1.04,8.1
AggressiveCar6,3.7,15.89,1.52,4.8
AggressiveCar7,5.84,18.81,1.29,3.6
AggressiveCar8,30.12,16.16,0.6,0.6
AggressiveCar9,59.23,15.89,1.52,0.3
AggressiveCar1,3.97,17.91,1.04,18.2
AggressiveCar2,4.03,18.21,1.27,18.2
AggressiveCar3,3.97,17.91,1.04,13.2
AggressiveCar4,4.03,18.21,1.27,13.2
AggressiveCar5,3.97,17.91,1.04,8.2
AggressiveCar6,3.63,15.89,1.52,4.9
AggressiveCar7,5.69,18.81,1.29,3.7
AggressiveCar8,25.82,16.16,0.6,0.7
AggressiveCar9,44.42,15.89,1.52,0.4
AggressiveCar1,3.97,17.91,1.04,18.3
AggressiveCar2,4.03,18.21,1.27,18.3
AggressiveCar3,3.97,17.91,1.04,13.3
AggressiveCar4,4.03,18.21,1.27,13.3
AggressiveCar5,3.97,17.91,1.04,8.3
AggressiveCar6,3.59,15.89,1.52,5.0
AggressiveCar7,5.54,18.81,1.29,3.8
AggressiveCar8,22.59,16.16,0.6,0.8
AggressiveCar9,35.54,15.89,1.52,0.5
AggressiveCar1,3.97,17.91,1.04,18.4
AggressiveCar2,4.03,18.21,1.27,18.4
AggressiveCar3,3.97,17.91,1.04,13.4
AggressiveCar4,4.03,18.21,1.27,13.4
AggressiveCar5,3.97,17.91,1.04,8.4
AggressiveCar6,3.55,15.89,1.52,5.1
AggressiveCar7,5.39,18.81,1.29,3.9
AggressiveCar8,20.08,16.16,0.6,0.9
AggressiveCar9,29.62,15.89,1.52,0.6
AggressiveCar1,3.97,17.91,1.04,18.5
AggressiveCar2,4.03,18.21,1.27,18.5
AggressiveCar3,3.97,17.91,1.04,13.5
AggressiveCar4,4.03,18.21,1.27,13.5
AggressiveCar5,3.97,17.91,1.04,8.5
AggressiveCar6,3.52,15.89,1.52,5.2
AggressiveCar7,5.26,18.81,1.29,4.0
AggressiveCar8,18.07,16.16,0.6,1.0
AggressiveCar9,25.39,15.89,1.52,0.7
AggressiveCar1,3.97,17.91,1.04,18.6
AggressiveCar2,4.03,18.21,1.27,18.6
AggressiveCar3,3.97,17.91,1.04,13.6
AggressiveCar4,4.03,18.21,1.27,13.6
AggressiveCar5,3.97,17.91,1.04,8.6
AggressiveCar6,3.52,15.89,1.52,5.3
AggressiveCar7,5.13,18.81,1.29,4.1
AggressiveCar8,16.43,16.16,0.6,1.1
AggressiveCar9,22.21,15.89,1.52,0.8
AggressiveCar1,3.97,17.91,1.04,18.7
AggressiveCar2,4.03,18.21,1.27,18.7
AggressiveCar3,3.97,17.91,1.04,13.7
AggressiveCar4,4.03,18.21,1.27,13.7
AggressiveCar5,3.97,17.91,1.04,8.7
AggressiveCar6,3.52,15.89,1.52,5.4
AggressiveCar7,5.01,18.81,1.29,4.2
AggressiveCar8,15.06,16.16,0.6,1.2
AggressiveCar9,19.74,15.89,1.52,0.9
AggressiveCar1,3.97,17.91,1.04,18.8
AggressiveCar2,4.03,18.21,1.27,18.8
AggressiveCar3,3.97,17.91,1.04,13.8
AggressiveCar4,4.03,18.21,1.27,13.8
AggressiveCar5,3.97,17.91,1.04,8.8
AggressiveCar6,3.52,15.89,1.52,5.5
AggressiveCar7,4.89,18.81,1.29,4.3
AggressiveCar8,13.9,16.16,0.6,1.3
AggressiveCar9,17.77,15.89,1.52,1.0
AggressiveCar1,3.97,17.91,1.04,18.9
AggressiveCar2,4.03,18.21,1.27,18.9
AggressiveCar3,3.97,17.91,1.04,13.9
AggressiveCar4,4.03,18.21,1.27,13.9
AggressiveCar5,3.97,17.91,1.04,8.9
AggressiveCar6,3.52,15.89,1.52,5.6
AggressiveCar7,4.78,18.81,1.29,4.4
AggressiveCar8,12.91,16.16,0.6,1.4
AggressiveCar9,16.15,15.89,1.52,1.1
AggressiveCar1,3.97,17.91,1.04,19.0
AggressiveCar2,4.03,18.21,1.27,19.0
AggressiveCar3,3.97,17.91,1.04,14.0
AggressiveCar4,4.03,18.21,1.27,14.0
AggressiveCar5,3.97,17.91,1.04,9.0
AggressiveCar6,3.52,15.89,1.52,5.7
AggressiveCar7,4.67,18.81,1.29,4.5
AggressiveCar8,12.05,16.16,0.6,1.5
AggressiveCar9,14.81,15.89,1.52,1.2
AggressiveCar10,0.0,18.81,1.29,0.0
AggressiveCar1,3.97,17.91,1.04,19.1
AggressiveCar2,4.03,18.21,1.27,19.1
AggressiveCar3,3.97,17.91,1.04,14.1
AggressiveCar4,4.03,18.21,1.27,14.1
AggressiveCar5,3.97,17.91,1.04,9.1
AggressiveCar6,3.52,15.89,1.52,5.8
AggressiveCar7,4.57,18.81,1.29,4.6
AggressiveCar8,11.3,16.16,0.6,1.6
AggressiveCar9,13.67,15.89,1.52,1.3
AggressiveCar10,210.35,18.81,1.29,0.1
AggressiveCar1,3.97,17.91,1.04,19.2
AggressiveCar2,4.03,18.21,1.27,19.2
AggressiveCar3,3.97,17.91,1.04,14.2
AggressiveCar4,4.03,18.21,1.27,14.2
AggressiveCar5,3.97,17.91,1.04,9.2
AggressiveCar6,3.52,15.89,1.52,5.9
AggressiveCar7,4.48,18.81,1.29,4.7
AggressiveCar8,10.63,16.16,0.6,1.7
AggressiveCar9,12.69,15.89,1.52,1.4
AggressiveCar10,105.18,18.81,1.29,0.2
AggressiveCar1,3.97,17.91,1.04,19.3
AggressiveCar2,4.03,18.21,1.27,19.3
AggressiveCar3,3.97,17.91,1.04,14.3
AggressiveCar4,4.03,18.21,1.27,14.3
AggressiveCar5,3.97,17.91,1.04,9.3
AggressiveCar6,3.52,15.89,1.52,6.0
AggressiveCar7,4.38,18.81,1.29,4.8
AggressiveCar8,10.04,16.16,0.6,1.8
AggressiveCar9,11.85,15.89,1.52,1.5
AggressiveCar10,70.12,18.81,1.29,0.3
AggressiveCar1,3.97,17.91,1.04,19.4
AggressiveCar2,4.03,18.21,1.27,19.4
AggressiveCar3,3.97,17.91,1.04,14.4
AggressiveCar4,4.03,18.21,1.27,14.4
AggressiveCar5,3.97,17.91,1.04,9.4
AggressiveCar6,3.52,15.89,1.52,6.1
AggressiveCar7,4.29,18.81,1.29,4.9
AggressiveCar8,9.51,16.16,0.6,1.9
AggressiveCar9,11.11,15.89,1.52,1.6
AggressiveCar10,52.59,18.81,1.29,0.4
AggressiveCar1,3.97,17.91,1.04,19.5
AggressiveCar2,4.03,18.21,1.27,19.5
AggressiveCar3,3.97,17.91,1.04,14.5
AggressiveCar4,4.03,18.21,1.27,14.5
AggressiveCar5,3.97,17.91,1.04,9.5
AggressiveCar6,3.52,15.89,1.52,6.2
AggressiveCar7,4.25,18.81,1.29,5.0
AggressiveCar8,9.04,16.16,0.6,2.0
AggressiveCar9,10.45,15.89,1.52,1.7
AggressiveCar10,42.07,18.81,1.29,0.5
AggressiveCar1,3.97,17.91,1.04,19.6
AggressiveCar2,4.03,18.21,1.27,19.6
AggressiveCar3,3.97,17.91,1.04,14.6
AggressiveCar4,4.03,18.21,1.27,14.6
AggressiveCar5,3.97,17.91,1.04,9.6
AggressiveCar6,3.52,15.89,1.52,6.3
AggressiveCar7,4.21,18.81,1.29,5.1
AggressiveCar8,8.61,16.16,0.6,2.1
AggressiveCar9,9.87,15.89,1.52,1.8
AggressiveCar10,35.06,18.81,1.29,0.6
AggressiveCar1,3.97,17.91,1.04,19.7
AggressiveCar2,4.03,18.21,1.27,19.7
AggressiveCar3,3.97,17.91,1.04,14.7
AggressiveCar4,4.03,18.21,1.27,14.7
AggressiveCar5,3.97,17.91,1.04,9.7
AggressiveCar6,3.52,15.89,1.52,6.4
AggressiveCar7,4.17,18.81,1.29,5.2
AggressiveCar8,8.22,16.16,0.6,2.2
AggressiveCar9,9.35,15.89,1.52,1.9
AggressiveCar10,30.05,18.81,1.29,0.7
AggressiveCar1,3.97,17.91,1.04,19.8
AggressiveCar2,4.03,18.21,1.27,19.8
AggressiveCar3,3.97,17.91,1.04,14.8
AggressiveCar4,4.03,18.21,1.27,14.8
AggressiveCar5,3.97,17.91,1.04,9.8
AggressiveCar6,3.52,15.89,1.52,6.5
AggressiveCar7,4.17,18.81,1.29,5.3
AggressiveCar8,7.86,16.16,0.6,2.3
AggressiveCar9,8.88,15.89,1.52,2.0
AggressiveCar10,26.29,18.81,1.29,0.8
AggressiveCar1,3.97,17.91,1.04,19.9
AggressiveCar2,4.03,18.21,1.27,19.9
AggressiveCar3,3.97,17.91,1.04,14.9
AggressiveCar4,4.03,18.21,1.27,14.9
AggressiveCar5,3.97,17.91,1.04,9.9
AggressiveCar6,3.52,15.89,1.52,6.6
AggressiveCar7,4.17,18.81,1.29,5.4
AggressiveCar8,7.53,16.16,0.6,2.4
AggressiveCar9,8.46,15.89,1.52,2.1
AggressiveCar10,23.37,18.81,1.29,0.9
AggressiveCar1,3.97,17.91,1.04,20.0
AggressiveCar2,4.03,18.21,1.27,20.0
AggressiveCar3,3.97,17.91,1.04,15.0
AggressiveCar4,4.03,18.21,1.27,15.0
AggressiveCar5,3.97,17.91,1.04,10.0
AggressiveCar6,3.52,15.89,1.52,6.7
AggressiveCar7,4.17,18.81,1.29,5.5
AggressiveCar8,7.23,16.16,0.6,2.5
AggressiveCar9,8.08,15.89,1.52,2.2
AggressiveCar10,21.04,18.81,1.29,1.0
AggressiveCar1,3.97,17.91,1.04,20.1
AggressiveCar2,4.03,18.21,1.27,20.1
AggressiveCar3,3.97,17.91,1.04,15.1
AggressiveCar4,4.03,18.21,1.27,15.1
AggressiveCar5,3.97,17.91,1.04,10.1
AggressiveCar6,3.52,15.89,1.52,6.8
AggressiveCar7,4.17,18.81,1.29,5.6
AggressiveCar8,6.95,16.16,0.6,2.6
AggressiveCar9,7.73,15.89,1.52,2.3
AggressiveCar10,19.12,18.81,1.29,1.1
AggressiveCar1,3.97,17.91,1.04,20.2
AggressiveCar2,4.03,18.21,1.27,20.2
AggressiveCar3,3.97,17.91,1.04,15.2
AggressiveCar4,4.03,18.21,1.27,15.2
AggressiveCar5,3.97,17.91,1.04,10.2
AggressiveCar6,3.52,15.89,1.52,6.9
AggressiveCar7,4.17,18.81,1.29,5.7
AggressiveCar8,6.69,16.16,0.6,2.7
AggressiveCar9,7.4,15.89,1.52,2.4
AggressiveCar10,17.53,18.81,1.29,1.2
AggressiveCar1,3.97,17.91,1.04,20.3
AggressiveCar2,4.03,18.21,1.27,20.3
AggressiveCar3,3.97,17.91,1.04,15.3
AggressiveCar4,4.03,18.21,1.27,15.3
AggressiveCar5,3.97,17.91,1.04,10.3
AggressiveCar6,3.52,15.89,1.52,7.0
AggressiveCar7,4.17,18.81,1.29,5.8
AggressiveCar8,6.45,16.16,0.6,2.8
AggressiveCar9,7.11,15.89,1.52,2.5
AggressiveCar10,16.18,18.81,1.29,1.3
AggressiveCar1,3.97,17.91,1.04,20.4
AggressiveCar2,4.03,18.21,1.27,20.4
AggressiveCar3,3.97,17.91,1.04,15.4
AggressiveCar4,4.03,18.21,1.27,15.4
AggressiveCar5,3.97,17.91,1.04,10.4
AggressiveCar6,3.52,15.89,1.52,7.1
AggressiveCar7,4.17,18.81,1.29,5.9
AggressiveCar8,6.23,16.16,0.6,2.9
AggressiveCar9,6.83,15.89,1.52,2.6
AggressiveCar10,15.03,18.81,1.29,1.4
AggressiveCar1,3.97,17.91,1.04,20.5
AggressiveCar2,4.03,18.21,1.27,20.5
AggressiveCar3,3.97,17.91,1.04,15.5
AggressiveCar4,4.03,18.21,1.27,15.5
AggressiveCar5,3.97,17.91,1.04,10.5
AggressiveCar6,3.52,15.89,1.52,7.2
AggressiveCar7,4.17,18.81,1.29,6.0
AggressiveCar8,6.02,16.16,0.6,3.0
AggressiveCar9,6.58,15.89,1.52,2.7
AggressiveCar10,14.02,18.81,1.29,1.5
AggressiveCar1,3.97,17.91,1.04,20.6
AggressiveCar2,4.03,18.21,1.27,20.6
AggressiveCar3,3.97,17.91,1.04,15.6
AggressiveCar4,4.03,18.21,1.27,15.6
AggressiveCar5,3.97,17.91,1.04,10.6
AggressiveCar6,3.52,15.89,1.52,7.3
AggressiveCar7,4.17,18.81,1.29,6.1
AggressiveCar8,5.83,16.16,0.6,3.1
AggressiveCar9,6.35,15.89,1.52,2.8
AggressiveCar10,13.15,18.81,1.29,1.6
AggressiveCar1,3.97,17.91,1.04,20.7
AggressiveCar2,4.03,18.21,1.27,20.7
AggressiveCar3,3.97,17.91,1.04,15.7
AggressiveCar4,4.03,18.21,1.27,15.7
AggressiveCar5,3.97,17.91,1.04,10.7
AggressiveCar6,3.52,15.89,1.52,7.4
AggressiveCar7,4.17,18.81,1.29,6.2
AggressiveCar8,5.65,16.16,0.6,3.2
AggressiveCar9,6.13,15.89,1.52,2.9
AggressiveCar10,12.37,18.81,1.29,1.7
AggressiveCar1,3.97,17.91,1.04,20.8
AggressiveCar2,4.03,18.21,1.27,20.8
AggressiveCar3,3.97,17.91,1.04,15.8
AggressiveCar4,4.03,18.21,1.27,15.8
AggressiveCar5,3.97,17.91,1.04,10.8
AggressiveCar6,3.52,15.89,1.52,7.5
AggressiveCar7,4.17,18.81,1.29,6.3
AggressiveCar8,5.48,16.16,0.6,3.3
AggressiveCar9,5.92,15.89,1.52,3.0
AggressiveCar10,11.69,18.81,1.29,1.8
AggressiveCar1,3.97,17.91,1.04,20.9
AggressiveCar2,4.03,18.21,1.27,20.9
AggressiveCar3,3.97,17.91,1.04,15.9
AggressiveCar4,4.03,18.21,1.27,15.9
AggressiveCar5,3.97,17.91,1.04,10.9
AggressiveCar6,3.52,15.89,1.52,7.6
AggressiveCar7,4.17,18.81,1.29,6.4
AggressiveCar8,5.32,16.16,0.6,3.4
AggressiveCar9,5.73,15.89,1.52,3.1
AggressiveCar10,11.07,18.81,1.29,1.9
AggressiveCar1,3.97,17.91,1.04,21.0
AggressiveCar2,4.03,18.21,1.27,21.0
AggressiveCar3,3.97,17.91,1.04,16.0
AggressiveCar4,4.03,18.21,1.27,16.0
AggressiveCar5,3.97,17.91,1.04,11.0
AggressiveCar6,3.52,15.89,1.52,7.7
AggressiveCar7,4.17,18.81,1.29,6.5
AggressiveCar8,5.16,16.16,0.6,3.5
AggressiveCar9,5.55,15.89,1.52,3.2
AggressiveCar10,10.52,18.81,1.29,2.0
AggressiveCar1,3.97,17.91,1.04,21.1
AggressiveCar2,4.03,18.21,1.27,21.1
AggressiveCar3,3.97,17.91,1.04,16.1
AggressiveCar4,4.03,18.21,1.27,16.1
AggressiveCar5,3.97,17.91,1.04,11.1
AggressiveCar6,3.52,15.89,1.52,7.8
AggressiveCar7,4.17,18.81,1.29,6.6
AggressiveCar8,5.02,16.16,0.6,3.6
AggressiveCar9,5.38,15.89,1.52,3.3
AggressiveCar10,10.02,18.81,1.29,2.1
AggressiveCar1,3.97,17.91,1.04,21.2
AggressiveCar2,4.03,18.21,1.27,21.2
AggressiveCar3,3.97,17.91,1.04,16.2
AggressiveCar4,4.03,18.21,1.27,16.2
AggressiveCar5,3.97,17.91,1.04,11.2
AggressiveCar6,3.52,15.89,1.52,7.9
AggressiveCar7,4.17,18.81,1.29,6.7
AggressiveCar8,4.88,16.16,0.6,3.7
AggressiveCar9,5.23,15.89,1.52,3.4
AggressiveCar10,9.56,18.81,1.29,2.2
AggressiveCar1,3.97,17.91,1.04,21.3
AggressiveCar2,4.03,18.21,1.27,21.3
AggressiveCar3,3.97,17.91,1.04,16.3
AggressiveCar4,4.03,18.21,1.27,16.3
AggressiveCar5,3.97,17.91,1.04,11.3
AggressiveCar6,3.52,15.89,1.52,8.0
AggressiveCar7,4.17,18.81,1.29,6.8
AggressiveCar8,4.76,16.16,0.6,3.8
