car_name,speed,safe_distance,reaction_time,time
GentleCar12,3.99,17.99,0.16,28.3
GentleCar13,3.99,17.99,0.16,24.2
GentleCar14,3.99,17.99,0.16,20.1
GentleCar15,3.61,16.29,0.25,15.9
GentleCar16,3.61,16.29,0.25,11.8
GentleCar17,3.84,17.33,0.18,9.6
GentleCar18,3.84,17.33,0.18,5.4
GentleCar19,5.2,19.07,0.28,4.1
GentleCar20,16.15,17.33,0.18,1.2
GentleCar2,21.5,18.55,0.16,64.5
GentleCar3,4.16,18.79,0.22,60.5
GentleCar4,21.5,18.55,0.16,60.1
GentleCar5,4.16,18.79,0.22,56.3
GentleCar6,21.5,18.55,0.16,55.7
GentleCar7,4.37,19.75,0.15,55.4
GentleCar8,4.16,18.79,0.22,52.1
GentleCar9,4.37,19.75,0.15,51.0
GentleCar10,4.37,19.75,0.15,46.7
GentleCar11,3.99,17.99,0.16,32.5
GentleCar12,3.99,17.99,0.16,28.4
GentleCar13,3.99,17.99,0.16,24.3
GentleCar14,3.99,17.99,0.16,20.2
GentleCar15,3.61,16.29,0.25,16.0
GentleCar16,3.61,16.29,0.25,11.9
GentleCar17,3.84,17.33,0.18,9.7
GentleCar18,3.84,17.33,0.18,5.5
GentleCar19,5.08,19.07,0.28,4.2
GentleCar20,14.91,17.33,0.18,1.3
GentleCar2,21.5,18.55,0.16,64.6
GentleCar3,4.16,18.79,0.22,60.6
GentleCar4,21.5,18.55,0.16,60.2
GentleCar5,4.16,18.79,0.22,56.4
GentleCar6,21.5,18.55,0.16,55.8
GentleCar7,4.37,19.75,0.15,55.5
GentleCar8,4.16,18.79,0.22,52.2
GentleCar9,4.37,19.75,0.15,51.1
GentleCar10,4.37,19.75,0.15,46.8
GentleCar11,3.99,17.99,0.16,32.6
GentleCar12,3.99,17.99,0.16,28.5
GentleCar13,3.99,17.99,0.16,24.4
GentleCar14,3.99,17.99,0.16,20.3
GentleCar15,3.61,16.29,0.25,16.1
GentleCar16,3.61,16.29,0.25,12.0
GentleCar17,3.84,17.33,0.18,9.8
GentleCar18,3.84,17.33,0.18,5.6
GentleCar19,4.96,19.07,0.28,4.3
GentleCar20,13.84,17.33,0.18,1.4
GentleCar2,21.5,18.55,0.16,64.7
GentleCar3,4.16,18.79,0.22,60.7
GentleCar4,21.5,18.55,0.16,60.3
GentleCar5,4.16,18.79,0.22,56.5
GentleCar6,21.5,18.55,0.16,55.9
GentleCar7,4.37,19.75,0.15,55.6
GentleCar8,4.16,18.79,0.22,52.3
GentleCar9,4.37,19.75,0.15,51.2
GentleCar10,4.37,19.75,0.15,46.9
GentleCar11,3.99,17.99,0.16,32.7
GentleCar12,3.99,17.99,0.16,28.6
GentleCar13,3.99,17.99,0.16,24.5
GentleCar14,3.99,17.99,0.16,20.4
GentleCar15,3.61,16.29,0.25,16.2
GentleCar16,3.61,16.29,0.25,12.1
GentleCar17,3.84,17.33,0.18,9.9
GentleCar18,3.84,17.33,0.18,5.7
GentleCar19,4.85,19.07,0.28,4.4
GentleCar20,12.92,17.33,0.18,1.5
GentleCar21,0.0,19.07,0.28,0.0
GentleCar2,21.5,18.55,0.16,64.8
GentleCar3,4.16,18.79,0.22,60.8
GentleCar4,21.5,18.55,0.16,60.4
GentleCar5,4.16,18.79,0.22,56.6
GentleCar6,21.5,18.55,0.16,56.0
GentleCar7,4.37,19.75,0.15,55.7
GentleCar8,4.16,18.79,0.22,52.4
GentleCar9,4.37,19.75,0.15,51.3
GentleCar10,4.37,19.75,0.15,47.0
GentleCar11,3.99,17.99,0.16,32.8
GentleCar12,3.99,17.99,0.16,28.7
GentleCar13,3.99,17.99,0.16,24.6
GentleCar14,3.99,17.99,0.16,20.5
GentleCar15,3.61,16.29,0.25,16.3
GentleCar16,3.61,16.29,0.25,12.2
GentleCar17,3.84,17.33,0.18,10.0
GentleCar18,3.84,17.33,0.18,5.8
GentleCar19,4.74,19.07,0.28,4.5
GentleCar20,12.11,17.33,0.18,1.6
GentleCar21,213.26,19.07,0.28,0.1
GentleCar2,21.5,18.55,0.16,64.9
GentleCar3,4.16,18.79,0.22,60.9
GentleCar4,21.5,18.55,0.16,60.5
GentleCar5,4.16,18.79,0.22,56.7
GentleCar6,21.5,18.55,0.16,56.1
GentleCar7,4.37,19.75,0.15,55.8
GentleCar8,4.16,18.79,0.22,52.5
GentleCar9,4.37,19.75,0.15,51.4
GentleCar10,4.37,19.75,0.15,47.1
GentleCar11,3.99,17.99,0.16,32.9
GentleCar12,3.99,17.99,0.16,28.8
GentleCar13,3.99,17.99,0.16,24.7
GentleCar14,3.99,17.99,0.16,20.6
GentleCar15,3.61,16.29,0.25,16.4
GentleCar16,3.61,16.29,0.25,12.3
GentleCar17,3.84,17.33,0.18,10.1
GentleCar18,3.84,17.33,0.18,5.9
GentleCar19,4.64,19.07,0.28,4.6
GentleCar20,11.4,17.33,0.18,1.7
GentleCar21,106.63,19.07,0.28,0.2
GentleCar2,21.5,18.55,0.16,65.0
GentleCar3,4.16,18.79,0.22,61.0
GentleCar4,21.5,18.55,0.16,60.6
GentleCar5,4.16,18.79,0.22,56.8
GentleCar6,21.5,18.55,0.16,56.2
GentleCar7,4.37,19.75,0.15,55.9
GentleCar8,4.16,18.79,0.22,52.6
GentleCar9,4.37,19.75,0.15,51.5
GentleCar10,4.37,19.75,0.15,47.2
GentleCar11,3.99,17.99,0.16,33.0
GentleCar12,3.99,17.99,0.16,28.9
GentleCar13,3.99,17.99,0.16,24.8
GentleCar14,3.99,17.99,0.16,20.7
GentleCar15,3.61,16.29,0.25,16.5
GentleCar16,3.61,16.29,0.25,12.4
GentleCar17,3.84,17.33,0.18,10.2
GentleCar18,3.84,17.33,0.18,6.0
GentleCar19,4.54,19.07,0.28,4.7
GentleCar20,10.77,17.33,0.18,1.8
GentleCar21,71.09,19.07,0.28,0.3
GentleCar2,21.5,18.55,0.16,65.1
GentleCar3,4.16,18.79,0.22,61.1
GentleCar4,21.5,18.55,0.16,60.7
GentleCar5,4.16,18.79,0.22,56.9
GentleCar6,21.5,18.55,0.16,56.3
GentleCar7,4.37,19.75,0.15,56.0
GentleCar8,4.16,18.79,0.22,52.7
GentleCar9,4.37,19.75,0.15,51.6
GentleCar10,4.37,19.75,0.15,47.3
GentleCar11,3.99,17.99,0.16,33.1
GentleCar12,3.99,17.99,0.16,29.0
GentleCar13,3.99,17.99,0.16,24.9
GentleCar14,3.99,17.99,0.16,20.8
GentleCar15,3.61,16.29,0.25,16.6
GentleCar16,3.61,16.29,0.25,12.5
GentleCar17,3.84,17.33,0.18,10.3
GentleCar18,3.84,17.33,0.18,6.1
GentleCar19,4.44,19.07,0.28,4.8
GentleCar20,10.2,17.33,0.18,1.9
GentleCar21,53.31,19.07,0.28,0.4
GentleCar2,21.5,18.55,0.16,65.2
GentleCar3,4.16,18.79,0.22,61.2
GentleCar4,21.5,18.55,0.16,60.8
GentleCar5,4.16,18.79,0.22,57.0
GentleCar6,21.5,18.55,0.16,56.4
GentleCar7,4.37,19.75,0.15,56.1
GentleCar8,4.16,18.79,0.22,52.8
GentleCar9,4.37,19.75,0.15,51.7
GentleCar10,4.37,19.75,0.15,47.4
GentleCar11,3.99,17.99,0.16,33.2
GentleCar12,3.99,17.99,0.16,29.1
GentleCar13,3.99,17.99,0.16,25.0
GentleCar14,3.99,17.99,0.16,20.9
GentleCar15,3.61,16.29,0.25,16.7
GentleCar16,3.61,16.29,0.25,12.6
GentleCar17,3.84,17.33,0.18,10.4
GentleCar18,3.84,17.33,0.18,6.2
GentleCar19,4.35,19.07,0.28,4.9
GentleCar20,9.69,17.33,0.18,2.0
GentleCar21,42.65,19.07,0.28,0.5
GentleCar2,21.5,18.55,0.16,65.3
GentleCar3,4.16,18.79,0.22,61.3
GentleCar4,21.5,18.55,0.16,60.9
GentleCar5,4.16,18.79,0.22,57.1
GentleCar6,21.5,18.55,0.16,56.5
GentleCar7,4.37,19.75,0.15,56.2
GentleCar8,4.16,18.79,0.22,52.9
GentleCar9,4.37,19.75,0.15,51.8
GentleCar10,4.37,19.75,0.15,47.5
GentleCar11,3.99,17.99,0.16,33.3
GentleCar12,3.99,17.99,0.16,29.2
GentleCar13,3.99,17.99,0.16,25.1
GentleCar14,3.99,17.99,0.16,21.0
GentleCar15,3.61,16.29,0.25,16.8
GentleCar16,3.61,16.29,0.25,12.7
GentleCar17,3.84,17.33,0.18,10.5
GentleCar18,3.84,17.33,0.18,6.3
GentleCar19,4.31,19.07,0.28,5.0
GentleCar20,9.23,17.33,0.18,2.1
GentleCar21,35.54,19.07,0.28,0.6
GentleCar2,21.5,18.55,0.16,65.4
GentleCar4,21.5,18.55,0.16,61.0
GentleCar5,4.16,18.79,0.22,57.2
GentleCar6,21.5,18.55,0.16,56.6
GentleCar7,4.37,19.75,0.15,56.3
GentleCar8,4.16,18.79,0.22,53.0
GentleCar9,4.37,19.75,0.15,51.9
GentleCar10,4.37,19.75,0.15,47.6
GentleCar11,3.99,17.99,0.16,33.4
GentleCar12,3.99,17.99,0.16,29.3
GentleCar13,3.99,17.99,0.16,25.2
GentleCar14,3.99,17.99,0.16,21.1
GentleCar15,3.61,16.29,0.25,16.9
GentleCar16,3.61,16.29,0.25,12.8
GentleCar17,3.84,17.33,0.18,10.6
GentleCar18,3.84,17.33,0.18,6.4
GentleCar19,4.27,19.07,0.28,5.1
GentleCar20,8.81,17.33,0.18,2.2
GentleCar21,30.47,19.07,0.28,0.7
GentleCar2,21.5,18.55,0.16,65.5
GentleCar4,21.5,18.55,0.16,61.1
GentleCar5,4.16,18.79,0.22,57.3
GentleCar6,21.5,18.55,0.16,56.7
GentleCar7,4.37,19.75,0.15,56.4
GentleCar8,4.16,18.79,0.22,53.1
GentleCar9,4.37,19.75,0.15,52.0
GentleCar10,4.37,19.75,0.15,47.7
GentleCar11,3.99,17.99,0.16,33.5
GentleCar12,3.99,17.99,0.16,29.4
GentleCar13,3.99,17.99,0.16,25.3
GentleCar14,3.99,17.99,0.16,21.2
GentleCar15,3.61,16.29,0.25,17.0
GentleCar16,3.61,16.29,0.25,12.9
GentleCar17,3.84,17.33,0.18,10.7
GentleCar18,3.84,17.33,0.18,6.5
GentleCar19,4.22,19.07,0.28,5.2
GentleCar20,8.43,17.33,0.18,2.3
GentleCar21,26.66,19.07,0.28,0.8
GentleCar2,21.5,18.55,0.16,65.6
GentleCar4,21.5,18.55,0.16,61.2
GentleCar5,4.16,18.79,0.22,57.4
GentleCar6,21.5,18.55,0.16,56.8
GentleCar7,4.37,19.75,0.15,56.5
GentleCar8,4.16,18.79,0.22,53.2
GentleCar9,4.37,19.75,0.15,52.1
GentleCar10,4.37,19.75,0.15,47.8
GentleCar11,3.99,17.99,0.16,33.6
GentleCar12,3.99,17.99,0.16,29.5
GentleCar13,3.99,17.99,0.16,25.4
GentleCar14,3.99,17.99,0.16,21.3
GentleCar15,3.61,16.29,0.25,17.1
GentleCar16,3.61,16.29,0.25,13.0
GentleCar17,3.84,17.33,0.18,10.8
GentleCar18,3.84,17.33,0.18,6.6
GentleCar19,4.22,19.07,0.28,5.3
GentleCar20,8.08,17.33,0.18,2.4
GentleCar21,23.7,19.07,0.28,0.9
GentleCar2,21.5,18.55,0.16,65.7
GentleCar4,21.5,18.55,0.16,61.3
GentleCar5,4.16,18.79,0.22,57.5
GentleCar6,21.5,18.55,0.16,56.9
GentleCar7,4.37,19.75,0.15,56.6
GentleCar8,4.16,18.79,0.22,53.3
GentleCar9,4.37,19.75,0.15,52.2
GentleCar10,4.37,19.75,0.15,47.9
GentleCar11,3.99,17.99,0.16,33.7
GentleCar12,3.99,17.99,0.16,29.6
GentleCar13,3.99,17.99,0.16,25.5
GentleCar14,3.99,17.99,0.16,21.4
GentleCar15,3.61,16.29,0.25,17.2
GentleCar16,3.61,16.29,0.25,13.1
GentleCar17,3.84,17.33,0.18,10.9
GentleCar18,3.84,17.33,0.18,6.7
GentleCar19,4.22,19.07,0.28,5.4
GentleCar20,7.75,17.33,0.18,2.5
GentleCar21,21.33,19.07,0.28,1.0
GentleCar2,21.5,18.55,0.16,65.8
GentleCar4,21.5,18.55,0.16,61.4
GentleCar5,4.16,18.79,0.22,57.6
GentleCar6,21.5,18.55,0.16,57.0
GentleCar7,4.37,19.75,0.15,56.7
GentleCar8,4.16,18.79,0.22,53.4
GentleCar9,4.37,19.75,0.15,52.3
GentleCar10,4.37,19.75,0.15,48.0
GentleCar11,3.99,17.99,0.16,33.8
GentleCar12,3.99,17.99,0.16,29.7
GentleCar13,3.99,17.99,0.16,25.6
GentleCar14,3.99,17.99,0.16,21.5
GentleCar15,3.61,16.29,0.25,17.3
GentleCar16,3.61,16.29,0.25,13.2
GentleCar17,3.84,17.33,0.18,11.0
GentleCar18,3.84,17.33,0.18,6.8
GentleCar19,4.22,19.07,0.28,5.5
GentleCar20,7.45,17.33,0.18,2.6
GentleCar21,19.39,19.07,0.28,1.1
GentleCar2,21.5,18.55,0.16,65.9
GentleCar4,21.5,18.55,0.16,61.5
GentleCar5,4.16,18.79,0.22,57.7
GentleCar6,21.5,18.55,0.16,57.1
GentleCar7,4.37,19.75,0.15,56.8
GentleCar8,4.16,18.79,0.22,53.5
GentleCar9,4.37,19.75,0.15,52.4
GentleCar10,4.37,19.75,0.15,48.1
GentleCar11,3.99,17.99,0.16,33.9
GentleCar12,3.99,17.99,0.16,29.8
GentleCar13,3.99,17.99,0.16,25.7
GentleCar14,3.99,17.99,0.16,21.6
GentleCar15,3.61,16.29,0.25,17.4
GentleCar16,3.61,16.29,0.25,13.3
GentleCar17,3.84,17.33,0.18,11.1
GentleCar18,3.84,17.33,0.18,6.9
GentleCar19,4.22,19.07,0.28,5.6
GentleCar20,7.18,17.33,0.18,2.7
GentleCar21,17.77,19.07,0.28,1.2
GentleCar2,21.5,18.55,0.16,66.0
GentleCar4,21.5,18.55,0.16,61.6
GentleCar5,4.16,18.79,0.22,57.8
GentleCar6,21.5,18.55,0.16,57.2
GentleCar7,4.37,19.75,0.15,56.9
GentleCar8,4.16,18.79,0.22,53.6
GentleCar9,4.37,19.75,0.15,52.5
GentleCar10,4.37,19.75,0.15,48.2
GentleCar11,3.99,17.99,0.16,34.0
GentleCar12,3.99,17.99,0.16,29.9
GentleCar13,3.99,17.99,0.16,25.8
GentleCar14,3.99,17.99,0.16,21.7
GentleCar15,3.61,16.29,0.25,17.5
GentleCar16,3.61,16.29,0.25,13.4
GentleCar17,3.84,17.33,0.18,11.2
GentleCar18,3.84,17.33,0.18,7.0
GentleCar19,4.22,19.07,0.28,5.7
GentleCar20,6.92,17.33,0.18,2.8
GentleCar21,16.4,19.07,0.28,1.3
GentleCar2,21.5,18.55,0.16,66.1
GentleCar4,21.5,18.55,0.16,61.7
GentleCar5,4.16,18.79,0.22,57.9
GentleCar6,21.5,18.55,0.16,57.3
GentleCar7,4.37,19.75,0.15,57.0
GentleCar8,4.16,18.79,0.22,53.7
GentleCar9,4.37,19.75,0.15,52.6
GentleCar10,4.37,19.75,0.15,48.3
GentleCar11,3.99,17.99,0.16,34.1
GentleCar12,3.99,17.99,0.16,30.0
GentleCar13,3.99,17.99,0.16,25.9
GentleCar14,3.99,17.99,0.16,21.8
GentleCar15,3.61,16.29,0.25,17.6
GentleCar16,3.61,16.29,0.25,13.5
GentleCar17,3.84,17.33,0.18,11.3
GentleCar18,3.84,17.33,0.18,7.1
GentleCar19,4.22,19.07,0.28,5.8
GentleCar20,6.68,17.33,0.18,2.9
GentleCar21,15.23,19.07,0.28,1.4
GentleCar2,21.5,18.55,0.16,66.2
GentleCar4,21.5,18.55,0.16,61.8
GentleCar5,4.16,18.79,0.22,58.0
GentleCar6,21.5,18.55,0.16,57.4
GentleCar7,4.37,19.75,0.15,57.1
GentleCar8,4.16,18.79,0.22,53.8
GentleCar9,4.37,19.75,0.15,52.7
GentleCar10,4.37,19.75,0.15,48.4
GentleCar11,3.99,17.99,0.16,34.2
GentleCar12,3.99,17.99,0.16,30.1
GentleCar13,3.99,17.99,0.16,26.0
GentleCar14,3.99,17.99,0.16,21.9
GentleCar15,3.61,16.29,0.25,17.7
GentleCar16,3.61,16.29,0.25,13.6
GentleCar17,3.84,17.33,0.18,11.4
GentleCar18,3.84,17.33,0.18,7.2
GentleCar19,4.22,19.07,0.28,5.9
GentleCar20,6.46,17.33,0.18,3.0
GentleCar21,14.22,19.07,0.28,1.5
GentleCar2,21.5,18.55,0.16,66.3
GentleCar4,21.5,18.55,0.16,61.9
GentleCar5,4.16,18.79,0.22,58.1
GentleCar6,21.5,18.55,0.16,57.5
GentleCar7,4.37,19.75,0.15,57.2
GentleCar8,4.16,18.79,0.22,53.9
GentleCar9,4.37,19.75,0.15,52.8
GentleCar10,4.37,19.75,0.15,48.5
GentleCar11,3.99,17.99,0.16,34.3
GentleCar12,3.99,17.99,0.16,30.2
GentleCar13,3.99,17.99,0.16,26.1
GentleCar14,3.99,17.99,0.16,22.0
GentleCar15,3.61,16.29,0.25,17.8
GentleCar16,3.61,16.29,0.25,13.7
GentleCar17,3.84,17.33,0.18,11.5
GentleCar18,3.84,17.33,0.18,7.3
GentleCar19,4.22,19.07,0.28,6.0
GentleCar20,6.25,17.33,0.18,3.1
GentleCar21,13.33,19.07,0.28,1.6
GentleCar2,21.5,18.55,0.16,66.4
GentleCar4,21.5,18.55,0.16,62.0
GentleCar5,4.16,18.79,0.22,58.2
GentleCar6,21.5,18.55,0.16,57.6
GentleCar7,4.37,19.75,0.15,57.3
GentleCar8,4.16,18.79,0.22,54.0
GentleCar9,4.37,19.75,0.15,52.9
GentleCar10,4.37,19.75,0.15,48.6
GentleCar11,3.99,17.99,0.16,34.4
GentleCar12,3.99,17.99,0.16,30.3
GentleCar13,3.99,17.99,0.16,26.2
GentleCar14,3.99,17.99,0.16,22.1
GentleCar15,3.61,16.29,0.25,17.9
GentleCar16,3.61,16.29,0.25,13.8
GentleCar17,3.84,17.33,0.18,11.6
GentleCar18,3.84,17.33,0.18,7.4
GentleCar19,4.22,19.07,0.28,6.1
GentleCar20,6.06,17.33,0.18,3.2
GentleCar21,12.54,19.07,0.28,1.7
GentleCar2,21.5,18.55,0.16,66.5
GentleCar4,21.5,18.55,0.16,62.1
GentleCar5,4.16,18.79,0.22,58.3
GentleCar6,21.5,18.55,0.16,57.7
GentleCar7,4.37,19.75,0.15,57.4
GentleCar8,4.16,18.79,0.22,54.1
GentleCar9,4.37,19.75,0.15,53.0
GentleCar10,4.37,19.75,0.15,48.7
GentleCar11,3.99,17.99,0.16,34.5
GentleCar12,3.99,17.99,0.16,30.4
GentleCar13,3.99,17.99,0.16,26.3
GentleCar14,3.99,17.99,0.16,22.2
GentleCar15,3.61,16.29,0.25,18.0
GentleCar16,3.61,16.29,0.25,13.9
GentleCar17,3.84,17.33,0.18,11.7
GentleCar18,3.84,17.33,0.18,7.5
GentleCar19,4.22,19.07,0.28,6.2
GentleCar20,5.87,17.33,0.18,3.3
GentleCar21,11.85,19.07,0.28,1.8
GentleCar2,21.5,18.55,0.16,66.6
GentleCar4,21.5,18.55,0.16,62.2
GentleCar5,4.16,18.79,0.22,58.4
GentleCar6,21.5,18.55,0.16,57.8
GentleCar7,4.37,19.75,0.15,57.5
GentleCar8,4.16,18.79,0.22,54.2
GentleCar9,4.37,19.75,0.15,53.1
GentleCar10,4.37,19.75,0.15,48.8
GentleCar11,3.99,17.99,0.16,34.6
GentleCar12,3.99,17.99,0.16,30.5
GentleCar13,3.99,17.99,0.16,26.4
GentleCar14,3.99,17.99,0.16,22.3
GentleCar15,3.61,16.29,0.25,18.1
GentleCar16,3.61,16.29,0.25,14.0
GentleCar17,3.84,17.33,0.18,11.8
GentleCar18,3.84,17.33,0.18,7.6
GentleCar19,4.22,19.07,0.28,6.3
GentleCar20,5.7,17.33,0.18,3.4
GentleCar21,11.22,19.07,0.28,1.9
GentleCar2,21.5,18.55,0.16,66.7
GentleCar4,21.5,18.55,0.16,62.3
GentleCar5,4.16,18.79,0.22,58.5
GentleCar6,21.5,18.55,0.16,57.9
GentleCar7,4.37,19.75,0.15,57.6
GentleCar8,4.16,18.79,0.22,54.3
GentleCar9,4.37,19.75,0.15,53.2
GentleCar10,4.37,19.75,0.15,48.9
GentleCar11,3.99,17.99,0.16,34.7
GentleCar12,3.99,17.99,0.16,30.6
GentleCar13,3.99,17.99,0.16,26.5
GentleCar14,3.99,17.99,0.16,22.4
GentleCar15,3.61,16.29,0.25,18.2
GentleCar16,3.61,16.29,0.25,14.1
GentleCar17,3.84,17.33,0.18,11.9
GentleCar18,3.84,17.33,0.18,7.7
GentleCar19,4.22,19.07,0.28,6.4
GentleCar20,5.54,17.33,0.18,3.5
GentleCar21,10.66,19.07,0.28,2.0
GentleCar2,21.5,18.55,0.16,66.8
GentleCar4,21.5,18.55,0.16,62.4
GentleCar5,4.16,18.79,0.22,58.6
GentleCar6,21.5,18.55,0.16,58.0
GentleCar7,4.37,19.75,0.15,57.7
GentleCar8,4.16,18.79,0.22,54.4
GentleCar9,4.37,19.75,0.15,53.3
GentleCar10,4.37,19.75,0.15,49.0
GentleCar11,3.99,17.99,0.16,34.8
GentleCar12,3.99,17.99,0.16,30.7
GentleCar13,3.99,17.99,0.16,26.6
GentleCar14,3.99,17.99,0.16,22.5
GentleCar15,3.61,16.29,0.25,18.3
GentleCar16,3.61,16.29,0.25,14.2
GentleCar17,3.84,17.33,0.18,12.0
GentleCar18,3.84,17.33,0.18,7.8
GentleCar19,4.22,19.07,0.28,6.5
GentleCar20,5.38,17.33,0.18,3.6
GentleCar21,10.16,19.07,0.28,2.1
GentleCar2,21.5,18.55,0.16,66.9
GentleCar4,21.5,18.55,0.16,62.5
GentleCar5,4.16,18.79,0.22,58.7
GentleCar6,21.5,18.55,0.16,58.1
GentleCar7,4.37,19.75,0.15,57.8
GentleCar8,4.16,18.79,0.22,54.5
GentleCar9,4.37,19.75,0.15,53.4
GentleCar10,4.37,19.75,0.15,49.1
GentleCar11,3.99,17.99,0.16,34.9
GentleCar12,3.99,17.99,0.16,30.8
GentleCar13,3.99,17.99,0.16,26.7
GentleCar14,3.99,17.99,0.16,22.6
GentleCar15,3.61,16.29,0.25,18.4
GentleCar16,3.61,16.29,0.25,14.3
GentleCar17,3.84,17.33,0.18,12.1
GentleCar18,3.84,17.33,0.18,7.9
GentleCar19,4.22,19.07,0.28,6.6
GentleCar20,5.24,17.33,0.18,3.7
GentleCar21,9.69,19.07,0.28,2.2
GentleCar2,21.5,18.55,0.16,67.0
GentleCar4,21.5,18.55,0.16,62.6
GentleCar5,4.16,18.79,0.22,58.8
GentleCar6,21.5,18.55,0.16,58.2
GentleCar7,4.37,19.75,0.15,57.9
GentleCar8,4.16,18.79,0.22,54.6
GentleCar9,4.37,19.75,0.15,53.5
GentleCar10,4.37,19.75,0.15,49.2
GentleCar11,3.99,17.99,0.16,35.0
GentleCar12,3.99,17.99,0.16,30.9
GentleCar13,3.99,17.99,0.16,26.8
GentleCar14,3.99,17.99,0.16,22.7
GentleCar15,3.61,16.29,0.25,18.5
GentleCar16,3.61,16.29,0.25,14.4
GentleCar17,3.84,17.33,0.18,12.2
GentleCar18,3.84,17.33,0.18,8.0
GentleCar19,4.22,19.07,0.28,6.7
GentleCar20,5.1,17.33,0.18,3.8
GentleCar21,9.27,19.07,0.28,2.3
GentleCar2,21.5,18.55,0.16,67.1
GentleCar4,21.5,18.55,0.16,62.7
GentleCar5,4.16,18.79,0.22,58.9
GentleCar6,21.5,18.55,0.16,58.3
GentleCar7,4.37,19.75,0.15,58.0
GentleCar8,4.16,18.79,0.22,54.7
GentleCar9,4.37,19.75,0.15,53.6
GentleCar10,4.37,19.75,0.15,49.3
GentleCar11,3.99,17.99,0.16,35.1
GentleCar12,3.99,17.99,0.16,31.0
GentleCar13,3.99,17.99,0.16,26.9
GentleCar14,3.99,17.99,0.16,22.8
GentleCar15,3.61,16.29,0.25,18.6
GentleCar16,3.61,16.29,0.25,14.5
GentleCar17,3.84,17.33,0.18,12.3
GentleCar18,3.84,17.33,0.18,8.1
GentleCar19,4.22,19.07,0.28,6.8
GentleCar20,4.97,17.33,0.18,3.9
GentleCar21,8.89,19.07,0.28,2.4
GentleCar2,21.5,18.55,0.16,67.2
GentleCar4,21.5,18.55,0.16,62.8
GentleCar5,4.16,18.79,0.22,59.0
GentleCar6,21.5,18.55,0.16,58.4
GentleCar7,4.37,19.75,0.15,58.1
GentleCar8,4.16,18.79,0.22,54.8
GentleCar9,4.37,19.75,0.15,53.7
GentleCar10,4.37,19.75,0.15,49.4
GentleCar11,3.99,17.99,0.16,35.2
GentleCar12,3.99,17.99,0.16,31.1
GentleCar13,3.99,17.99,0.16,27.0
GentleCar14,3.99,17.99,0.16,22.9
GentleCar15,3.61,16.29,0.25,18.7
GentleCar16,3.61,16.29,0.25,14.6
GentleCar17,3.84,17.33,0.18,12.4
GentleCar18,3.84,17.33,0.18,8.2
GentleCar19,4.22,19.07,0.28,6.9
GentleCar20,4.85,17.33,0.18,4.0
GentleCar21,8.53,19.07,0.28,2.5
GentleCar2,21.5,18.55,0.16,67.3
GentleCar4,21.5,18.55,0.16,62.9
GentleCar5,4.16,18.79,0.22,59.1
GentleCar6,21.5,18.55,0.16,58.5
GentleCar7,4.37,19.75,0.15,58.2
GentleCar8,4.16,18.79,0.22,54.9
GentleCar9,4.37,19.75,0.15,53.8
GentleCar10,4.37,19.75,0.15,49.5
GentleCar11,3.99,17.99,0.16,35.3
GentleCar12,3.99,17.99,0.16,31.2
GentleCar13,3.99,17.99,0.16,27.1
GentleCar14,3.99,17.99,0.16,23.0
GentleCar15,3.61,16.29,0.25,18.8
GentleCar16,3.61,16.29,0.25,14.7
GentleCar17,3.84,17.33,0.18,12.5
GentleCar18,3.84,17.33,0.18,8.3
GentleCar19,4.22,19.07,0.28,7.0
GentleCar20,4.73,17.33,0.18,4.1
GentleCar21,8.2,19.07,0.28,2.6
GentleCar2,21.5,18.55,0.16,67.4
GentleCar4,21.5,18.55,0.16,63.0
GentleCar5,4.16,18.79,0.22,59.2
GentleCar6,21.5,18.55,0.16,58.6
GentleCar7,4.37,19.75,0.15,58.3
GentleCar8,4.16,18.79,0.22,55.0
GentleCar9,4.37,19.75,0.15,53.9
GentleCar10,4.37,19.75,0.15,49.6
GentleCar11,3.99,17.99,0.16,35.4
GentleCar12,3.99,17.99,0.16,31.3
GentleCar13,3.99,17.99,0.16,27.2
GentleCar14,3.99,17.99,0.16,23.1
GentleCar15,3.61,16.29,0.25,18.9
GentleCar16,3.61,16.29,0.25,14.8
GentleCar17,3.84,17.33,0.18,12.6
GentleCar18,3.84,17.33,0.18,8.4
GentleCar19,4.22,19.07,0.28,7.1
GentleCar20,4.61,17.33,0.18,4.2
GentleCar21,7.9,19.07,0.28,2.7
GentleCar22,0.0,17.33,0.18,0.0
GentleCar2,21.5,18.55,0.16,67.5
GentleCar4,21.5,18.55,0.16,63.1
GentleCar5,4.16,18.79,0.22,59.3
GentleCar6,21.5,18.55,0.16,58.7
GentleCar7,4.37,19.75,0.15,58.4
GentleCar8,4.16,18.79,0.22,55.1
GentleCar9,4.37,19.75,0.15,54.0
GentleCar10,4.37,19.75,0.15,49.7
GentleCar11,3.99,17.99,0.16,35.5
GentleCar12,3.99,17.99,0.16,31.4
GentleCar13,3.99,17.99,0.16,27.3
GentleCar14,3.99,17.99,0.16,23.2
GentleCar15,3.61,16.29,0.25,19.0
GentleCar16,3.61,16.29,0.25,14.9
GentleCar17,3.84,17.33,0.18,12.7
GentleCar18,3.84,17.33,0.18,8.5
GentleCar19,4.22,19.07,0.28,7.2
GentleCar20,4.51,17.33,0.18,4.3
GentleCar21,7.62,19.07,0.28,2.8
GentleCar22,193.81,17.33,0.18,0.1
