car_name,speed,safe_distance,reaction_time,time
AggressiveCar4,3.72,16.8,0.34,9.8
AggressiveCar5,5.01,16.58,0.99,3.7
AggressiveCar1,3.67,16.58,0.99,16.2
AggressiveCar2,3.72,16.8,0.34,16.2
AggressiveCar3,3.67,16.58,0.99,10.0
AggressiveCar4,3.72,16.8,0.34,9.9
AggressiveCar5,4.88,16.58,0.99,3.8
AggressiveCar1,3.67,16.58,0.99,16.3
AggressiveCar2,3.72,16.8,0.34,16.3
AggressiveCar3,3.67,16.58,0.99,10.1
AggressiveCar4,3.72,16.8,0.34,10.0
AggressiveCar5,4.75,16.58,0.99,3.9
AggressiveCar1,3.67,16.58,0.99,16.4
AggressiveCar2,3.72,16.8,0.34,16.4
AggressiveCar3,3.67,16.58,0.99,10.2
AggressiveCar4,3.72,16.8,0.34,10.1
AggressiveCar5,4.64,16.58,0.99,4.0
AggressiveCar1,3.67,16.58,0.99,16.5
AggressiveCar2,3.72,16.8,0.34,16.5
AggressiveCar3,3.67,16.58,0.99,10.3
AggressiveCar4,3.72,16.8,0.34,10.2
AggressiveCar5,4.52,16.58,0.99,4.1
AggressiveCar1,3.67,16.58,0.99,16.6
AggressiveCar2,3.72,16.8,0.34,16.6
AggressiveCar3,3.67,16.58,0.99,10.4
AggressiveCar4,3.72,16.8,0.34,10.3
AggressiveCar5,4.41,16.58,0.99,4.2
AggressiveCar1,3.67,16.58,0.99,16.7
AggressiveCar2,3.72,16.8,0.34,16.7
AggressiveCar3,3.67,16.58,0.99,10.5
AggressiveCar4,3.72,16.8,0.34,10.4
AggressiveCar5,4.31,16.58,0.99,4.3
AggressiveCar1,3.67,16.58,0.99,16.8
AggressiveCar2,3.72,16.8,0.34,16.8
AggressiveCar3,3.67,16.58,0.99,10.6
AggressiveCar4,3.72,16.8,0.34,10.5
AggressiveCar5,4.21,16.58,0.99,4.4
AggressiveCar1,3.67,16.58,0.99,16.9
AggressiveCar2,3.72,16.8,0.34,16.9
AggressiveCar3,3.67,16.58,0.99,10.7
AggressiveCar4,3.72,16.8,0.34,10.6
AggressiveCar5,4.12,16.58,0.99,4.5
AggressiveCar1,3.67,16.58,0.99,17.0
AggressiveCar2,3.72,16.8,0.34,17.0
AggressiveCar3,3.67,16.58,0.99,10.8
AggressiveCar4,3.72,16.8,0.34,10.7
AggressiveCar5,4.03,16.58,0.99,4.6
AggressiveCar1,3.67,16.58,0.99,17.1
AggressiveCar2,3.72,16.8,0.34,17.1
AggressiveCar3,3.67,16.58,0.99,10.9
AggressiveCar4,3.72,16.8,0.34,10.8
AggressiveCar5,3.94,16.58,0.99,4.7
AggressiveCar1,3.67,16.58,0.99,17.2
AggressiveCar2,3.72,16.8,0.34,17.2
AggressiveCar3,3.67,16.58,0.99,11.0
AggressiveCar4,3.72,16.8,0.34,10.9
AggressiveCar5,3.86,16.58,0.99,4.8
AggressiveCar1,3.67,16.58,0.99,17.3
AggressiveCar2,3.72,16.8,0.34,17.3
AggressiveCar3,3.67,16.58,0.99,11.1
AggressiveCar4,3.72,16.8,0.34,11.0
AggressiveCar5,3.78,16.58,0.99,4.9
AggressiveCar1,3.67,16.58,0.99,17.4
AggressiveCar2,3.72,16.8,0.34,17.4
AggressiveCar3,3.67,16.58,0.99,11.2
AggressiveCar4,3.72,16.8,0.34,11.1
AggressiveCar5,3.75,16.58,0.99,5.0
AggressiveCar1,3.67,16.58,0.99,17.5
AggressiveCar2,3.72,16.8,0.34,17.5
AggressiveCar3,3.67,16.58,0.99,11.3
AggressiveCar4,3.72,16.8,0.34,11.2
AggressiveCar5,3.71,16.58,0.99,5.1
AggressiveCar1,3.67,16.58,0.99,17.6
AggressiveCar2,3.72,16.8,0.34,17.6
AggressiveCar3,3.67,16.58,0.99,11.4
AggressiveCar4,3.72,16.8,0.34,11.3
AggressiveCar5,3.67,16.58,0.99,5.2
AggressiveCar1,3.67,16.58,0.99,17.7
AggressiveCar2,3.72,16.8,0.34,17.7
AggressiveCar3,3.67,16.58,0.99,11.5
AggressiveCar4,3.72,16.8,0.34,11.4
AggressiveCar5,3.67,16.58,0.99,5.3
AggressiveCar1,3.67,16.58,0.99,17.8
AggressiveCar2,3.72,16.8,0.34,17.8
AggressiveCar3,3.67,16.58,0.99,11.6
AggressiveCar4,3.72,16.8,0.34,11.5
AggressiveCar5,3.67,16.58,0.99,5.4
AggressiveCar1,3.67,16.58,0.99,17.9
AggressiveCar2,3.72,16.8,0.34,17.9
AggressiveCar3,3.67,16.58,0.99,11.7
AggressiveCar4,3.72,16.8,0.34,11.6
AggressiveCar5,3.67,16.58,0.99,5.5
AggressiveCar1,3.67,16.58,0.99,18.0
AggressiveCar2,3.72,16.8,0.34,18.0
AggressiveCar3,3.67,16.58,0.99,11.8
AggressiveCar4,3.72,16.8,0.34,11.7
AggressiveCar5,3.67,16.58,0.99,5.6
AggressiveCar1,3.67,16.58,0.99,18.1
AggressiveCar2,3.72,16.8,0.34,18.1
AggressiveCar3,3.67,16.58,0.99,11.9
AggressiveCar4,3.72,16.8,0.34,11.8
AggressiveCar5,3.67,16.58,0.99,5.7
AggressiveCar1,3.67,16.58,0.99,18.2
AggressiveCar2,3.72,16.8,0.34,18.2
AggressiveCar3,3.67,16.58,0.99,12.0
AggressiveCar4,3.72,16.8,0.34,11.9
AggressiveCar5,3.67,16.58,0.99,5.8
AggressiveCar1,3.67,16.58,0.99,18.3
AggressiveCar2,3.72,16.8,0.34,18.3
AggressiveCar3,3.67,16.58,0.99,12.1
AggressiveCar4,3.72,16.8,0.34,12.0
AggressiveCar5,3.67,16.58,0.99,5.9
AggressiveCar1,3.67,16.58,0.99,18.4
AggressiveCar2,3.72,16.8,0.34,18.4
AggressiveCar3,3.67,16.58,0.99,12.2
AggressiveCar4,3.72,16.8,0.34,12.1
AggressiveCar5,3.67,16.58,0.99,6.0
AggressiveCar1,3.67,16.58,0.99,18.5
AggressiveCar2,3.72,16.8,0.34,18.5
AggressiveCar3,3.67,16.58,0.99,12.3
AggressiveCar4,3.72,16.8,0.34,12.2
AggressiveCar5,3.67,16.58,0.99,6.1
AggressiveCar6,0.0,17.71,0.66,0.0
AggressiveCar1,3.67,16.58,0.99,18.6
AggressiveCar2,3.72,16.8,0.34,18.6
AggressiveCar3,3.67,16.58,0.99,12.4
AggressiveCar4,3.72,16.8,0.34,12.3
AggressiveCar5,3.67,16.58,0.99,6.2
AggressiveCar6,198.08,17.71,0.66,0.1
AggressiveCar1,3.67,16.58,0.99,18.7
AggressiveCar2,3.72,16.8,0.34,18.7
AggressiveCar3,3.67,16.58,0.99,12.5
AggressiveCar4,3.72,16.8,0.34,12.4
AggressiveCar5,3.67,16.58,0.99,6.3
AggressiveCar6,99.04,17.71,0.66,0.2
AggressiveCar1,3.67,16.58,0.99,18.8
AggressiveCar2,3.72,16.8,0.34,18.8
AggressiveCar3,3.67,16.58,0.99,12.6
AggressiveCar4,3.72,16.8,0.34,12.5
AggressiveCar5,3.67,16.58,0.99,6.4
AggressiveCar6,66.03,17.71,0.66,0.3
AggressiveCar7,0.0,15.41,0.35,0.0
AggressiveCar1,3.67,16.58,0.99,18.9
AggressiveCar2,3.72,16.8,0.34,18.9
AggressiveCar3,3.67,16.58,0.99,12.7
AggressiveCar4,3.72,16.8,0.34,12.6
AggressiveCar5,3.67,16.58,0.99,6.5
AggressiveCar6,49.52,17.71,0.66,0.4
AggressiveCar7,172.37,15.41,0.35,0.1
AggressiveCar1,3.67,16.58,0.99,19.0
AggressiveCar2,3.72,16.8,0.34,19.0
AggressiveCar3,3.67,16.58,0.99,12.8
AggressiveCar4,3.72,16.8,0.34,12.7
AggressiveCar5,3.67,16.58,0.99,6.6
AggressiveCar6,39.62,17.71,0.66,0.5
AggressiveCar7,86.18,15.41,0.35,0.2
AggressiveCar1,3.67,16.58,0.99,19.1
AggressiveCar2,3.72,16.8,0.34,19.1
AggressiveCar3,3.67,16.58,0.99,12.9
AggressiveCar4,3.72,16.8,0.34,12.8
AggressiveCar5,3.67,16.58,0.99,6.7
AggressiveCar6,33.01,17.71,0.66,0.6
AggressiveCar7,57.46,15.41,0.35,0.3
AggressiveCar1,3.67,16.58,0.99,19.2
AggressiveCar2,3.72,16.8,0.34,19.2
AggressiveCar3,3.67,16.58,0.99,13.0
AggressiveCar4,3.72,16.8,0.34,12.9
AggressiveCar5,3.67,16.58,0.99,6.8
AggressiveCar6,28.3,17.71,0.66,0.7
AggressiveCar7,43.09,15.41,0.35,0.4
AggressiveCar1,3.67,16.58,0.99,19.3
AggressiveCar2,3.72,16.8,0.34,19.3
AggressiveCar3,3.67,16.58,0.99,13.1
AggressiveCar4,3.72,16.8,0.34,13.0
AggressiveCar5,3.67,16.58,0.99,6.9
AggressiveCar6,24.76,17.71,0.66,0.8
AggressiveCar7,34.47,15.41,0.35,0.5
AggressiveCar1,3.67,16.58,0.99,19.4
AggressiveCar2,3.72,16.8,0.34,19.4
AggressiveCar3,3.67,16.58,0.99,13.2
AggressiveCar4,3.72,16.8,0.34,13.1
AggressiveCar5,3.67,16.58,0.99,7.0
AggressiveCar6,22.01,17.71,0.66,0.9
AggressiveCar7,28.73,15.41,0.35,0.6
AggressiveCar1,3.67,16.58,0.99,19.5
AggressiveCar2,3.72,16.8,0.34,19.5
AggressiveCar3,3.67,16.58,0.99,13.3
AggressiveCar4,3.72,16.8,0.34,13.2
AggressiveCar5,3.67,16.58,0.99,7.1
AggressiveCar6,19.81,17.71,0.66,1.0
AggressiveCar7,24.62,15.41,0.35,0.7
AggressiveCar1,3.67,16.58,0.99,19.6
AggressiveCar2,3.72,16.8,0.34,19.6
AggressiveCar3,3.67,16.58,0.99,13.4
AggressiveCar4,3.72,16.8,0.34,13.3
AggressiveCar5,3.67,16.58,0.99,7.2
AggressiveCar6,18.01,17.71,0.66,1.1
AggressiveCar7,21.55,15.41,0.35,0.8
AggressiveCar1,3.67,16.58,0.99,19.7
AggressiveCar2,3.72,16.8,0.34,19.7
AggressiveCar3,3.67,16.58,0.99,13.5
AggressiveCar4,3.72,16.8,0.34,13.4
AggressiveCar5,3.67,16.58,0.99,7.3
AggressiveCar6,16.51,17.71,0.66,1.2
AggressiveCar7,19.15,15.41,0.35,0.9
AggressiveCar1,3.67,16.58,0.99,19.8
AggressiveCar2,3.72,16.8,0.34,19.8
AggressiveCar3,3.67,16.58,0.99,13.6
AggressiveCar4,3.72,16.8,0.34,13.5
AggressiveCar5,3.67,16.58,0.99,7.4
AggressiveCar6,15.24,17.71,0.66,1.3
AggressiveCar7,17.24,15.41,0.35,1.0
AggressiveCar1,3.67,16.58,0.99,19.9
AggressiveCar2,3.72,16.8,0.34,19.9
AggressiveCar3,3.67,16.58,0.99,13.7
AggressiveCar4,3.72,16.8,0.34,13.6
AggressiveCar5,3.67,16.58,0.99,7.5
AggressiveCar6,14.15,17.71,0.66,1.4
AggressiveCar7,15.67,15.41,0.35,1.1
AggressiveCar1,3.67,16.58,0.99,20.0
AggressiveCar2,3.72,16.8,0.34,20.0
AggressiveCar3,3.67,16.58,0.99,13.8
AggressiveCar4,3.72,16.8,0.34,13.7
AggressiveCar5,3.67,16.58,0.99,7.6
AggressiveCar6,13.21,17.71,0.66,1.5
AggressiveCar7,14.36,15.41,0.35,1.2
AggressiveCar1,3.67,16.58,0.99,20.1
AggressiveCar2,3.72,16.8,0.34,20.1
AggressiveCar3,3.67,16.58,0.99,13.9
AggressiveCar4,3.72,16.8,0.34,13.8
AggressiveCar5,3.67,16.58,0.99,7.7
AggressiveCar6,12.38,17.71,0.66,1.6
AggressiveCar7,13.26,15.41,0.35,1.3
AggressiveCar1,3.67,16.58,0.99,20.2
AggressiveCar2,3.72,16.8,0.34,20.2
AggressiveCar3,3.67,16.58,0.99,14.0
AggressiveCar4,3.72,16.8,0.34,13.9
AggressiveCar5,3.67,16.58,0.99,7.8
AggressiveCar6,11.65,17.71,0.66,1.7
AggressiveCar7,12.31,15.41,0.35,1.4
AggressiveCar1,3.67,16.58,0.99,20.3
AggressiveCar2,3.72,16.8,0.34,20.3
AggressiveCar3,3.67,16.58,0.99,14.1
AggressiveCar4,3.72,16.8,0.34,14.0
AggressiveCar5,3.67,16.58,0.99,7.9
AggressiveCar6,11.0,17.71,0.66,1.8
AggressiveCar7,11.49,15.41,0.35,1.5
AggressiveCar1,3.67,16.58,0.99,20.4
AggressiveCar2,3.72,16.8,0.34,20.4
AggressiveCar3,3.67,16.58,0.99,14.2
AggressiveCar4,3.72,16.8,0.34,14.1
AggressiveCar5,3.67,16.58,0.99,8.0
AggressiveCar6,10.43,17.71,0.66,1.9
AggressiveCar7,10.77,15.41,0.35,1.6
AggressiveCar1,3.67,16.58,0.99,20.5
AggressiveCar2,3.72,16.8,0.34,20.5
AggressiveCar3,3.67,16.58,0.99,14.3
AggressiveCar4,3.72,16.8,0.34,14.2
AggressiveCar5,3.67,16.58,0.99,8.1
AggressiveCar6,9.9,17.71,0.66,2.0
AggressiveCar7,10.14,15.41,0.35,1.7
AggressiveCar1,3.67,16.58,0.99,20.6
AggressiveCar2,3.72,16.8,0.34,20.6
AggressiveCar3,3.67,16.58,0.99,14.4
AggressiveCar4,3.72,16.8,0.34,14.3
AggressiveCar5,3.67,16.58,0.99,8.2
AggressiveCar6,9.43,17.71,0.66,2.1
AggressiveCar7,9.58,15.41,0.35,1.8
AggressiveCar1,3.67,16.58,0.99,20.7
AggressiveCar2,3.72,16.8,0.34,20.7
AggressiveCar3,3.67,16.58,0.99,14.5
AggressiveCar4,3.72,16.8,0.34,14.4
AggressiveCar5,3.67,16.58,0.99,8.3
AggressiveCar6,9.0,17.71,0.66,2.2
AggressiveCar7,9.07,15.41,0.35,1.9
AggressiveCar1,3.67,16.58,0.99,20.8
AggressiveCar2,3.72,16.8,0.34,20.8
AggressiveCar3,3.67,16.58,0.99,14.6
AggressiveCar4,3.72,16.8,0.34,14.5
AggressiveCar5,3.67,16.58,0.99,8.4
AggressiveCar6,8.61,17.71,0.66,2.3
AggressiveCar7,8.62,15.41,0.35,2.0
AggressiveCar1,3.67,16.58,0.99,20.9
AggressiveCar2,3.72,16.8,0.34,20.9
AggressiveCar3,3.67,16.58,0.99,14.7
AggressiveCar4,3.72,16.8,0.34,14.6
AggressiveCar5,3.67,16.58,0.99,8.5
AggressiveCar6,8.25,17.71,0.66,2.4
AggressiveCar7,8.21,15.41,0.35,2.1
AggressiveCar1,3.67,16.58,0.99,21.0
AggressiveCar2,3.72,16.8,0.34,21.0
AggressiveCar3,3.67,16.58,0.99,14.8
AggressiveCar4,3.72,16.8,0.34,14.7
AggressiveCar5,3.67,16.58,0.99,8.6
AggressiveCar6,7.92,17.71,0.66,2.5
AggressiveCar7,7.83,15.41,0.35,2.2
AggressiveCar1,3.67,16.58,0.99,21.1
AggressiveCar2,3.72,16.8,0.34,21.1
AggressiveCar3,3.67,16.58,0.99,14.9
AggressiveCar4,3.72,16.8,0.34,14.8
AggressiveCar5,3.67,16.58,0.99,8.7
AggressiveCar6,7.62,17.71,0.66,2.6
AggressiveCar7,7.49,15.41,0.35,2.3
AggressiveCar1,3.67,16.58,0.99,21.2
AggressiveCar2,3.72,16.8,0.34,21.2
AggressiveCar3,3.67,16.58,0.99,15.0
AggressiveCar4,3.72,16.8,0.34,14.9
AggressiveCar5,3.67,16.58,0.99,8.8
AggressiveCar6,7.34,17.71,0.66,2.7
AggressiveCar7,7.18,15.41,0.35,2.4
AggressiveCar1,3.67,16.58,0.99,21.3
AggressiveCar2,3.72,16.8,0.34,21.3
AggressiveCar3,3.67,16.58,0.99,15.1
AggressiveCar4,3.72,16.8,0.34,15.0
AggressiveCar5,3.67,16.58,0.99,8.9
AggressiveCar6,7.07,17.71,0.66,2.8
AggressiveCar7,6.89,15.41,0.35,2.5
AggressiveCar1,3.67,16.58,0.99,21.4
AggressiveCar2,3.72,16.8,0.34,21.4
AggressiveCar3,3.67,16.58,0.99,15.2
AggressiveCar4,3.72,16.8,0.34,15.1
AggressiveCar5,3.67,16.58,0.99,9.0
AggressiveCar6,6.83,17.71,0.66,2.9
AggressiveCar7,6.63,15.41,0.35,2.6
AggressiveCar1,3.67,16.58,0.99,21.5
AggressiveCar2,3.72,16.8,0.34,21.5
AggressiveCar3,3.67,16.58,0.99,15.3
AggressiveCar4,3.72,16.8,0.34,15.2
AggressiveCar5,3.67,16.58,0.99,9.1
AggressiveCar6,6.6,17.71,0.66,3.0
AggressiveCar7,6.38,15.41,0.35,2.7
AggressiveCar1,3.67,16.58,0.99,21.6
AggressiveCar2,3.72,16.8,0.34,21.6
AggressiveCar3,3.67,16.58,0.99,15.4
AggressiveCar4,3.72,16.8,0.34,15.3
AggressiveCar5,3.67,16.58,0.99,9.2
AggressiveCar6,6.39,17.71,0.66,3.1
AggressiveCar7,6.16,15.41,0.35,2.8
AggressiveCar1,3.67,16.58,0.99,21.7
AggressiveCar2,3.72,16.8,0.34,21.7
AggressiveCar3,3.67,16.58,0.99,15.5
AggressiveCar4,3.72,16.8,0.34,15.4
AggressiveCar5,3.67,16.58,0.99,9.3
AggressiveCar6,6.19,17.71,0.66,3.2
AggressiveCar7,5.94,15.41,0.35,2.9
AggressiveCar1,3.67,16.58,0.99,21.8
AggressiveCar2,3.72,16.8,0.34,21.8
AggressiveCar3,3.67,16.58,0.99,15.6
AggressiveCar4,3.72,16.8,0.34,15.5
AggressiveCar5,3.67,16.58,0.99,9.4
AggressiveCar6,6.0,17.71,0.66,3.3
AggressiveCar7,5.75,15.41,0.35,3.0
AggressiveCar1,3.67,16.58,0.99,21.9
AggressiveCar2,3.72,16.8,0.34,21.9
AggressiveCar3,3.67,16.58,0.99,15.7
AggressiveCar4,3.72,16.8,0.34,15.6
AggressiveCar5,3.67,16.58,0.99,9.5
AggressiveCar6,5.83,17.71,0.66,3.4
AggressiveCar7,5.56,15.41,0.35,3.1
AggressiveCar1,3.67,16.58,0.99,22.0
AggressiveCar2,3.72,16.8,0.34,22.0
AggressiveCar3,3.67,16.58,0.99,15.8
AggressiveCar4,3.72,16.8,0.34,15.7
AggressiveCar5,3.67,16.58,0.99,9.6
AggressiveCar6,5.66,17.71,0.66,3.5
AggressiveCar7,5.39,15.41,0.35,3.2
AggressiveCar1,3.67,16.58,0.99,22.1
AggressiveCar2,3.72,16.8,0.34,22.1
AggressiveCar3,3.67,16.58,0.99,15.9
AggressiveCar4,3.72,16.8,0.34,15.8
AggressiveCar5,3.67,16.58,0.99,9.7
AggressiveCar6,5.5,17.71,0.66,3.6
AggressiveCar7,5.22,15.41,0.35,3.3
AggressiveCar1,3.67,16.58,0.99,22.2
AggressiveCar2,3.72,16.8,0.34,22.2
AggressiveCar3,3.67,16.58,0.99,16.0
AggressiveCar4,3.72,16.8,0.34,15.9
AggressiveCar5,3.67,16.58,0.99,9.8
AggressiveCar6,5.35,17.71,0.66,3.7
AggressiveCar7,5.07,15.41,0.35,3.4
AggressiveCar1,3.67,16.58,0.99,22.3
AggressiveCar2,3.72,16.8,0.34,22.3
AggressiveCar3,3.67,16.58,0.99,16.1
AggressiveCar4,3.72,16.8,0.34,16.0
AggressiveCar5,3.67,16.58,0.99,9.9
AggressiveCar6,5.21,17.71,0.66,3.8
AggressiveCar7,4.92,15.41,0.35,3.5
AggressiveCar1,3.67,16.58,0.99,22.4
AggressiveCar2,3.72,16.8,0.34,22.4
AggressiveCar3,3.67,16.58,0.99,16.2
AggressiveCar4,3.72,16.8,0.34,16.1
AggressiveCar5,3.67,16.58,0.99,10.0
AggressiveCar6,5.08,17.71,0.66,3.9
AggressiveCar7,4.79,15.41,0.35,3.6
AggressiveCar1,3.67,16.58,0.99,22.5
AggressiveCar2,3.72,16.8,0.34,22.5
AggressiveCar3,3.67,16.58,0.99,16.3
AggressiveCar4,3.72,16.8,0.34,16.2
AggressiveCar5,3.67,16.58,0.99,10.1
AggressiveCar6,4.95,17.71,0.66,4.0
AggressiveCar7,4.66,15.41,0.35,3.7
AggressiveCar1,3.67,16.58,0.99,22.6
AggressiveCar2,3.72,16.8,0.34,22.6
AggressiveCar3,3.67,16.58,0.99,16.4
AggressiveCar4,3.72,16.8,0.34,16.3
AggressiveCar5,3.67,16.58,0.99,10.2
AggressiveCar6,4.83,17.71,0.66,4.1
AggressiveCar7,4.54,15.41,0.35,3.8
AggressiveCar1,3.67,16.58,0.99,22.7
AggressiveCar2,3.72,16.8,0.34,22.7
AggressiveCar3,3.67,16.58,0.99,16.5
AggressiveCar4,3.72,16.8,0.34,16.4
AggressiveCar5,3.67,16.58,0.99,10.3
AggressiveCar6,4.72,17.71,0.66,4.2
AggressiveCar7,4.42,15.41,0.35,3.9
AggressiveCar1,3.67,16.58,0.99,22.8
AggressiveCar2,3.72,16.8,0.34,22.8
AggressiveCar3,3.67,16.58,0.99,16.6
AggressiveCar4,3.72,16.8,0.34,16.5
AggressiveCar5,3.67,16.58,0.99,10.4
AggressiveCar6,4.61,17.71,0.66,4.3
AggressiveCar7,4.31,15.41,0.35,4.0
AggressiveCar1,3.67,16.58,0.99,22.9
AggressiveCar2,3.72,16.8,0.34,22.9
AggressiveCar3,3.67,16.58,0.99,16.7
AggressiveCar4,3.72,16.8,0.34,16.6
AggressiveCar5,3.67,16.58,0.99,10.5
AggressiveCar6,4.5,17.71,0.66,4.4
AggressiveCar7,4.2,15.41,0.35,4.1
AggressiveCar1,3.67,16.58,0.99,23.0
AggressiveCar2,3.72,16.8,0.34,23.0
AggressiveCar3,3.67,16.58,0.99,16.8
AggressiveCar4,3.72,16.8,0.34,16.7
AggressiveCar5,3.67,16.58,0.99,10.6
AggressiveCar6,4.4,17.71,0.66,4.5
AggressiveCar7,4.1,15.41,0.35,4.2
AggressiveCar1,3.67,16.58,0.99,23.1
AggressiveCar2,3.72,16.8,0.34,23.1
AggressiveCar3,3.67,16.58,0.99,16.9
AggressiveCar4,3.72,16.8,0.34,16.8
AggressiveCar5,3.67,16.58,0.99,10.7
AggressiveCar6,4.31,17.71,0.66,4.6
AggressiveCar7,4.01,15.41,0.35,4.3
AggressiveCar1,3.67,16.58,0.99,23.2
AggressiveCar2,3.72,16.8,0.34,23.2
AggressiveCar3,3.67,16.58,0.99,17.0
AggressiveCar4,3.72,16.8,0.34,16.9
AggressiveCar5,3.67,16.58,0.99,10.8
AggressiveCar6,4.21,17.71,0.66,4.7
AggressiveCar7,3.92,15.41,0.35,4.4
AggressiveCar1,3.67,16.58,0.99,23.3
AggressiveCar2,3.72,16.8,0.34,23.3
AggressiveCar3,3.67,16.58,0.99,17.1
AggressiveCar4,3.72,16.8,0.34,17.0
AggressiveCar5,3.67,16.58,0.99,10.9
AggressiveCar6,4.13,17.71,0.66,4.8
AggressiveCar7,3.83,15.41,0.35,4.5
AggressiveCar1,3.67,16.58,0.99,23.4
AggressiveCar2,3.72,16.8,0.34,23.4
AggressiveCar3,3.67,16.58,0.99,17.2
AggressiveCar4,3.72,16.8,0.34,17.1
AggressiveCar5,3.67,16.58,0.99,11.0
AggressiveCar6,4.04,17.71,0.66,4.9
AggressiveCar7,3.75,15.41,0.35,4.6
AggressiveCar1,3.67,16.58,0.99,23.5
AggressiveCar2,3.72,16.8,0.34,23.5
AggressiveCar3,3.67,16.58,0.99,17.3
AggressiveCar4,3.72,16.8,0.34,17.2
AggressiveCar5,3.67,16.58,0.99,11.1
AggressiveCar6,4.0,17.71,0.66,5.0
AggressiveCar7,3.67,15.41,0.35,4.7
AggressiveCar1,3.67,16.58,0.99,23.6
AggressiveCar2,3.72,16.8,0.34,23.6
AggressiveCar3,3.67,16.58,0.99,17.4
AggressiveCar4,3.72,16.8,0.34,17.3
AggressiveCar5,3.67,16.58,0.99,11.2
AggressiveCar6,3.96,17.71,0.66,5.1
AggressiveCar7,3.59,15.41,0.35,4.8
AggressiveCar1,3.67,16.58,0.99,23.7
AggressiveCar2,3.72,16.8,0.34,23.7
AggressiveCar3,3.67,16.58,0.99,17.5
AggressiveCar4,3.72,16.8,0.34,17.4
AggressiveCar5,3.67,16.58,0.99,11.3
AggressiveCar6,3.92,17.71,0.66,5.2
AggressiveCar7,3.52,15.41,0.35,4.9
AggressiveCar1,3.67,16.58,0.99,23.8
AggressiveCar2,3.72,16.8,0.34,23.8
AggressiveCar3,3.67,16.58,0.99,17.6
AggressiveCar4,3.72,16.8,0.34,17.5
AggressiveCar5,3.67,16.58,0.99,11.4
AggressiveCar6,3.92,17.71,0.66,5.3
AggressiveCar7,3.48,15.41,0.35,5.0
AggressiveCar1,3.67,16.58,0.99,23.9
AggressiveCar2,3.72,16.8,0.34,23.9
AggressiveCar3,3.67,16.58,0.99,17.7
AggressiveCar4,3.72,16.8,0.34,17.6
AggressiveCar5,3.67,16.58,0.99,11.5
AggressiveCar6,3.92,17.71,0.66,5.4
AggressiveCar7,3.45,15.41,0.35,5.1
AggressiveCar1,3.67,16.58,0.99,24.0
AggressiveCar2,3.72,16.8,0.34,24.0
AggressiveCar3,3.67,16.58,0.99,17.8
AggressiveCar4,3.72,16.8,0.34,17.7
AggressiveCar5,3.67,16.58,0.99,11.6
AggressiveCar6,3.92,17.71,0.66,5.5
AggressiveCar7,3.41,15.41,0.35,5.2
AggressiveCar1,3.67,16.58,0.99,24.1
AggressiveCar2,3.72,16.8,0.34,24.1
AggressiveCar3,3.67,16.58,0.99,17.9
AggressiveCar4,3.72,16.8,0.34,17.8
AggressiveCar5,3.67,16.58,0.99,11.7
AggressiveCar6,3.92,17.71,0.66,5.6
AggressiveCar7,3.41,15.41,0.35,5.3
AggressiveCar1,3.67,16.58,0.99,24.2
AggressiveCar2,3.72,16.8,0.34,24.2
AggressiveCar3,3.67,16.58,0.99,18.0
AggressiveCar4,3.72,16.8,0.34,17.9
AggressiveCar5,3.67,16.58,0.99,11.8
AggressiveCar6,3.92,17.71,0.66,5.7
AggressiveCar7,3.41,15.41,0.35,5.4
AggressiveCar8,0.0,16.98,1.33,0.0
AggressiveCar1,3.67,16.58,0.99,24.3
AggressiveCar2,3.72,16.8,0.34,24.3
AggressiveCar3,3.67,16.58,0.99,18.1
AggressiveCar4,3.72,16.8,0.34,18.0
AggressiveCar5,3.67,16.58,0.99,11.9
AggressiveCar6,3.92,17.71,0.66,5.8
AggressiveCar7,3.41,15.41,0.35,5.5
AggressiveCar8,189.93,16.98,1.33,0.1
AggressiveCar1,3.67,16.58,0.99,24.4
AggressiveCar2,3.72,16.8,0.34,24.4
AggressiveCar3,3.67,16.58,0.99,18.2
AggressiveCar4,3.72,16.8,0.34,18.1
AggressiveCar5,3.67,16.58,0.99,12.0
AggressiveCar6,3.92,17.71,0.66,5.9
AggressiveCar7,3.41,15.41,0.35,5.6
AggressiveCar8,94.97,16.98,1.33,0.2
AggressiveCar1,3.67,16.58,0.99,24.5
AggressiveCar2,3.72,16.8,0.34,24.5
AggressiveCar3,3.67,16.58,0.99,18.3
AggressiveCar4,3.72,16.8,0.34,18.2
AggressiveCar5,3.67,16.58,0.99,12.1
AggressiveCar6,3.92,17.71,0.66,6.0
AggressiveCar7,3.41,15.41,0.35,5.7
AggressiveCar8,63.31,16.98,1.33,0.3
AggressiveCar1,3.67,16.58,0.99,24.6
AggressiveCar2,3.72,16.8,0.34,24.6
AggressiveCar3,3.67,16.58,0.99,18.4
AggressiveCar4,3.72,16.8,0.34,18.3
AggressiveCar5,3.67,16.58,0.99,12.2
AggressiveCar6,3.92,17.71,0.66,6.1
AggressiveCar7,3.41,15.41,0.35,5.8
AggressiveCar8,47.48,16.98,1.33,0.4
AggressiveCar1,3.67,16.58,0.99,24.7
AggressiveCar2,3.72,16.8,0.34,24.7
AggressiveCar3,3.67,16.58,0.99,18.5
AggressiveCar4,3.72,16.8,0.34,18.4
AggressiveCar5,3.67,16.58,0.99,12.3
AggressiveCar6,3.92,17.71,0.66,6.2
