car_name,speed,safe_distance,reaction_time,time
AggressiveCar19,3.59,15.42,0.35,61.4
AggressiveCar20,3.48,15.55,0.37,61.3
AggressiveCar21,3.69,16.48,0.54,61.3
AggressiveCar22,4.09,18.28,0.69,52.5
AggressiveCar23,4.37,19.54,0.53,52.5
AggressiveCar24,3.68,16.44,0.46,52.5
AggressiveCar25,6.45,28.85,0.65,52.2
AggressiveCar26,4.21,18.84,0.68,43.7
AggressiveCar27,6.58,29.43,0.67,43.7
AggressiveCar28,5.68,25.4,0.55,43.7
AggressiveCar29,3.84,17.15,0.65,43.4
AggressiveCar30,4.91,21.96,0.46,34.9
AggressiveCar31,5.56,24.84,0.53,34.9
AggressiveCar32,6.71,29.98,0.74,34.9
AggressiveCar33,6.73,30.1,0.67,26.1
AggressiveCar34,3.88,17.35,0.35,25.9
AggressiveCar35,4.77,21.34,0.54,17.3
AggressiveCar36,3.57,15.94,0.33,17.1
AggressiveCar37,4.48,12.62,0.54,8.3
AggressiveCar38,3.51,9.88,0.49,8.3
AggressiveCar3,0.0,0.44,0.44,140.2
AggressiveCar5,10.4,0.93,0.61,131.4
AggressiveCar8,0.0,0.61,0.61,96.3
AggressiveCar9,0.0,0.39,0.39,87.9
AggressiveCar11,0.0,0.57,0.57,87.5
AggressiveCar12,11.07,0.99,0.59,79.1
AggressiveCar14,9.28,0.83,0.53,78.7
AggressiveCar15,0.0,0.4,0.4,70.3
AggressiveCar17,9.51,1.7,0.74,69.9
AggressiveCar18,4.33,19.36,0.39,61.5
AggressiveCar19,4.33,18.21,0.42,61.5
AggressiveCar20,4.32,19.31,0.49,61.4
AggressiveCar21,3.76,16.82,0.31,61.4
AggressiveCar22,4.65,20.78,0.49,52.6
AggressiveCar23,3.96,17.7,0.35,52.6
AggressiveCar24,3.87,17.28,0.56,52.6
AggressiveCar25,4.24,18.96,0.64,52.3
AggressiveCar26,5.32,23.8,0.46,43.8
AggressiveCar27,5.55,24.79,0.51,43.8
AggressiveCar28,4.69,20.95,0.73,43.8
AggressiveCar29,4.4,19.66,0.69,43.5
AggressiveCar30,3.87,17.28,0.56,35.0
AggressiveCar31,5.26,23.5,0.54,35.0
AggressiveCar32,5.04,22.54,0.57,35.0
AggressiveCar33,5.82,26.0,0.64,26.2
AggressiveCar34,4.89,21.88,0.44,26.0
AggressiveCar35,5.24,23.44,0.56,17.4
AggressiveCar36,3.65,16.3,0.35,17.2
AggressiveCar37,4.22,12.08,0.3,8.4
AggressiveCar38,4.88,13.95,0.48,8.4
AggressiveCar3,6.71,0.6,0.31,140.3
AggressiveCar5,0.0,0.67,0.67,131.5
AggressiveCar8,7.94,0.71,0.34,96.4
AggressiveCar9,13.09,1.17,0.68,88.0
AggressiveCar11,11.86,1.06,0.65,87.6
AggressiveCar12,0.0,0.5,0.5,79.2
AggressiveCar14,10.96,0.98,0.6,78.8
AggressiveCar15,8.56,1.53,0.74,70.4
AggressiveCar17,0.0,0.53,0.53,70.0
AggressiveCar18,5.55,24.8,0.74,61.6
AggressiveCar19,4.14,17.02,0.31,61.6
AggressiveCar20,4.66,20.85,0.35,61.5
AggressiveCar21,5.18,23.16,0.47,61.5
AggressiveCar22,3.95,17.65,0.45,52.7
AggressiveCar23,5.89,26.32,0.68,52.7
AggressiveCar24,4.18,18.67,0.51,52.7
AggressiveCar25,3.45,15.44,0.32,52.4
AggressiveCar26,5.48,24.49,0.63,43.9
AggressiveCar27,4.66,20.83,0.57,43.9
AggressiveCar28,4.53,20.24,0.64,43.9
AggressiveCar29,3.81,17.04,0.44,43.6
AggressiveCar30,4.34,19.38,0.67,35.1
AggressiveCar31,4.18,18.7,0.3,35.1
AggressiveCar32,3.97,17.75,0.31,35.1
AggressiveCar33,5.39,24.1,0.47,26.3
AggressiveCar34,4.17,18.64,0.54,26.1
AggressiveCar35,3.97,17.75,0.31,17.5
AggressiveCar36,7.07,31.6,0.72,17.3
AggressiveCar37,6.6,19.17,0.66,8.5
AggressiveCar38,5.2,15.12,0.5,8.5
AggressiveCar3,0.0,0.46,0.46,140.4
AggressiveCar5,8.61,0.77,0.42,131.6
AggressiveCar8,0.0,0.72,0.72,96.5
AggressiveCar9,0.0,0.53,0.53,88.1
AggressiveCar11,0.0,0.55,0.55,87.7
AggressiveCar12,7.05,0.63,0.33,79.3
AggressiveCar14,9.73,0.87,0.54,78.9
AggressiveCar15,0.0,0.46,0.46,70.5
AggressiveCar17,8.61,1.54,0.67,70.1
AggressiveCar18,5.1,22.81,0.61,61.7
AggressiveCar19,5.52,22.19,0.5,61.7
AggressiveCar20,4.79,21.4,0.6,61.6
AggressiveCar21,4.6,20.56,0.66,61.6
AggressiveCar22,4.43,19.8,0.7,52.8
AggressiveCar23,3.81,17.04,0.44,52.8
AggressiveCar24,4.35,19.44,0.59,52.8
AggressiveCar25,4.28,19.12,0.48,52.5
AggressiveCar26,4.31,19.25,0.37,44.0
AggressiveCar27,5.96,26.64,0.64,44.0
AggressiveCar28,4.53,20.24,0.64,44.0
AggressiveCar29,4.7,21.02,0.38,43.7
AggressiveCar30,5.26,23.52,0.52,35.2
AggressiveCar31,5.96,26.64,0.64,35.2
AggressiveCar32,4.59,20.5,0.7,35.2
AggressiveCar33,3.64,16.27,0.57,26.4
AggressiveCar34,4.52,20.2,0.68,26.2
AggressiveCar35,5.66,25.3,0.51,17.6
AggressiveCar36,3.53,15.76,0.36,17.4
AggressiveCar37,4.9,14.45,0.39,8.6
AggressiveCar38,5.97,17.62,0.71,8.6
AggressiveCar39,0.0,25,0.3,0.0
AggressiveCar3,14.2,1.27,0.74,140.5
AggressiveCar5,0.0,0.39,0.39,131.7
AggressiveCar8,10.74,0.96,0.61,96.6
AggressiveCar9,8.39,0.75,0.4,88.2
AggressiveCar11,9.95,0.89,0.49,87.8
AggressiveCar12,0.0,0.52,0.52,79.4
AggressiveCar14,11.97,1.07,0.67,79.0
AggressiveCar15,7.83,1.4,0.56,70.6
AggressiveCar17,0.0,0.7,0.7,70.2
AggressiveCar18,5.86,26.2,0.54,61.8
AggressiveCar19,5.86,23.05,0.64,61.8
AggressiveCar20,5.44,24.31,0.53,61.7
AggressiveCar21,3.97,17.75,0.31,61.7
AggressiveCar22,3.33,14.9,0.35,52.9
AggressiveCar23,4.06,18.14,0.37,52.9
AggressiveCar24,4.15,18.55,0.45,52.9
AggressiveCar25,6.58,29.43,0.67,52.6
AggressiveCar26,5.03,22.48,0.48,44.1
AggressiveCar27,3.81,17.04,0.32,44.1
AggressiveCar28,3.51,15.7,0.3,44.1
AggressiveCar29,5.9,26.38,0.63,43.8
AggressiveCar30,5.43,24.28,0.68,35.3
AggressiveCar31,5.66,25.3,0.51,35.3
AggressiveCar32,5.48,24.49,0.63,35.3
AggressiveCar33,5.62,25.12,0.54,26.5
AggressiveCar34,4.49,20.08,0.72,26.3
AggressiveCar35,4.86,21.73,0.51,17.7
AggressiveCar36,4.36,19.49,0.73,17.5
AggressiveCar37,5.8,17.36,0.74,8.7
AggressiveCar38,4.19,12.56,0.53,8.7
AggressiveCar39,0.0,25,0.3,0.1
AggressiveCar3,0.0,0.42,0.42,140.6
AggressiveCar5,9.51,0.85,0.48,131.8
AggressiveCar8,0.0,0.74,0.74,96.7
AggressiveCar9,0.0,0.51,0.51,88.3
AggressiveCar11,0.0,0.64,0.64,87.9
AggressiveCar12,14.32,1.28,0.74,79.5
AggressiveCar14,8.95,0.8,0.5,79.1
AggressiveCar15,0.0,0.53,0.53,70.7
AggressiveCar17,8.67,1.55,0.6,70.3
AggressiveCar18,3.57,15.95,0.35,61.9
AggressiveCar19,4.22,16.22,0.72,61.9
AggressiveCar20,4.18,18.67,0.51,61.8
AggressiveCar21,4.03,18.0,0.32,61.8
AggressiveCar22,5.32,23.77,0.51,53.0
AggressiveCar23,6.65,29.72,0.68,53.0
AggressiveCar24,4.85,21.7,0.65,53.0
AggressiveCar25,4.57,20.44,0.36,52.7
AggressiveCar26,5.32,23.8,0.46,44.2
AggressiveCar27,4.04,18.04,0.67,44.2
AggressiveCar28,5.1,22.8,0.64,44.2
AggressiveCar29,4.52,20.2,0.68,43.9
AggressiveCar30,3.78,16.9,0.46,35.4
AggressiveCar31,3.11,13.9,0.3,35.4
AggressiveCar32,4.39,19.62,0.74,35.4
AggressiveCar33,5.37,24.0,0.56,26.6
AggressiveCar34,5.32,23.78,0.53,26.4
AggressiveCar35,5.83,26.08,0.67,17.8
AggressiveCar36,4.59,20.5,0.5,17.6
AggressiveCar37,5.41,16.45,0.58,8.8
AggressiveCar38,5.17,15.71,0.43,8.8
AggressiveCar39,0.0,25,0.3,0.2
AggressiveCar40,0.0,25,0.3,0.0
AggressiveCar3,9.84,0.88,0.43,140.7
AggressiveCar5,0.0,0.52,0.52,131.9
AggressiveCar8,12.08,1.08,0.63,96.8
AggressiveCar9,8.72,0.78,0.4,88.4
AggressiveCar11,12.42,1.11,0.64,88.0
AggressiveCar12,0.0,0.53,0.53,79.6
AggressiveCar14,9.84,0.88,0.51,79.2
AggressiveCar15,6.77,1.21,0.43,70.8
AggressiveCar17,0.0,0.73,0.73,70.4
AggressiveCar18,4.11,18.36,0.44,62.0
AggressiveCar19,6.11,22.94,0.57,62.0
AggressiveCar20,5.42,24.21,0.49,61.9
AggressiveCar21,3.27,14.62,0.33,61.9
AggressiveCar22,3.37,15.06,0.46,53.1
AggressiveCar23,4.74,21.2,0.56,53.1
AggressiveCar24,3.92,17.52,0.47,53.1
AggressiveCar25,4.9,21.89,0.41,52.8
AggressiveCar26,5.2,23.25,0.53,44.3
AggressiveCar27,4.21,18.84,0.34,44.3
AggressiveCar28,3.97,17.75,0.31,44.3
AggressiveCar29,4.49,20.08,0.72,44.0
AggressiveCar30,5.25,23.49,0.45,35.5
AggressiveCar31,3.4,15.18,0.37,35.5
AggressiveCar32,6.39,28.56,0.64,35.5
AggressiveCar33,4.26,19.03,0.43,26.7
AggressiveCar34,4.33,19.36,0.36,26.5
AggressiveCar35,3.31,14.8,0.3,17.9
AggressiveCar36,3.83,17.14,0.42,17.7
AggressiveCar37,4.76,14.67,0.61,8.9
AggressiveCar38,4.05,12.48,0.36,8.9
AggressiveCar39,0.0,25,0.3,0.3
AggressiveCar40,0.0,25,0.3,0.1
AggressiveCar3,0.0,0.5,0.5,140.8
AggressiveCar5,8.39,0.75,0.41,132.0
AggressiveCar8,0.0,0.4,0.4,96.9
AggressiveCar9,0.0,0.57,0.57,88.5
AggressiveCar11,0.0,0.63,0.63,88.1
AggressiveCar12,10.29,0.92,0.57,79.7
AggressiveCar14,13.65,1.22,0.74,79.3
AggressiveCar15,0.0,0.47,0.47,70.9
AggressiveCar17,5.98,1.07,0.41,70.5
AggressiveCar18,4.07,18.19,0.39,62.1
AggressiveCar19,5.06,18.55,0.59,62.1
AggressiveCar20,3.65,16.3,0.45,62.0
AggressiveCar21,5.39,24.08,0.64,62.0
AggressiveCar22,6.97,31.17,0.73,53.2
AggressiveCar23,6.37,28.48,0.66,53.2
AggressiveCar24,4.17,18.64,0.32,53.2
AggressiveCar25,3.48,15.55,0.37,52.9
AggressiveCar26,4.53,20.26,0.38,44.4
AggressiveCar27,5.55,24.82,0.57,44.4
AggressiveCar28,3.65,16.3,0.42,44.4
AggressiveCar29,5.93,26.53,0.57,44.1
AggressiveCar30,7.3,32.62,0.73,35.6
AggressiveCar31,3.85,17.22,0.38,35.6
AggressiveCar32,4.02,17.98,0.42,35.6
AggressiveCar33,5.8,25.93,0.59,26.8
AggressiveCar34,5.02,22.42,0.69,26.6
AggressiveCar35,4.06,18.14,0.37,18.0
AggressiveCar36,6.1,27.28,0.72,17.8
AggressiveCar37,6.02,18.84,0.64,9.0
AggressiveCar38,5.12,16.03,0.74,9.0
AggressiveCar39,0.0,25,0.3,0.4
AggressiveCar40,0.0,25,0.3,0.2
AggressiveCar3,10.18,0.91,0.54,140.9
AggressiveCar5,0.0,0.65,0.65,132.1
AggressiveCar8,7.94,0.71,0.39,97.0
AggressiveCar9,9.62,0.86,0.46,88.6
AggressiveCar11,11.86,1.06,0.61,88.2
AggressiveCar12,0.0,0.75,0.75,79.8
AggressiveCar14,8.84,0.79,0.42,79.4
AggressiveCar15,5.42,0.97,0.33,71.0
AggressiveCar17,0.0,0.35,0.35,70.6
AggressiveCar18,5.94,26.56,0.69,62.2
AggressiveCar19,3.63,12.98,0.43,62.2
AggressiveCar20,4.91,21.97,0.57,62.1
AggressiveCar21,5.79,25.87,0.69,62.1
AggressiveCar22,4.36,19.49,0.73,53.3
AggressiveCar23,5.39,24.08,0.64,53.3
AggressiveCar24,3.99,17.84,0.49,53.3
AggressiveCar25,3.74,16.72,0.32,53.0
AggressiveCar26,3.81,17.03,0.37,44.5
AggressiveCar27,3.96,17.68,0.48,44.5
AggressiveCar28,4.13,18.48,0.53,44.5
AggressiveCar29,6.25,27.92,0.64,44.2
AggressiveCar30,4.21,18.83,0.68,35.7
AggressiveCar31,3.74,16.72,0.42,35.7
AggressiveCar32,4.44,19.87,0.47,35.7
AggressiveCar33,5.21,23.3,0.7,26.9
AggressiveCar34,5.18,23.14,0.73,26.7
AggressiveCar35,4.79,21.4,0.57,18.1
AggressiveCar36,6.12,27.36,0.62,17.9
AggressiveCar37,6.22,19.75,0.73,9.1
AggressiveCar38,7.1,22.55,0.74,9.1
AggressiveCar39,0.0,25,0.3,0.5
AggressiveCar40,0.0,25,0.3,0.3
AggressiveCar3,0.0,0.47,0.47,141.0
AggressiveCar5,8.84,0.79,0.43,132.2
AggressiveCar8,0.0,0.71,0.71,97.1
AggressiveCar9,0.0,0.42,0.42,88.7
AggressiveCar11,0.0,0.62,0.62,88.3
AggressiveCar12,10.4,0.93,0.58,79.9
AggressiveCar14,6.6,0.59,0.35,79.5
AggressiveCar15,0.0,0.65,0.65,71.1
AggressiveCar17,7.55,1.35,0.7,70.7
AggressiveCar18,3.45,15.44,0.32,62.3
AggressiveCar19,7.2,25.12,0.73,62.3
AggressiveCar20,4.17,18.64,0.36,62.2
AggressiveCar21,6.42,28.72,0.72,62.2
AggressiveCar22,6.58,29.43,0.67,53.4
AggressiveCar23,4.87,21.78,0.62,53.4
AggressiveCar24,4.7,21.0,0.5,53.4
AggressiveCar25,4.44,19.86,0.58,53.1
AggressiveCar26,4.9,21.89,0.41,44.6
AggressiveCar27,5.53,24.7,0.49,44.6
AggressiveCar28,4.56,20.4,0.52,44.6
AggressiveCar29,3.78,16.9,0.46,44.3
AggressiveCar30,5.15,23.01,0.62,35.8
AggressiveCar31,4.24,18.96,0.56,35.8
AggressiveCar32,5.35,23.92,0.48,35.8
AggressiveCar33,3.89,17.41,0.39,27.0
AggressiveCar34,4.74,21.2,0.7,26.8
AggressiveCar35,5.02,22.42,0.54,18.2
AggressiveCar36,5.09,22.74,0.49,18.0
AggressiveCar37,4.07,13.09,0.31,9.2
AggressiveCar38,4.67,15.02,0.56,9.2
AggressiveCar39,0.0,25,0.3,0.6
AggressiveCar40,0.0,25,0.3,0.4
AggressiveCar3,7.61,0.68,0.34,141.1
AggressiveCar5,0.0,0.39,0.39,132.3
AggressiveCar8,14.65,1.31,0.71,97.2
AggressiveCar9,7.94,0.71,0.35,88.8
AggressiveCar11,13.42,1.2,0.69,88.4
AggressiveCar12,0.0,0.35,0.35,80.0
AggressiveCar14,8.61,0.77,0.51,79.6
AggressiveCar15,4.36,0.78,0.32,71.2
AggressiveCar17,0.0,0.74,0.74,70.8
AggressiveCar18,4.33,19.36,0.39,62.4
AggressiveCar19,4.94,16.78,0.62,62.4
AggressiveCar20,6.16,27.52,0.73,62.3
AggressiveCar21,3.57,15.94,0.54,62.3
AggressiveCar22,5.43,24.26,0.46,53.5
AggressiveCar23,3.8,17.0,0.35,53.5
AggressiveCar24,3.6,16.11,0.47,53.5
AggressiveCar25,6.39,28.56,0.64,53.2
AggressiveCar26,3.71,16.58,0.47,44.7
AggressiveCar27,3.78,16.89,0.53,44.7
AggressiveCar28,4.74,21.2,0.7,44.7
AggressiveCar29,3.8,17.0,0.5,44.4
AggressiveCar30,5.15,23.04,0.45,35.9
AggressiveCar31,3.61,16.15,0.41,35.9
AggressiveCar32,3.52,15.72,0.44,35.9
AggressiveCar33,5.57,24.88,0.62,27.1
AggressiveCar34,4.29,19.18,0.54,26.9
AggressiveCar35,4.77,21.34,0.54,18.3
AggressiveCar36,3.99,17.84,0.56,18.1
AggressiveCar37,4.34,14.15,0.54,9.3
AggressiveCar38,5.94,19.4,0.68,9.3
AggressiveCar39,0.0,25,0.3,0.7
AggressiveCar40,0.0,25,0.3,0.5
AggressiveCar3,0.0,0.41,0.41,141.2
AggressiveCar5,9.73,0.87,0.54,132.4
AggressiveCar8,0.0,0.36,0.36,97.3
AggressiveCar9,0.0,0.31,0.31,88.9
AggressiveCar11,0.0,0.42,0.42,88.5
AggressiveCar12,14.32,1.28,0.74,80.1
AggressiveCar14,12.42,1.11,0.61,79.7
AggressiveCar15,0.0,0.45,0.45,71.3
AggressiveCar17,6.66,1.19,0.65,70.9
AggressiveCar18,5.09,22.76,0.58,62.5
AggressiveCar19,4.36,14.41,0.54,62.5
AggressiveCar20,5.94,26.56,0.72,62.4
AggressiveCar21,3.72,16.63,0.39,62.4
AggressiveCar22,4.79,21.4,0.57,53.6
AggressiveCar23,7.23,32.32,0.72,53.6
AggressiveCar24,6.21,27.75,0.71,53.6
AggressiveCar25,3.83,17.13,0.31,53.3
AggressiveCar26,4.53,20.25,0.41,44.8
AggressiveCar27,4.87,21.76,0.42,44.8
AggressiveCar28,3.95,17.67,0.59,44.8
AggressiveCar29,3.97,17.74,0.43,44.5
AggressiveCar30,3.88,17.34,0.35,36.0
AggressiveCar31,5.49,24.52,0.66,36.0
AggressiveCar32,5.3,23.68,0.72,36.0
AggressiveCar33,5.07,22.65,0.55,27.2
AggressiveCar34,3.31,14.8,0.4,27.0
AggressiveCar35,4.5,20.12,0.46,18.4
AggressiveCar36,4.17,18.64,0.48,18.2
AggressiveCar37,4.36,14.42,0.58,9.4
AggressiveCar38,4.54,15.01,0.67,9.4
AggressiveCar39,0.0,25,0.3,0.8
AggressiveCar40,0.0,25,0.3,0.6
AggressiveCar3,7.49,0.67,0.38,141.3
AggressiveCar5,0.0,0.68,0.68,132.5
AggressiveCar8,8.61,0.77,0.39,97.4
AggressiveCar9,12.97,1.16,0.61,89.0
AggressiveCar11,14.99,1.34,0.73,88.6
AggressiveCar12,0.0,0.63,0.63,80.2
AggressiveCar14,12.19,1.09,0.7,79.8
AggressiveCar15,5.26,0.94,0.39,71.4
AggressiveCar17,0.0,0.49,0.49,71.0
AggressiveCar18,6.06,27.08,0.61,62.6
AggressiveCar19,3.59,11.55,0.48,62.6
AggressiveCar20,7.07,31.6,0.72,62.5
AggressiveCar21,4.07,18.2,0.41,62.5
AggressiveCar22,4.06,18.14,0.37,53.7
AggressiveCar23,3.38,15.1,0.34,53.7
AggressiveCar24,6.38,28.5,0.74,53.7
AggressiveCar25,3.96,17.7,0.35,53.4
AggressiveCar26,4.45,19.9,0.33,44.9
AggressiveCar27,4.31,19.25,0.37,44.9
AggressiveCar28,4.67,20.88,0.64,44.9
AggressiveCar29,4.75,21.25,0.45,44.6
AggressiveCar30,4.53,20.24,0.41,36.1
AggressiveCar31,4.21,18.84,0.34,36.1
AggressiveCar32,6.75,30.16,0.72,36.1
AggressiveCar33,5.22,23.32,0.74,27.3
AggressiveCar34,5.48,24.49,0.69,27.1
AggressiveCar35,3.77,16.84,0.57,18.5
AggressiveCar36,3.79,16.93,0.33,18.3
AggressiveCar37,4.44,14.9,0.74,9.5
AggressiveCar38,3.7,12.4,0.4,9.5
AggressiveCar39,0.0,25,0.3,0.9
AggressiveCar40,0.0,25,0.3,0.7
AggressiveCar3,0.0,0.46,0.46,141.4
AggressiveCar5,8.5,0.76,0.44,132.6
AggressiveCar8,0.0,0.42,0.42,97.5
AggressiveCar9,0.0,0.38,0.38,89.1
AggressiveCar11,0.0,0.31,0.31,88.7
AggressiveCar12,10.74,0.96,0.6,80.3
AggressiveCar14,12.97,1.16,0.67,79.9
AggressiveCar15,0.0,0.38,0.38,71.5
AggressiveCar17,9.56,1.71,0.7,71.1
AggressiveCar18,5.42,24.21,0.49,62.7
AggressiveCar19,6.75,21.13,0.66,62.7
AggressiveCar20,5.2,23.23,0.49,62.6
AggressiveCar21,3.24,14.5,0.3,62.6
AggressiveCar22,4.83,21.6,0.4,53.8
AggressiveCar23,4.91,21.96,0.52,53.8
AggressiveCar24,4.11,18.36,0.38,53.8
AggressiveCar25,4.28,19.12,0.48,53.5
AggressiveCar26,3.93,17.59,0.33,45.0
AggressiveCar27,3.61,16.16,0.56,45.0
AggressiveCar28,4.6,20.56,0.66,45.0
AggressiveCar29,3.8,17.0,0.35,44.7
AggressiveCar30,4.7,21.01,0.58,36.2
AggressiveCar31,3.77,16.84,0.57,36.2
AggressiveCar32,6.18,27.64,0.63,36.2
AggressiveCar33,4.91,21.97,0.57,27.4
AggressiveCar34,4.62,20.64,0.56,27.2
AggressiveCar35,5.03,22.48,0.48,18.6
AggressiveCar36,3.62,16.2,0.31,18.4
AggressiveCar37,5.78,19.65,0.56,9.6
AggressiveCar38,4.41,14.99,0.73,9.6
AggressiveCar39,0.0,25,0.3,1.0
AggressiveCar40,0.0,25,0.3,0.8
AggressiveCar3,9.51,0.85,0.51,141.5
AggressiveCar5,0.0,0.65,0.65,132.7
AggressiveCar8,8.72,0.78,0.4,97.6
AggressiveCar9,9.62,0.86,0.48,89.2
AggressiveCar11,10.51,0.94,0.49,88.8
AggressiveCar12,0.0,0.7,0.7,80.4
AggressiveCar14,11.74,1.05,0.57,80.0
AggressiveCar15,7.83,1.4,0.57,71.6
AggressiveCar17,0.0,0.68,0.68,71.2
AggressiveCar18,6.26,28.0,0.72,62.8
AggressiveCar19,3.37,10.24,0.32,62.8
AggressiveCar20,5.01,22.41,0.73,62.7
AggressiveCar21,4.52,20.2,0.51,62.7
AggressiveCar22,7.2,32.2,0.74,53.9
AggressiveCar23,3.55,15.85,0.45,53.9
AggressiveCar24,4.02,17.95,0.53,53.9
AggressiveCar25,6.12,27.36,0.62,53.6
AggressiveCar26,6.84,30.59,0.71,45.1
AggressiveCar27,5.53,24.7,0.49,45.1
AggressiveCar28,3.58,16.0,0.4,45.1
AggressiveCar29,4.43,19.8,0.35,44.8
AggressiveCar30,5.15,23.04,0.45,36.3
AggressiveCar31,5.14,22.96,0.48,36.3
AggressiveCar32,3.49,15.61,0.33,36.3
AggressiveCar33,4.14,18.5,0.34,27.5
AggressiveCar34,3.26,14.56,0.38,27.3
AggressiveCar35,5.22,23.34,0.58,18.7
AggressiveCar36,3.92,17.54,0.58,18.5
AggressiveCar37,4.29,14.75,0.5,9.7
AggressiveCar38,4.0,13.76,0.55,9.7
AggressiveCar39,0.0,25,0.3,1.1
AggressiveCar40,0.0,25,0.3,0.9
AggressiveCar3,0.0,0.6,0.6,141.6
AggressiveCar5,13.87,1.24,0.72,132.8
AggressiveCar8,0.0,0.73,0.73,97.7
AggressiveCar9,0.0,0.64,0.64,89.3
AggressiveCar11,0.0,0.36,0.36,88.9
AggressiveCar12,10.29,0.92,0.52,80.5
AggressiveCar14,7.83,0.7,0.36,80.1
AggressiveCar15,0.0,0.58,0.58,71.7
AggressiveCar17,5.98,1.07,0.42,71.3
AggressiveCar18,5.15,23.02,0.42,62.9
AggressiveCar19,4.09,12.06,0.38,62.9
AggressiveCar20,3.56,15.92,0.37,62.8
AggressiveCar21,5.12,22.88,0.56,62.8
AggressiveCar22,5.93,26.53,0.57,54.0
AggressiveCar23,5.58,24.96,0.68,54.0
AggressiveCar24,6.18,27.64,0.63,54.0
AggressiveCar25,4.96,22.18,0.42,53.7
AggressiveCar26,6.84,30.59,0.71,45.2
AggressiveCar27,5.62,25.12,0.63,45.2
AggressiveCar28,3.32,14.84,0.44,45.2
AggressiveCar29,4.37,19.54,0.53,44.9
AggressiveCar30,3.22,14.41,0.34,36.4
AggressiveCar31,4.1,18.32,0.64,36.4
AggressiveCar32,4.39,19.62,0.37,36.4
AggressiveCar33,4.28,19.12,0.48,27.6
AggressiveCar34,5.5,24.58,0.54,27.4
AggressiveCar35,3.46,15.46,0.39,18.8
AggressiveCar36,3.62,16.2,0.31,18.6
AggressiveCar37,4.71,16.43,0.64,9.8
AggressiveCar38,3.43,11.97,0.35,9.8
AggressiveCar39,0.0,25,0.3,1.2
AggressiveCar40,0.0,25,0.3,1.0
AggressiveCar3,11.07,0.99,0.61,141.7
AggressiveCar5,0.0,0.36,0.36,132.9
AggressiveCar8,7.83,0.7,0.41,97.8
AggressiveCar9,6.49,0.58,0.3,89.4
AggressiveCar11,12.75,1.14,0.68,89.0
AggressiveCar12,0.0,0.68,0.68,80.6
AggressiveCar14,0.0,0.31,0.31,80.2
AggressiveCar15,4.75,0.85,0.3,71.8
AggressiveCar17,0.0,0.36,0.36,71.4
AggressiveCar18,4.14,18.5,0.34,63.0
AggressiveCar19,4.77,13.66,0.44,63.0
AggressiveCar20,6.61,29.53,0.63,62.9
AggressiveCar21,4.49,20.08,0.56,62.9
AggressiveCar22,3.94,17.6,0.4,54.1
AggressiveCar23,4.98,22.25,0.49,54.1
AggressiveCar24,5.93,26.52,0.59,54.1
AggressiveCar25,6.43,28.75,0.75,53.8
AggressiveCar26,5.39,24.08,0.64,45.3
AggressiveCar27,7.1,31.75,0.75,45.3
AggressiveCar28,5.09,22.76,0.58,45.3
AggressiveCar29,4.36,19.5,0.38,45.0
AggressiveCar30,3.6,16.1,0.47,36.5
AggressiveCar31,5.65,25.25,0.61,36.5
AggressiveCar32,5.83,26.06,0.73,36.5
AggressiveCar33,6.19,27.67,0.57,27.7
AggressiveCar34,4.39,19.62,0.37,27.5
AggressiveCar35,5.96,26.64,0.64,18.9
AggressiveCar36,4.98,22.24,0.51,18.7
AggressiveCar37,3.9,13.78,0.35,9.9
AggressiveCar38,4.56,16.09,0.38,9.9
AggressiveCar39,0.0,25,0.3,1.3
AggressiveCar40,0.0,25,0.3,1.1
AggressiveCar3,0.0,0.34,0.34,141.8
AggressiveCar5,9.17,0.82,0.43,133.0
AggressiveCar8,0.0,0.51,0.51,97.9
AggressiveCar9,0.0,0.69,0.69,89.5
AggressiveCar11,0.0,0.71,0.71,89.1
AggressiveCar12,11.41,1.02,0.57,80.7
AggressiveCar14,10.96,0.98,0.54,80.3
AggressiveCar15,0.0,0.36,0.36,71.9
AggressiveCar17,8.17,1.46,0.72,71.5
AggressiveCar18,4.17,18.64,0.54,63.1
AggressiveCar19,4.28,11.87,0.4,63.1
AggressiveCar20,4.79,21.4,0.6,63.0
AggressiveCar21,5.77,25.81,0.51,63.0
AggressiveCar22,5.31,23.72,0.49,54.2
AggressiveCar23,3.91,17.5,0.5,54.2
AggressiveCar24,5.26,23.5,0.5,54.2
AggressiveCar25,5.89,26.33,0.71,53.9
AggressiveCar26,4.06,18.14,0.74,45.4
AggressiveCar27,5.77,25.81,0.51,45.4
AggressiveCar28,4.49,20.08,0.72,45.4
AggressiveCar29,4.53,20.25,0.41,45.1
AggressiveCar30,6.62,29.59,0.7,36.6
AggressiveCar31,4.75,21.22,0.66,36.6
AggressiveCar32,6.13,27.4,0.6,36.6
AggressiveCar33,4.33,19.35,0.55,27.8
AggressiveCar34,4.21,18.8,0.4,27.6
AggressiveCar35,6.46,28.9,0.63,19.0
AggressiveCar36,4.38,19.6,0.6,18.8
AggressiveCar37,5.59,19.99,0.55,10.0
AggressiveCar38,6.3,22.52,0.6,10.0
AggressiveCar39,0.0,25,0.3,1.4
AggressiveCar40,0.0,25,0.3,1.2
AggressiveCar3,10.4,0.93,0.51,141.9
AggressiveCar5,0.0,0.74,0.74,133.1
AggressiveCar8,14.99,1.34,0.72,98.0
