car_name,speed,safe_distance,reaction_time,time
AggressiveCar2,3.67,16.57,0.73,39.1
AggressiveCar3,3.67,16.57,0.73,32.9
AggressiveCar4,4.36,19.69,0.66,32.5
AggressiveCar5,4.36,19.69,0.66,25.9
AggressiveCar6,4.34,19.59,0.47,20.2
AggressiveCar7,4.37,19.73,0.8,19.1
AggressiveCar8,4.28,19.33,1.19,13.9
AggressiveCar9,4.34,19.59,0.47,13.5
AggressiveCar10,4.37,19.73,0.8,12.3
AggressiveCar11,3.43,15.49,1.17,8.2
AggressiveCar12,3.43,15.49,1.56,7.3
AggressiveCar13,4.28,19.33,1.19,7.2
AggressiveCar14,4.37,19.73,0.8,5.5
AggressiveCar15,9.62,15.49,1.17,1.8
AggressiveCar16,15.75,15.49,1.56,1.1
AggressiveCar17,43.25,19.33,1.19,0.5
AggressiveCar1,4.36,19.69,0.66,39.2
AggressiveCar2,3.67,16.57,0.73,39.2
AggressiveCar3,3.67,16.57,0.73,33.0
AggressiveCar4,4.36,19.69,0.66,32.6
AggressiveCar5,4.36,19.69,0.66,26.0
AggressiveCar6,4.34,19.59,0.47,20.3
AggressiveCar7,4.37,19.73,0.8,19.2
AggressiveCar8,4.28,19.33,1.19,14.0
AggressiveCar9,4.34,19.59,0.47,13.6
AggressiveCar10,4.37,19.73,0.8,12.4
AggressiveCar11,3.43,15.49,1.17,8.3
AggressiveCar12,3.43,15.49,1.56,7.4
AggressiveCar13,4.28,19.33,1.19,7.3
AggressiveCar14,4.37,19.73,0.8,5.6
AggressiveCar15,9.12,15.49,1.17,1.9
AggressiveCar16,14.43,15.49,1.56,1.2
AggressiveCar17,36.04,19.33,1.19,0.6
AggressiveCar1,4.36,19.69,0.66,39.3
AggressiveCar2,3.67,16.57,0.73,39.3
AggressiveCar3,3.67,16.57,0.73,33.1
AggressiveCar4,4.36,19.69,0.66,32.7
AggressiveCar5,4.36,19.69,0.66,26.1
AggressiveCar6,4.34,19.59,0.47,20.4
AggressiveCar7,4.37,19.73,0.8,19.3
AggressiveCar8,4.28,19.33,1.19,14.1
AggressiveCar9,4.34,19.59,0.47,13.7
AggressiveCar10,4.37,19.73,0.8,12.5
AggressiveCar11,3.43,15.49,1.17,8.4
AggressiveCar12,3.43,15.49,1.56,7.5
AggressiveCar13,4.28,19.33,1.19,7.4
AggressiveCar14,4.37,19.73,0.8,5.7
AggressiveCar15,8.66,15.49,1.17,2.0
AggressiveCar16,13.32,15.49,1.56,1.3
AggressiveCar17,30.89,19.33,1.19,0.7
AggressiveCar1,4.36,19.69,0.66,39.4
AggressiveCar2,3.67,16.57,0.73,39.4
AggressiveCar3,3.67,16.57,0.73,33.2
AggressiveCar4,4.36,19.69,0.66,32.8
AggressiveCar5,4.36,19.69,0.66,26.2
AggressiveCar6,4.34,19.59,0.47,20.5
AggressiveCar7,4.37,19.73,0.8,19.4
AggressiveCar8,4.28,19.33,1.19,14.2
AggressiveCar9,4.34,19.59,0.47,13.8
AggressiveCar10,4.37,19.73,0.8,12.6
AggressiveCar11,3.43,15.49,1.17,8.5
AggressiveCar12,3.43,15.49,1.56,7.6
AggressiveCar13,4.28,19.33,1.19,7.5
AggressiveCar14,4.37,19.73,0.8,5.8
AggressiveCar15,8.25,15.49,1.17,2.1
AggressiveCar16,12.37,15.49,1.56,1.4
AggressiveCar17,27.03,19.33,1.19,0.8
AggressiveCar1,4.36,19.69,0.66,39.5
AggressiveCar2,3.67,16.57,0.73,39.5
AggressiveCar3,3.67,16.57,0.73,33.3
AggressiveCar4,4.36,19.69,0.66,32.9
AggressiveCar5,4.36,19.69,0.66,26.3
AggressiveCar6,4.34,19.59,0.47,20.6
AggressiveCar7,4.37,19.73,0.8,19.5
AggressiveCar8,4.28,19.33,1.19,14.3
AggressiveCar9,4.34,19.59,0.47,13.9
AggressiveCar10,4.37,19.73,0.8,12.7
AggressiveCar11,3.43,15.49,1.17,8.6
AggressiveCar12,3.43,15.49,1.56,7.7
AggressiveCar13,4.28,19.33,1.19,7.6
AggressiveCar14,4.37,19.73,0.8,5.9
AggressiveCar15,7.87,15.49,1.17,2.2
AggressiveCar16,11.55,15.49,1.56,1.5
AggressiveCar17,24.03,19.33,1.19,0.9
AggressiveCar1,4.36,19.69,0.66,39.6
AggressiveCar2,3.67,16.57,0.73,39.6
AggressiveCar3,3.67,16.57,0.73,33.4
AggressiveCar4,4.36,19.69,0.66,33.0
AggressiveCar5,4.36,19.69,0.66,26.4
AggressiveCar6,4.34,19.59,0.47,20.7
AggressiveCar7,4.37,19.73,0.8,19.6
AggressiveCar8,4.28,19.33,1.19,14.4
AggressiveCar9,4.34,19.59,0.47,14.0
AggressiveCar10,4.37,19.73,0.8,12.8
AggressiveCar11,3.43,15.49,1.17,8.7
AggressiveCar12,3.43,15.49,1.56,7.8
AggressiveCar13,4.28,19.33,1.19,7.7
AggressiveCar14,4.37,19.73,0.8,6.0
AggressiveCar15,7.53,15.49,1.17,2.3
AggressiveCar16,10.83,15.49,1.56,1.6
AggressiveCar17,21.63,19.33,1.19,1.0
AggressiveCar1,4.36,19.69,0.66,39.7
AggressiveCar2,3.67,16.57,0.73,39.7
AggressiveCar3,3.67,16.57,0.73,33.5
AggressiveCar4,4.36,19.69,0.66,33.1
AggressiveCar5,4.36,19.69,0.66,26.5
AggressiveCar6,4.34,19.59,0.47,20.8
AggressiveCar7,4.37,19.73,0.8,19.7
AggressiveCar8,4.28,19.33,1.19,14.5
AggressiveCar9,4.34,19.59,0.47,14.1
AggressiveCar10,4.37,19.73,0.8,12.9
AggressiveCar11,3.43,15.49,1.17,8.8
AggressiveCar12,3.43,15.49,1.56,7.9
AggressiveCar13,4.28,19.33,1.19,7.8
AggressiveCar14,4.37,19.73,0.8,6.1
AggressiveCar15,7.22,15.49,1.17,2.4
AggressiveCar16,10.19,15.49,1.56,1.7
AggressiveCar17,19.66,19.33,1.19,1.1
AggressiveCar1,4.36,19.69,0.66,39.8
AggressiveCar2,3.67,16.57,0.73,39.8
AggressiveCar3,3.67,16.57,0.73,33.6
AggressiveCar4,4.36,19.69,0.66,33.2
AggressiveCar5,4.36,19.69,0.66,26.6
AggressiveCar6,4.34,19.59,0.47,20.9
AggressiveCar7,4.37,19.73,0.8,19.8
AggressiveCar8,4.28,19.33,1.19,14.6
AggressiveCar9,4.34,19.59,0.47,14.2
AggressiveCar10,4.37,19.73,0.8,13.0
AggressiveCar11,3.43,15.49,1.17,8.9
AggressiveCar12,3.43,15.49,1.56,8.0
AggressiveCar13,4.28,19.33,1.19,7.9
AggressiveCar14,4.37,19.73,0.8,6.2
AggressiveCar15,6.93,15.49,1.17,2.5
AggressiveCar16,9.62,15.49,1.56,1.8
AggressiveCar17,18.02,19.33,1.19,1.2
AggressiveCar1,4.36,19.69,0.66,39.9
AggressiveCar2,3.67,16.57,0.73,39.9
AggressiveCar3,3.67,16.57,0.73,33.7
AggressiveCar4,4.36,19.69,0.66,33.3
AggressiveCar5,4.36,19.69,0.66,26.7
AggressiveCar6,4.34,19.59,0.47,21.0
AggressiveCar7,4.37,19.73,0.8,19.9
AggressiveCar8,4.28,19.33,1.19,14.7
AggressiveCar9,4.34,19.59,0.47,14.3
AggressiveCar10,4.37,19.73,0.8,13.1
AggressiveCar11,3.43,15.49,1.17,9.0
AggressiveCar12,3.43,15.49,1.56,8.1
AggressiveCar13,4.28,19.33,1.19,8.0
AggressiveCar14,4.37,19.73,0.8,6.3
AggressiveCar15,6.66,15.49,1.17,2.6
AggressiveCar16,9.12,15.49,1.56,1.9
AggressiveCar17,16.63,19.33,1.19,1.3
AggressiveCar1,4.36,19.69,0.66,40.0
AggressiveCar2,3.67,16.57,0.73,40.0
AggressiveCar3,3.67,16.57,0.73,33.8
AggressiveCar4,4.36,19.69,0.66,33.4
AggressiveCar5,4.36,19.69,0.66,26.8
AggressiveCar6,4.34,19.59,0.47,21.1
AggressiveCar7,4.37,19.73,0.8,20.0
AggressiveCar8,4.28,19.33,1.19,14.8
AggressiveCar9,4.34,19.59,0.47,14.4
AggressiveCar10,4.37,19.73,0.8,13.2
AggressiveCar11,3.43,15.49,1.17,9.1
AggressiveCar12,3.43,15.49,1.56,8.2
AggressiveCar13,4.28,19.33,1.19,8.1
AggressiveCar14,4.37,19.73,0.8,6.4
AggressiveCar15,6.42,15.49,1.17,2.7
AggressiveCar16,8.66,15.49,1.56,2.0
AggressiveCar17,15.45,19.33,1.19,1.4
AggressiveCar1,4.36,19.69,0.66,40.1
AggressiveCar2,3.67,16.57,0.73,40.1
AggressiveCar3,3.67,16.57,0.73,33.9
AggressiveCar4,4.36,19.69,0.66,33.5
AggressiveCar5,4.36,19.69,0.66,26.9
AggressiveCar6,4.34,19.59,0.47,21.2
AggressiveCar7,4.37,19.73,0.8,20.1
AggressiveCar8,4.28,19.33,1.19,14.9
AggressiveCar9,4.34,19.59,0.47,14.5
AggressiveCar10,4.37,19.73,0.8,13.3
AggressiveCar11,3.43,15.49,1.17,9.2
AggressiveCar12,3.43,15.49,1.56,8.3
AggressiveCar13,4.28,19.33,1.19,8.2
AggressiveCar14,4.37,19.73,0.8,6.5
AggressiveCar15,6.19,15.49,1.17,2.8
AggressiveCar16,8.25,15.49,1.56,2.1
AggressiveCar17,14.42,19.33,1.19,1.5
AggressiveCar1,4.36,19.69,0.66,40.2
AggressiveCar2,3.67,16.57,0.73,40.2
AggressiveCar3,3.67,16.57,0.73,34.0
AggressiveCar4,4.36,19.69,0.66,33.6
AggressiveCar5,4.36,19.69,0.66,27.0
AggressiveCar6,4.34,19.59,0.47,21.3
AggressiveCar7,4.37,19.73,0.8,20.2
AggressiveCar8,4.28,19.33,1.19,15.0
AggressiveCar9,4.34,19.59,0.47,14.6
AggressiveCar10,4.37,19.73,0.8,13.4
AggressiveCar11,3.43,15.49,1.17,9.3
AggressiveCar12,3.43,15.49,1.56,8.4
AggressiveCar13,4.28,19.33,1.19,8.3
AggressiveCar14,4.37,19.73,0.8,6.6
AggressiveCar15,5.97,15.49,1.17,2.9
AggressiveCar16,7.87,15.49,1.56,2.2
AggressiveCar17,13.52,19.33,1.19,1.6
AggressiveCar1,4.36,19.69,0.66,40.3
AggressiveCar2,3.67,16.57,0.73,40.3
AggressiveCar3,3.67,16.57,0.73,34.1
AggressiveCar4,4.36,19.69,0.66,33.7
AggressiveCar5,4.36,19.69,0.66,27.1
AggressiveCar6,4.34,19.59,0.47,21.4
AggressiveCar7,4.37,19.73,0.8,20.3
AggressiveCar8,4.28,19.33,1.19,15.1
AggressiveCar9,4.34,19.59,0.47,14.7
AggressiveCar10,4.37,19.73,0.8,13.5
AggressiveCar11,3.43,15.49,1.17,9.4
AggressiveCar12,3.43,15.49,1.56,8.5
AggressiveCar13,4.28,19.33,1.19,8.4
AggressiveCar14,4.37,19.73,0.8,6.7
AggressiveCar15,5.77,15.49,1.17,3.0
AggressiveCar16,7.53,15.49,1.56,2.3
AggressiveCar17,12.72,19.33,1.19,1.7
AggressiveCar1,4.36,19.69,0.66,40.4
AggressiveCar2,3.67,16.57,0.73,40.4
AggressiveCar3,3.67,16.57,0.73,34.2
AggressiveCar4,4.36,19.69,0.66,33.8
AggressiveCar5,4.36,19.69,0.66,27.2
AggressiveCar6,4.34,19.59,0.47,21.5
AggressiveCar7,4.37,19.73,0.8,20.4
AggressiveCar8,4.28,19.33,1.19,15.2
AggressiveCar9,4.34,19.59,0.47,14.8
AggressiveCar10,4.37,19.73,0.8,13.6
AggressiveCar11,3.43,15.49,1.17,9.5
AggressiveCar12,3.43,15.49,1.56,8.6
AggressiveCar13,4.28,19.33,1.19,8.5
AggressiveCar14,4.37,19.73,0.8,6.8
AggressiveCar15,5.59,15.49,1.17,3.1
AggressiveCar16,7.22,15.49,1.56,2.4
AggressiveCar17,12.01,19.33,1.19,1.8
AggressiveCar18,0.0,19.73,0.8,0.0
AggressiveCar1,4.36,19.69,0.66,40.5
AggressiveCar2,3.67,16.57,0.73,40.5
AggressiveCar3,3.67,16.57,0.73,34.3
AggressiveCar4,4.36,19.69,0.66,33.9
AggressiveCar5,4.36,19.69,0.66,27.3
AggressiveCar6,4.34,19.59,0.47,21.6
AggressiveCar7,4.37,19.73,0.8,20.5
AggressiveCar8,4.28,19.33,1.19,15.3
AggressiveCar9,4.34,19.59,0.47,14.9
AggressiveCar10,4.37,19.73,0.8,13.7
AggressiveCar11,3.43,15.49,1.17,9.6
AggressiveCar12,3.43,15.49,1.56,8.7
AggressiveCar13,4.28,19.33,1.19,8.6
AggressiveCar14,4.37,19.73,0.8,6.9
AggressiveCar15,5.41,15.49,1.17,3.2
AggressiveCar16,6.93,15.49,1.56,2.5
AggressiveCar17,11.38,19.33,1.19,1.9
AggressiveCar18,220.65,19.73,0.8,0.1
AggressiveCar1,4.36,19.69,0.66,40.6
AggressiveCar2,3.67,16.57,0.73,40.6
AggressiveCar3,3.67,16.57,0.73,34.4
AggressiveCar4,4.36,19.69,0.66,34.0
AggressiveCar5,4.36,19.69,0.66,27.4
AggressiveCar6,4.34,19.59,0.47,21.7
AggressiveCar7,4.37,19.73,0.8,20.6
AggressiveCar8,4.28,19.33,1.19,15.4
AggressiveCar9,4.34,19.59,0.47,15.0
AggressiveCar10,4.37,19.73,0.8,13.8
AggressiveCar11,3.43,15.49,1.17,9.7
AggressiveCar12,3.43,15.49,1.56,8.8
AggressiveCar13,4.28,19.33,1.19,8.7
AggressiveCar14,4.37,19.73,0.8,7.0
AggressiveCar15,5.25,15.49,1.17,3.3
AggressiveCar16,6.66,15.49,1.56,2.6
AggressiveCar17,10.81,19.33,1.19,2.0
AggressiveCar18,110.33,19.73,0.8,0.2
AggressiveCar1,4.36,19.69,0.66,40.7
AggressiveCar2,3.67,16.57,0.73,40.7
AggressiveCar3,3.67,16.57,0.73,34.5
AggressiveCar4,4.36,19.69,0.66,34.1
AggressiveCar5,4.36,19.69,0.66,27.5
AggressiveCar6,4.34,19.59,0.47,21.8
AggressiveCar7,4.37,19.73,0.8,20.7
AggressiveCar8,4.28,19.33,1.19,15.5
AggressiveCar9,4.34,19.59,0.47,15.1
AggressiveCar10,4.37,19.73,0.8,13.9
AggressiveCar11,3.43,15.49,1.17,9.8
AggressiveCar12,3.43,15.49,1.56,8.9
AggressiveCar13,4.28,19.33,1.19,8.8
AggressiveCar14,4.37,19.73,0.8,7.1
AggressiveCar15,5.09,15.49,1.17,3.4
AggressiveCar16,6.42,15.49,1.56,2.7
AggressiveCar17,10.3,19.33,1.19,2.1
AggressiveCar18,73.55,19.73,0.8,0.3
AggressiveCar1,4.36,19.69,0.66,40.8
AggressiveCar2,3.67,16.57,0.73,40.8
AggressiveCar3,3.67,16.57,0.73,34.6
AggressiveCar4,4.36,19.69,0.66,34.2
AggressiveCar5,4.36,19.69,0.66,27.6
AggressiveCar6,4.34,19.59,0.47,21.9
AggressiveCar7,4.37,19.73,0.8,20.8
AggressiveCar8,4.28,19.33,1.19,15.6
AggressiveCar9,4.34,19.59,0.47,15.2
AggressiveCar10,4.37,19.73,0.8,14.0
AggressiveCar11,3.43,15.49,1.17,9.9
AggressiveCar12,3.43,15.49,1.56,9.0
AggressiveCar13,4.28,19.33,1.19,8.9
AggressiveCar14,4.37,19.73,0.8,7.2
AggressiveCar15,4.95,15.49,1.17,3.5
AggressiveCar16,6.19,15.49,1.56,2.8
AggressiveCar17,9.83,19.33,1.19,2.2
AggressiveCar18,55.16,19.73,0.8,0.4
AggressiveCar1,4.36,19.69,0.66,40.9
AggressiveCar2,3.67,16.57,0.73,40.9
AggressiveCar3,3.67,16.57,0.73,34.7
AggressiveCar4,4.36,19.69,0.66,34.3
AggressiveCar5,4.36,19.69,0.66,27.7
AggressiveCar6,4.34,19.59,0.47,22.0
AggressiveCar7,4.37,19.73,0.8,20.9
AggressiveCar8,4.28,19.33,1.19,15.7
AggressiveCar9,4.34,19.59,0.47,15.3
AggressiveCar10,4.37,19.73,0.8,14.1
AggressiveCar11,3.43,15.49,1.17,10.0
AggressiveCar12,3.43,15.49,1.56,9.1
AggressiveCar13,4.28,19.33,1.19,9.0
AggressiveCar14,4.37,19.73,0.8,7.3
AggressiveCar15,4.81,15.49,1.17,3.6
AggressiveCar16,5.97,15.49,1.56,2.9
AggressiveCar17,9.4,19.33,1.19,2.3
AggressiveCar18,44.13,19.73,0.8,0.5
AggressiveCar1,4.36,19.69,0.66,41.0
AggressiveCar2,3.67,16.57,0.73,41.0
AggressiveCar3,3.67,16.57,0.73,34.8
AggressiveCar4,4.36,19.69,0.66,34.4
AggressiveCar5,4.36,19.69,0.66,27.8
AggressiveCar6,4.34,19.59,0.47,22.1
AggressiveCar7,4.37,19.73,0.8,21.0
AggressiveCar8,4.28,19.33,1.19,15.8
AggressiveCar9,4.34,19.59,0.47,15.4
AggressiveCar10,4.37,19.73,0.8,14.2
AggressiveCar11,3.43,15.49,1.17,10.1
AggressiveCar12,3.43,15.49,1.56,9.2
AggressiveCar13,4.28,19.33,1.19,9.1
AggressiveCar14,4.37,19.73,0.8,7.4
AggressiveCar15,4.68,15.49,1.17,3.7
AggressiveCar16,5.77,15.49,1.56,3.0
AggressiveCar17,9.01,19.33,1.19,2.4
AggressiveCar18,36.78,19.73,0.8,0.6
AggressiveCar1,4.36,19.69,0.66,41.1
AggressiveCar2,3.67,16.57,0.73,41.1
AggressiveCar3,3.67,16.57,0.73,34.9
AggressiveCar4,4.36,19.69,0.66,34.5
AggressiveCar5,4.36,19.69,0.66,27.9
AggressiveCar6,4.34,19.59,0.47,22.2
AggressiveCar7,4.37,19.73,0.8,21.1
AggressiveCar8,4.28,19.33,1.19,15.9
AggressiveCar9,4.34,19.59,0.47,15.5
AggressiveCar10,4.37,19.73,0.8,14.3
AggressiveCar11,3.43,15.49,1.17,10.2
AggressiveCar12,3.43,15.49,1.56,9.3
AggressiveCar13,4.28,19.33,1.19,9.2
AggressiveCar14,4.37,19.73,0.8,7.5
AggressiveCar15,4.56,15.49,1.17,3.8
AggressiveCar16,5.59,15.49,1.56,3.1
AggressiveCar17,8.65,19.33,1.19,2.5
AggressiveCar18,31.52,19.73,0.8,0.7
AggressiveCar1,4.36,19.69,0.66,41.2
AggressiveCar2,3.67,16.57,0.73,41.2
AggressiveCar3,3.67,16.57,0.73,35.0
AggressiveCar4,4.36,19.69,0.66,34.6
AggressiveCar5,4.36,19.69,0.66,28.0
AggressiveCar6,4.34,19.59,0.47,22.3
AggressiveCar7,4.37,19.73,0.8,21.2
AggressiveCar8,4.28,19.33,1.19,16.0
AggressiveCar9,4.34,19.59,0.47,15.6
AggressiveCar10,4.37,19.73,0.8,14.4
AggressiveCar11,3.43,15.49,1.17,10.3
AggressiveCar12,3.43,15.49,1.56,9.4
AggressiveCar13,4.28,19.33,1.19,9.3
AggressiveCar14,4.37,19.73,0.8,7.6
AggressiveCar15,4.44,15.49,1.17,3.9
AggressiveCar16,5.41,15.49,1.56,3.2
AggressiveCar17,8.32,19.33,1.19,2.6
AggressiveCar18,27.58,19.73,0.8,0.8
AggressiveCar1,4.36,19.69,0.66,41.3
AggressiveCar2,3.67,16.57,0.73,41.3
AggressiveCar3,3.67,16.57,0.73,35.1
AggressiveCar4,4.36,19.69,0.66,34.7
AggressiveCar5,4.36,19.69,0.66,28.1
AggressiveCar6,4.34,19.59,0.47,22.4
AggressiveCar7,4.37,19.73,0.8,21.3
AggressiveCar8,4.28,19.33,1.19,16.1
AggressiveCar9,4.34,19.59,0.47,15.7
AggressiveCar10,4.37,19.73,0.8,14.5
AggressiveCar11,3.43,15.49,1.17,10.4
AggressiveCar12,3.43,15.49,1.56,9.5
AggressiveCar13,4.28,19.33,1.19,9.4
AggressiveCar14,4.37,19.73,0.8,7.7
AggressiveCar15,4.33,15.49,1.17,4.0
AggressiveCar16,5.25,15.49,1.56,3.3
AggressiveCar17,8.01,19.33,1.19,2.7
AggressiveCar18,24.52,19.73,0.8,0.9
AggressiveCar1,4.36,19.69,0.66,41.4
AggressiveCar2,3.67,16.57,0.73,41.4
AggressiveCar3,3.67,16.57,0.73,35.2
AggressiveCar4,4.36,19.69,0.66,34.8
AggressiveCar5,4.36,19.69,0.66,28.2
AggressiveCar6,4.34,19.59,0.47,22.5
AggressiveCar7,4.37,19.73,0.8,21.4
AggressiveCar8,4.28,19.33,1.19,16.2
AggressiveCar9,4.34,19.59,0.47,15.8
AggressiveCar10,4.37,19.73,0.8,14.6
AggressiveCar11,3.43,15.49,1.17,10.5
AggressiveCar12,3.43,15.49,1.56,9.6
AggressiveCar13,4.28,19.33,1.19,9.5
AggressiveCar14,4.37,19.73,0.8,7.8
AggressiveCar15,4.22,15.49,1.17,4.1
AggressiveCar16,5.09,15.49,1.56,3.4
AggressiveCar17,7.72,19.33,1.19,2.8
AggressiveCar18,22.07,19.73,0.8,1.0
AggressiveCar1,4.36,19.69,0.66,41.5
AggressiveCar2,3.67,16.57,0.73,41.5
AggressiveCar3,3.67,16.57,0.73,35.3
AggressiveCar4,4.36,19.69,0.66,34.9
AggressiveCar5,4.36,19.69,0.66,28.3
AggressiveCar6,4.34,19.59,0.47,22.6
AggressiveCar7,4.37,19.73,0.8,21.5
AggressiveCar8,4.28,19.33,1.19,16.3
AggressiveCar9,4.34,19.59,0.47,15.9
AggressiveCar10,4.37,19.73,0.8,14.7
AggressiveCar11,3.43,15.49,1.17,10.6
AggressiveCar12,3.43,15.49,1.56,9.7
AggressiveCar13,4.28,19.33,1.19,9.6
AggressiveCar14,4.37,19.73,0.8,7.9
AggressiveCar15,4.12,15.49,1.17,4.2
AggressiveCar16,4.95,15.49,1.56,3.5
AggressiveCar17,7.46,19.33,1.19,2.9
AggressiveCar18,20.06,19.73,0.8,1.1
AggressiveCar1,4.36,19.69,0.66,41.6
AggressiveCar2,3.67,16.57,0.73,41.6
AggressiveCar3,3.67,16.57,0.73,35.4
AggressiveCar4,4.36,19.69,0.66,35.0
AggressiveCar5,4.36,19.69,0.66,28.4
AggressiveCar6,4.34,19.59,0.47,22.7
AggressiveCar7,4.37,19.73,0.8,21.6
AggressiveCar8,4.28,19.33,1.19,16.4
AggressiveCar9,4.34,19.59,0.47,16.0
AggressiveCar10,4.37,19.73,0.8,14.8
AggressiveCar11,3.43,15.49,1.17,10.7
AggressiveCar12,3.43,15.49,1.56,9.8
AggressiveCar13,4.28,19.33,1.19,9.7
AggressiveCar14,4.37,19.73,0.8,8.0
AggressiveCar15,4.03,15.49,1.17,4.3
AggressiveCar16,4.81,15.49,1.56,3.6
AggressiveCar17,7.21,19.33,1.19,3.0
AggressiveCar18,18.39,19.73,0.8,1.2
AggressiveCar1,4.36,19.69,0.66,41.7
AggressiveCar2,3.67,16.57,0.73,41.7
AggressiveCar3,3.67,16.57,0.73,35.5
AggressiveCar4,4.36,19.69,0.66,35.1
AggressiveCar5,4.36,19.69,0.66,28.5
AggressiveCar6,4.34,19.59,0.47,22.8
AggressiveCar7,4.37,19.73,0.8,21.7
AggressiveCar8,4.28,19.33,1.19,16.5
AggressiveCar9,4.34,19.59,0.47,16.1
AggressiveCar10,4.37,19.73,0.8,14.9
AggressiveCar11,3.43,15.49,1.17,10.8
AggressiveCar12,3.43,15.49,1.56,9.9
AggressiveCar13,4.28,19.33,1.19,9.8
AggressiveCar14,4.37,19.73,0.8,8.1
AggressiveCar15,3.94,15.49,1.17,4.4
AggressiveCar16,4.68,15.49,1.56,3.7
AggressiveCar17,6.98,19.33,1.19,3.1
AggressiveCar18,16.97,19.73,0.8,1.3
AggressiveCar1,4.36,19.69,0.66,41.8
AggressiveCar2,3.67,16.57,0.73,41.8
AggressiveCar3,3.67,16.57,0.73,35.6
AggressiveCar4,4.36,19.69,0.66,35.2
AggressiveCar5,4.36,19.69,0.66,28.6
AggressiveCar6,4.34,19.59,0.47,22.9
AggressiveCar7,4.37,19.73,0.8,21.8
AggressiveCar8,4.28,19.33,1.19,16.6
AggressiveCar9,4.34,19.59,0.47,16.2
AggressiveCar10,4.37,19.73,0.8,15.0
AggressiveCar11,3.43,15.49,1.17,10.9
AggressiveCar12,3.43,15.49,1.56,10.0
AggressiveCar13,4.28,19.33,1.19,9.9
AggressiveCar14,4.37,19.73,0.8,8.2
AggressiveCar15,3.85,15.49,1.17,4.5
AggressiveCar16,4.56,15.49,1.56,3.8
AggressiveCar17,6.76,19.33,1.19,3.2
AggressiveCar18,15.76,19.73,0.8,1.4
AggressiveCar1,4.36,19.69,0.66,41.9
AggressiveCar2,3.67,16.57,0.73,41.9
AggressiveCar3,3.67,16.57,0.73,35.7
AggressiveCar4,4.36,19.69,0.66,35.3
AggressiveCar5,4.36,19.69,0.66,28.7
AggressiveCar6,4.34,19.59,0.47,23.0
AggressiveCar7,4.37,19.73,0.8,21.9
AggressiveCar8,4.28,19.33,1.19,16.7
AggressiveCar9,4.34,19.59,0.47,16.3
AggressiveCar10,4.37,19.73,0.8,15.1
AggressiveCar11,3.43,15.49,1.17,11.0
AggressiveCar12,3.43,15.49,1.56,10.1
AggressiveCar13,4.28,19.33,1.19,10.0
AggressiveCar14,4.37,19.73,0.8,8.3
AggressiveCar15,3.77,15.49,1.17,4.6
AggressiveCar16,4.44,15.49,1.56,3.9
AggressiveCar17,6.55,19.33,1.19,3.3
AggressiveCar18,14.71,19.73,0.8,1.5
AggressiveCar1,4.36,19.69,0.66,42.0
AggressiveCar2,3.67,16.57,0.73,42.0
AggressiveCar3,3.67,16.57,0.73,35.8
AggressiveCar4,4.36,19.69,0.66,35.4
AggressiveCar5,4.36,19.69,0.66,28.8
AggressiveCar6,4.34,19.59,0.47,23.1
AggressiveCar7,4.37,19.73,0.8,22.0
AggressiveCar8,4.28,19.33,1.19,16.8
AggressiveCar9,4.34,19.59,0.47,16.4
AggressiveCar10,4.37,19.73,0.8,15.2
AggressiveCar11,3.43,15.49,1.17,11.1
AggressiveCar12,3.43,15.49,1.56,10.2
AggressiveCar13,4.28,19.33,1.19,10.1
AggressiveCar14,4.37,19.73,0.8,8.4
AggressiveCar15,3.69,15.49,1.17,4.7
AggressiveCar16,4.33,15.49,1.56,4.0
AggressiveCar17,6.36,19.33,1.19,3.4
AggressiveCar18,13.79,19.73,0.8,1.6
AggressiveCar1,4.36,19.69,0.66,42.1
AggressiveCar2,3.67,16.57,0.73,42.1
AggressiveCar3,3.67,16.57,0.73,35.9
AggressiveCar4,4.36,19.69,0.66,35.5
AggressiveCar5,4.36,19.69,0.66,28.9
AggressiveCar6,4.34,19.59,0.47,23.2
AggressiveCar7,4.37,19.73,0.8,22.1
AggressiveCar8,4.28,19.33,1.19,16.9
AggressiveCar9,4.34,19.59,0.47,16.5
AggressiveCar10,4.37,19.73,0.8,15.3
AggressiveCar11,3.43,15.49,1.17,11.2
AggressiveCar12,3.43,15.49,1.56,10.3
AggressiveCar13,4.28,19.33,1.19,10.2
AggressiveCar14,4.37,19.73,0.8,8.5
AggressiveCar15,3.61,15.49,1.17,4.8
AggressiveCar16,4.22,15.49,1.56,4.1
AggressiveCar17,6.18,19.33,1.19,3.5
AggressiveCar18,12.98,19.73,0.8,1.7
AggressiveCar1,4.36,19.69,0.66,42.2
AggressiveCar2,3.67,16.57,0.73,42.2
AggressiveCar3,3.67,16.57,0.73,36.0
AggressiveCar4,4.36,19.69,0.66,35.6
AggressiveCar5,4.36,19.69,0.66,29.0
AggressiveCar6,4.34,19.59,0.47,23.3
AggressiveCar7,4.37,19.73,0.8,22.2
AggressiveCar8,4.28,19.33,1.19,17.0
AggressiveCar9,4.34,19.59,0.47,16.6
AggressiveCar10,4.37,19.73,0.8,15.4
AggressiveCar11,3.43,15.49,1.17,11.3
AggressiveCar12,3.43,15.49,1.56,10.4
AggressiveCar13,4.28,19.33,1.19,10.3
AggressiveCar14,4.37,19.73,0.8,8.6
AggressiveCar15,3.54,15.49,1.17,4.9
